ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768597642.918293,0.00827,0.00176,0.00209,-0.00018,-0.00063,0.00111,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.920311,-0.04480,0.01296,0.00101,-0.00037,0.00132,-0.00042,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.922333,-0.01460,0.02313,0.00522,-0.00049,-0.00037,-0.00030,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.924291,-0.02901,0.00360,-0.01925,0.00019,0.00173,0.00060,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.926293,0.01610,-0.00608,-0.00171,-0.00043,-0.00068,-0.00007,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.928289,0.01683,0.00646,-0.01391,0.00050,-0.00082,-0.00096,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.930281,0.00117,0.00978,0.00324,0.00061,-0.00018,-0.00075,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.932288,-0.00639,-0.01141,-0.01406,-0.00031,0.00026,0.00039,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.934293,-0.04439,-0.00494,-0.01436,0.00005,0.00179,0.00096,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.936313,-0.04439,0.01304,-0.01860,-0.00063,0.00152,-0.00041,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.938284,-0.00673,-0.00742,-0.00136,-0.00045,0.00064,-0.00005,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.940303,-0.00704,-0.00255,0.01109,-0.00059,0.00013,-0.00050,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.942294,0.03911,0.01233,0.00294,0.00024,-0.00237,-0.00105,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99955,0.01064,0.01340,-0.02478,0.06077,0.08384,0.63624,0,0
1768597642.944294,0.03963,0.00516,-0.01658,-0.00001,-0.00326,-0.00133,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.946316,0.02374,0.00347,-0.01451,-0.00031,0.00201,0.00122,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.948315,-0.02215,0.01075,0.00278,-0.00062,-0.00062,-0.00002,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.950366,0.02413,0.00432,0.00285,0.00064,-0.00302,-0.00107,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.952332,0.04729,0.00850,-0.01434,0.00053,-0.00279,-0.00111,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.954302,-0.03721,-0.00846,-0.00153,-0.00048,0.00151,0.00047,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.956321,0.05429,0.01607,0.00567,0.00039,-0.00189,-0.00135,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.958318,-0.00697,0.00258,0.00868,-0.00073,-0.00055,-0.00095,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.960324,-0.02164,0.00053,-0.01153,-0.00020,0.00095,0.00012,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.962313,0.00886,0.02515,0.00513,0.00075,-0.00277,-0.00145,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.964319,0.03920,0.00375,-0.01135,-0.00055,-0.00167,-0.00094,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.966301,-0.00668,0.01309,-0.00918,-0.00047,0.00120,0.00009,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.968342,0.01665,0.00501,-0.02921,-0.00031,0.00074,0.00058,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.970354,0.00049,0.00647,0.01542,-0.00033,-0.00069,-0.00036,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.972345,-0.02952,-0.01534,-0.00175,-0.00046,-0.00002,0.00043,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.974355,-0.02915,-0.01552,-0.01647,-0.00046,0.00023,0.00044,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.976333,-0.00676,0.00540,-0.00398,-0.00060,0.00061,-0.00021,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
1768597642.978332,-0.02971,-0.00851,-0.00091,-0.00088,0.00195,-0.00004,0.51704,0.00009,0.26846,-0.00011,0.70796,0.00009,0.70625,1,3,0.99956,0.01047,0.01272,-0.02479,0.06079,0.08386,0.63638,0,0
