ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768268556.322969,-0.01395,-0.01092,-0.01961,0.00111,-0.00010,-0.00001,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99974,0.01063,0.00882,-0.01801,0.07106,0.08952,0.56788,0,0
1768268556.325010,-0.02659,-0.01344,-0.02701,0.00086,0.00019,0.00026,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99974,0.01063,0.00882,-0.01801,0.07106,0.08952,0.56788,0,0
1768268556.327002,0.00542,0.00990,-0.02796,0.00202,0.00131,0.00035,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.328984,0.00392,0.01243,-0.00550,0.00009,0.00092,-0.00070,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.331004,-0.00015,-0.02352,0.01876,0.00009,-0.00051,0.00014,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.332975,-0.00153,0.01576,-0.01269,0.00100,-0.00001,0.00024,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.334988,-0.01523,-0.00369,0.04115,-0.00164,-0.00073,0.00004,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.337001,-0.00021,-0.00935,-0.01227,0.00004,0.00037,-0.00029,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.338977,0.00214,0.00577,0.03350,-0.00240,-0.00119,0.00055,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.341026,-0.00479,0.01744,-0.00550,0.00015,0.00103,-0.00043,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.343030,-0.02288,0.00433,-0.02790,0.00195,0.00011,-0.00083,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.344985,0.01502,0.01328,0.02556,-0.00230,-0.00161,0.00013,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
1768268556.347001,-0.00035,0.00518,0.01008,-0.00000,0.00073,-0.00028,0.51709,0.00082,0.22798,-0.00053,0.70689,0.00055,0.70732,1,3,0.99973,0.01040,0.00883,-0.01897,0.07106,0.08951,0.56780,0,0
