ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768260720.223847,-0.00655,0.00341,0.05996,-0.00271,-0.00093,0.00029,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.225858,0.00318,0.01101,-0.00137,0.00022,-0.00042,-0.00018,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.227852,-0.01831,-0.02156,0.00708,0.00026,0.00089,0.00012,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.229842,-0.03200,0.01184,-0.02409,0.00154,0.00001,-0.00017,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.231860,0.00374,0.02044,0.00601,-0.00054,-0.00018,-0.00005,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.233852,-0.00102,0.00275,0.02147,-0.00010,0.00078,-0.00016,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.235848,-0.00534,0.00592,0.01417,-0.00006,-0.00018,0.00038,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.237850,-0.01425,-0.00378,-0.01602,0.00048,0.00007,0.00023,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.239860,-0.00428,-0.00298,0.02941,-0.00017,-0.00121,-0.00055,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.241861,-0.00063,0.02291,-0.01678,-0.00051,-0.00012,0.00007,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
1768260720.243887,0.02254,0.00494,0.05233,-0.00269,-0.00076,0.00079,0.51709,0.00083,0.22801,-0.00054,0.70686,0.00056,0.70735,1,3,0.99979,0.01078,0.00979,-0.01459,0.07080,0.09057,0.56995,0,0
