ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769030072.518546,0.00768,-0.00920,-0.00647,0.00032,-0.00104,0.00013,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99414,0.01627,-0.10532,-0.01839,0.01044,0.08946,0.45182,0,0
1769030072.520475,-0.00004,-0.02285,-0.01319,-0.00048,0.00040,0.00041,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99414,0.01627,-0.10532,-0.01839,0.01044,0.08946,0.45182,0,1
1769030072.522457,-0.00786,-0.00504,0.00112,-0.00010,-0.00073,-0.00006,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99414,0.01627,-0.10532,-0.01839,0.01044,0.08946,0.45182,0,1
1769030072.524453,0.00035,-0.01050,-0.02019,-0.00008,0.00076,-0.00049,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99414,0.01627,-0.10532,-0.01839,0.01044,0.08946,0.45182,0,1
1769030072.526470,-0.00028,-0.01401,0.00119,-0.00009,-0.00030,0.00030,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99414,0.01627,-0.10532,-0.01839,0.01044,0.08946,0.45182,0,1
1769030072.528593,-0.01505,-0.00515,-0.01342,-0.00010,-0.00047,-0.00030,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99414,0.01627,-0.10532,-0.01839,0.01044,0.08946,0.45182,0,1
1769030072.530467,0.00712,0.00361,0.00585,-0.00023,-0.00089,-0.00005,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.532471,0.00737,-0.00559,-0.00330,-0.00036,0.00009,-0.00031,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.534475,-0.00741,-0.00880,-0.01100,0.00004,-0.00110,-0.00038,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.536468,0.00017,-0.01423,-0.00807,0.00019,0.00003,-0.00045,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.538499,-0.03091,-0.02415,0.00149,-0.00051,0.00145,0.00092,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.540507,-0.00784,-0.00024,-0.00151,-0.00024,-0.00120,-0.00012,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.542488,0.00778,-0.02251,-0.01302,-0.00007,-0.00003,-0.00009,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.544510,-0.02308,-0.00512,0.00091,-0.00011,-0.00074,0.00019,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.546480,-0.00786,-0.01421,-0.00850,-0.00063,0.00024,0.00043,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.548496,0.05329,0.00995,-0.00103,0.00021,-0.00272,-0.00164,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.550485,-0.01561,-0.01539,0.00216,-0.00050,0.00146,-0.00020,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.552496,0.02267,-0.00474,-0.00299,-0.00034,-0.00056,-0.00096,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.554487,0.00765,-0.00137,-0.01123,0.00004,-0.00023,0.00003,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.556496,0.02226,0.00683,0.00359,-0.00036,0.00017,0.00004,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.558482,-0.00032,-0.01346,0.00071,-0.00009,-0.00096,0.00067,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99418,0.01623,-0.10494,-0.01810,0.01044,0.08945,0.45179,0,1
1769030072.560553,-0.03827,-0.01137,-0.00559,-0.00053,0.00159,0.00014,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.562493,0.03082,-0.01400,-0.02853,-0.00006,-0.00022,0.00058,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.564497,-0.05294,-0.02309,-0.02247,-0.00065,0.00094,-0.00021,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.566539,-0.03764,-0.03195,-0.02280,-0.00023,0.00094,0.00041,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.568532,0.00747,-0.01364,-0.00410,0.00005,-0.00080,0.00055,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.570540,0.03800,-0.00143,-0.01137,0.00007,-0.00023,0.00028,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.572510,0.02282,0.00337,-0.00911,0.00019,-0.00085,0.00010,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.574515,-0.01505,-0.00515,-0.01342,-0.00010,-0.00047,-0.00030,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.576561,0.01548,-0.01810,-0.02103,-0.00007,-0.00035,0.00049,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.578521,0.02279,-0.00942,-0.00569,-0.00007,-0.00038,-0.00051,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
1769030072.580513,0.02293,-0.02176,-0.01363,-0.00006,-0.00091,0.00040,0.51699,-0.00029,0.27899,0.00016,0.70888,-0.00017,0.70533,1,3,0.99412,0.01623,-0.10552,-0.01831,0.01044,0.08945,0.45177,0,0
