ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768334564.841345,0.00307,0.01504,0.03223,-0.00013,0.00013,-0.00015,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01059,0.01001,-0.02394,0.06050,0.08369,0.63038,0,0
1768334564.843351,-0.00334,-0.01677,-0.04308,0.00210,0.00074,-0.00033,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01059,0.01001,-0.02394,0.06050,0.08369,0.63038,0,0
1768334564.845369,0.00180,-0.00924,-0.01280,0.00132,0.00017,-0.00031,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.847375,-0.00111,0.00245,-0.00540,-0.00029,0.00045,-0.00003,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.849346,-0.00025,-0.01712,0.00285,-0.00096,-0.00005,0.00011,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.851353,0.01242,-0.00023,0.02500,-0.00097,0.00016,-0.00016,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.853424,-0.01043,-0.00144,-0.02030,0.00076,-0.00032,0.00010,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.855356,-0.00307,-0.02669,-0.03510,0.00176,0.00063,-0.00005,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.857377,0.00128,-0.00434,-0.02822,0.00182,0.00042,-0.00046,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.859394,0.00846,0.00268,0.01749,-0.00115,-0.00043,-0.00002,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.861397,0.01448,-0.00741,-0.02793,0.00091,0.00027,0.00020,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.863413,-0.00226,0.01756,-0.00581,0.00077,0.00045,-0.00004,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.865386,0.00249,0.00481,0.02491,0.00018,0.00066,0.00012,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.867367,0.01587,-0.00826,0.02520,-0.00063,0.00089,0.00024,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.869385,-0.03048,-0.01347,0.03321,-0.00004,-0.00020,-0.00010,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.871387,0.01164,0.02943,0.01660,-0.00039,0.00027,-0.00017,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.873371,-0.00136,0.00734,-0.00543,-0.00023,0.00045,0.00023,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.875391,-0.01102,-0.03142,-0.02742,0.00149,0.00059,-0.00030,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.877414,-0.00263,-0.00772,0.02537,0.00069,0.00112,0.00066,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.879425,0.01862,0.00306,0.01026,-0.00268,-0.00194,0.00037,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99963,0.01064,0.00812,-0.02373,0.06051,0.08371,0.63055,0,0
1768334564.881402,-0.00204,0.01058,0.01756,-0.00303,-0.00145,-0.00001,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.883386,0.00078,-0.00453,-0.02793,0.00182,0.00044,0.00035,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.885400,0.00245,-0.01461,-0.00468,0.00017,0.00005,0.00064,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.887389,0.00093,-0.00903,-0.00506,0.00198,0.00006,0.00010,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.889384,0.01423,0.00490,0.01757,-0.00266,-0.00088,0.00011,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.891562,0.00080,-0.00610,0.04793,-0.00104,-0.00123,-0.00093,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.893389,0.00776,-0.00715,0.00245,-0.00040,-0.00016,-0.00017,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.895425,0.00218,0.00029,-0.01284,0.00056,0.00016,0.00023,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
1768334564.897406,0.00259,0.00571,0.00227,0.00041,-0.00048,0.00010,0.51712,0.00082,0.22801,-0.00052,0.70686,0.00055,0.70736,1,3,0.99961,0.01038,0.00945,-0.02414,0.06050,0.08369,0.63043,0,0
