ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768333776.816595,0.01888,0.00395,0.00765,-0.00016,-0.00009,-0.00033,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99960,0.01038,0.00954,-0.02461,0.06047,0.08369,0.63021,0,0
1768333776.818619,0.02607,-0.01552,-0.02982,0.00114,-0.00028,-0.00023,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99960,0.01038,0.00954,-0.02461,0.06047,0.08369,0.63021,0,0
1768333776.820620,0.00353,-0.02046,0.05431,-0.00176,-0.00063,0.00041,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.822602,-0.00048,-0.01574,-0.03733,0.00179,0.00094,0.00019,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.824620,0.00520,0.00175,0.02336,0.00026,-0.00016,0.00077,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.826607,-0.00222,0.01146,0.00768,-0.00050,0.00017,0.00009,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.828611,0.00167,0.00466,0.02312,0.00007,-0.00051,0.00010,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.830634,-0.00328,0.01188,0.01526,0.00059,0.00005,0.00010,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.832635,0.01794,0.00760,0.00755,-0.00011,0.00146,0.00034,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.834652,0.01415,0.01537,-0.01550,-0.00024,0.00111,-0.00008,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.836618,0.02440,0.01182,-0.01515,-0.00115,-0.00130,-0.00035,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.838599,-0.01686,0.01518,-0.00763,0.00172,-0.00017,-0.00018,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.840647,0.00234,0.01464,0.01486,-0.00003,-0.00041,-0.00098,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.842619,0.00092,0.00895,-0.01519,0.00056,0.00051,-0.00007,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.844657,0.00281,-0.01537,0.01595,-0.00083,-0.00038,-0.00017,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.846619,-0.01027,-0.02267,0.02373,-0.00048,0.00004,-0.00015,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.848625,0.01323,0.01855,0.03042,-0.00304,-0.00078,0.00010,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.850620,0.00568,0.01685,-0.00026,0.00044,-0.00019,-0.00046,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.852637,0.00491,0.00181,0.00020,0.00091,0.00022,-0.00006,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.854644,-0.01206,-0.00243,-0.02986,0.00107,-0.00021,0.00007,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99964,0.01034,0.00717,-0.02360,0.06050,0.08372,0.63054,0,0
1768333776.856633,0.00462,0.00731,0.00768,0.00141,-0.00029,-0.00019,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.858649,0.02121,-0.00079,0.01581,-0.00240,-0.00137,0.00022,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.860634,0.00498,0.01195,-0.00771,0.00103,-0.00005,-0.00033,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.862640,-0.01130,-0.00800,0.00825,0.00013,0.00030,0.00024,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.864650,-0.00313,-0.01748,0.03125,0.00068,-0.00018,0.00012,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.866630,0.01033,0.02785,0.03770,-0.00096,0.00065,0.00063,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.868687,-0.00214,0.00176,0.01550,-0.00040,0.00005,-0.00003,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.870648,0.00985,0.03801,-0.00099,0.00004,0.00088,-0.00048,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.872628,-0.00296,0.03068,-0.00061,-0.00005,0.00105,-0.00006,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.874644,-0.00355,0.00193,0.00023,0.00091,0.00032,-0.00005,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.876629,0.00050,-0.00012,-0.03769,0.00132,-0.00024,-0.00021,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.878649,-0.02065,-0.01255,0.00066,0.00117,0.00054,-0.00003,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.880663,0.00486,0.01728,-0.00784,0.00131,-0.00044,-0.00047,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.882668,-0.00274,0.02134,-0.00791,0.00005,0.00042,-0.00019,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
1768333776.884648,0.01026,-0.00134,-0.02260,-0.00022,0.00053,-0.00021,0.51709,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99963,0.01019,0.00797,-0.02403,0.06052,0.08374,0.63073,0,0
