ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768597862.748934,0.84128,-0.01991,-0.17120,-0.00036,0.01615,-0.00235,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99951,0.01023,0.01757,-0.02392,0.05548,0.08371,0.63855,0,0
1768597862.750913,0.87893,-0.02032,-0.15430,-0.00060,0.01264,-0.00300,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99951,0.01023,0.01757,-0.02392,0.05548,0.08371,0.63855,0,0
1768597862.752911,0.87132,-0.02693,-0.15688,-0.00033,0.01457,-0.00202,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99951,0.01023,0.01757,-0.02392,0.05548,0.08371,0.63855,0,0
1768597862.754929,0.87149,-0.00930,-0.16712,-0.00048,0.01401,-0.00223,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99951,0.01023,0.01757,-0.02392,0.05548,0.08371,0.63855,0,0
1768597862.756918,0.92541,-0.04335,-0.19064,-0.00053,0.01460,-0.00231,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99951,0.01023,0.01757,-0.02392,0.05548,0.08371,0.63855,0,0
1768597862.758944,0.81845,-0.01173,-0.18123,-0.00092,0.01668,-0.00206,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99951,0.01023,0.01757,-0.02392,0.05548,0.08371,0.63855,0,0
1768597862.760925,0.83365,-0.02543,-0.18324,-0.00103,0.01775,-0.00177,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99946,0.01042,0.01885,-0.02494,0.05546,0.08370,0.63839,0,0
1768597862.762927,0.84888,-0.03735,-0.17101,-0.00034,0.01659,-0.00188,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99946,0.01042,0.01885,-0.02494,0.05546,0.08370,0.63839,0,0
1768597862.764939,0.87161,-0.01817,-0.17732,-0.00061,0.01433,-0.00135,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99946,0.01042,0.01885,-0.02494,0.05546,0.08370,0.63839,0,0
1768597862.766954,0.84145,-0.03281,-0.17866,-0.00035,0.01628,-0.00180,0.51707,0.00009,0.26103,-0.00011,0.70730,0.00009,0.70691,1,3,0.99946,0.01042,0.01885,-0.02494,0.05546,0.08370,0.63839,0,0
