ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768265509.419554,0.01787,0.01837,0.00340,-0.00006,-0.00010,0.00015,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.421557,-0.01159,0.01094,-0.00433,0.00006,0.00114,-0.00064,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.423569,0.02465,-0.01842,0.03512,-0.00225,-0.00142,0.00059,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.425550,-0.00039,-0.01082,-0.03384,0.00133,0.00040,0.00014,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.427559,-0.01564,0.00010,-0.01907,0.00059,-0.00046,-0.00091,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.429558,-0.01616,0.00402,-0.03392,-0.00002,0.00020,0.00056,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.431546,0.00761,-0.00778,0.04988,-0.00169,-0.00148,-0.00006,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.433547,0.01138,0.00908,0.00420,-0.00192,-0.00153,0.00084,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.435547,-0.00330,0.00098,0.01137,-0.00006,0.00080,0.00004,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
1768265509.437558,0.00807,-0.00098,-0.03422,0.00145,0.00029,-0.00014,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99973,0.01050,0.00843,-0.01906,0.07105,0.08953,0.56771,0,0
