ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768332876.423051,-0.00259,0.01677,0.00857,0.00063,0.00024,0.00009,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.425065,0.01497,0.02125,0.02353,0.00003,0.00015,-0.00005,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.427060,-0.01065,-0.02237,0.00201,0.00059,0.00011,-0.00002,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.429041,0.00165,0.01949,-0.02937,0.00066,-0.00032,0.00020,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.431036,0.00281,-0.00547,0.00921,-0.00030,-0.00019,0.00010,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.433038,-0.02451,-0.01493,-0.02863,0.00155,0.00078,-0.00004,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.435057,-0.01508,0.00473,0.00142,0.00048,0.00015,0.00024,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.437040,0.00690,0.00195,0.00124,0.00001,-0.00012,-0.00032,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.439053,0.00739,0.01120,0.01618,-0.00075,0.00037,-0.00017,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99958,0.01027,0.01004,-0.02519,0.06048,0.08373,0.63044,0,0
1768332876.441041,-0.00825,-0.00779,0.05530,-0.00207,-0.00081,0.00083,0.51710,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01023,0.00953,-0.02450,0.06049,0.08373,0.63051,0,0
