ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1763677724.132975,0.008030387,0.004780233,0.018247720,0.000437007,-0.001673833,-0.000776707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095188586,0.051766594,0.024354172,0.070364369,-0.036522071,0.578063964
1763677724.134953,0.023614387,-0.009474767,-0.014274280,-0.000073993,-0.000103833,0.001061293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102524044,0.052986794,0.024390380,0.070358779,-0.036525579,0.578033391
1763677724.136945,0.015646387,0.027959233,-0.002550280,0.000148007,0.000260167,0.000732293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102524044,0.052986794,0.024390380,0.070358779,-0.036525579,0.578033391
1763677724.138966,0.008468387,-0.007659767,-0.016448280,0.000177007,0.002055167,0.001300293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086964542,0.053129815,0.024445937,0.070359384,-0.036512210,0.578076572
1763677724.140948,0.015728387,-0.004977767,-0.001523280,-0.000220993,-0.000167833,0.000361293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082233425,0.048824971,0.023432178,0.070360130,-0.036517130,0.578107505
1763677724.142948,0.000406387,0.014721233,0.005897720,0.000148007,0.001017167,-0.000002707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095101408,0.053121358,0.024416593,0.070372483,-0.036527793,0.578179743
1763677724.144985,-0.030051613,0.007645233,0.010766720,-0.000001993,-0.000235833,-0.000174707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090237713,0.048514277,0.024093733,0.070367994,-0.036516588,0.577999584
1763677724.146967,0.039215387,-0.004409767,-0.015637280,0.000210007,-0.000555833,-0.000771707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090801760,0.047998739,0.023404631,0.070371729,-0.036516608,0.578050859
1763677724.148990,-0.021983613,-0.005839767,-0.005570280,-0.000112993,0.000875167,-0.000508707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089424968,0.052530024,0.024532549,0.070368081,-0.036516636,0.578094751
1763677724.150957,-0.022287613,-0.005240767,0.008230720,0.000286007,-0.000267833,0.000240293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087352802,0.052300955,0.024084959,0.070354658,-0.036518132,0.578073092
1763677724.152969,0.015044387,-0.001720767,0.025358720,0.000034007,0.000377167,0.000684293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086179398,0.051930451,0.024219828,0.070361268,-0.036517651,0.578111672
1763677724.154962,0.015659387,0.014697233,0.000204720,0.000294007,0.000730167,0.000891293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104737287,0.050886559,0.024656554,0.070369329,-0.036533972,0.578082933
1763677724.156992,-0.022015613,-0.001103767,0.001446720,0.000286007,0.000088167,-0.000564707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.108799595,0.052006824,0.025090168,0.070356700,-0.036519526,0.577975840
1763677724.158960,-0.022265613,0.011824233,0.003450720,0.000002007,-0.000105833,-0.000346707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102793753,0.052437313,0.024656865,0.070353228,-0.036517699,0.577968440
1763677724.160970,-0.037789613,0.015263233,0.015266720,0.000250007,0.000256167,0.000242293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092651973,0.050170209,0.024158355,0.070351278,-0.036519336,0.578008504
1763677724.162980,0.016409387,0.017659233,-0.009819280,0.000977007,-0.002230833,-0.000266707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099704333,0.051636474,0.024803826,0.070353365,-0.036517795,0.578006944
1763677724.164985,0.046096387,0.025378233,0.010667720,0.000448007,-0.001107833,-0.000894707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080226429,0.050621557,0.023569005,0.070373416,-0.036513007,0.578116921
1763677724.166970,0.015705387,0.014584233,0.000555720,0.000295007,0.000953167,0.000512293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104729675,0.050359959,0.024912530,0.070365926,-0.036519296,0.578045941
1763677724.168994,0.015999387,0.015881233,0.000654720,0.000702007,-0.000355833,-0.000257707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089718058,0.051637489,0.024350666,0.070361912,-0.036513524,0.578066934
1763677724.170998,0.015497387,0.006953233,0.001086720,-0.000503993,0.000738167,0.000210293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099257097,0.053554194,0.024527936,0.070348101,-0.036516911,0.577972181
1763677724.172997,-0.022698613,-0.005221767,0.018989720,-0.000388993,0.000299167,-0.000540707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079023748,0.051861951,0.023618913,0.070379789,-0.036517800,0.578190885
1763677724.175017,0.015908387,-0.019310767,-0.008256280,-0.000207993,0.001497167,0.000539293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.103705054,0.049125998,0.024628025,0.070351437,-0.036514181,0.577947684
1763677724.177040,0.007800387,0.010732233,0.013076720,0.000155007,0.000667167,0.000293293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.073228744,0.053042663,0.023579635,0.070382234,-0.036513017,0.578170476
1763677724.179021,0.015838387,0.019058233,-0.007282280,0.000292007,0.000640167,0.000845293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091940700,0.049333715,0.024387820,0.070362771,-0.036518738,0.578059420
1763677724.180993,0.023349387,0.002834233,-0.002142280,0.000179007,0.000045167,0.000907293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088112433,0.050368153,0.024227383,0.070360122,-0.036511805,0.578053110
1763677724.183009,-0.022162613,0.006697233,0.000877720,0.000275007,0.000518167,0.000102293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076847819,0.050714120,0.023637597,0.070370843,-0.036512748,0.578109340
1763677724.185061,0.000783387,0.013685233,0.003103720,0.000427007,-0.002074833,-0.000743707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098341620,0.054162889,0.024674933,0.070383498,-0.036532113,0.578206574
1763677724.187011,-0.021758613,-0.002579767,-0.018358280,0.000019007,0.001595167,0.000225293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092032255,0.054143445,0.024216920,0.070368369,-0.036517960,0.578109241
1763677724.189001,-0.029753613,0.002332233,-0.001548280,0.000138007,0.000707167,0.000282293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093548436,0.051281337,0.024617823,0.070358226,-0.036515030,0.578045722
1763677724.190984,0.008315387,0.005178233,0.003839720,0.000038007,-0.001630833,-0.001156707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088796084,0.049387978,0.024279159,0.070351776,-0.036511291,0.577965655
1763677724.193003,-0.022200613,0.000157233,0.015694720,0.000687007,-0.001486833,-0.000584707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084603133,0.051133675,0.023894865,0.070381566,-0.036520804,0.578163260
1763677724.195002,-0.014335613,-0.001324767,-0.013940280,-0.000110993,0.000337167,0.000458293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081932082,0.048419212,0.023737988,0.070375979,-0.036513513,0.578100082
1763677724.197023,-0.013931613,0.002928233,-0.026057280,0.000024007,0.000409167,0.000038293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095735088,0.054277064,0.024587745,0.070357751,-0.036514727,0.578028359
1763677724.199009,0.016103387,0.006749233,-0.019414280,0.000039007,0.000491167,0.000999293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094852532,0.050381595,0.024945227,0.070354759,-0.036514893,0.578011201
1763677724.201006,-0.007616613,0.018747233,0.022962720,0.000267007,0.001006167,0.000064293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094367188,0.049053335,0.024037897,0.070367513,-0.036523746,0.578056299
1763677724.203004,0.007724387,0.007398233,0.015770720,-0.000108993,0.000043167,-0.000053707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101384647,0.053482397,0.024754106,0.070364728,-0.036521982,0.578048884
1763677724.205012,0.000473387,0.003406233,-0.001858280,-0.000241993,-0.000171833,0.000515293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083887572,0.050338269,0.023653977,0.070364683,-0.036517014,0.578133885
1763677724.207018,-0.006531613,0.006846233,-0.018521280,0.000024007,0.000720167,-0.000142707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084847323,0.054445728,0.024239413,0.070363833,-0.036512863,0.578093225
1763677724.209363,-0.029322613,-0.015405767,-0.020663280,-0.000108993,0.001784167,0.000507293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093879719,0.052359264,0.024634779,0.070359345,-0.036511284,0.578048224
1763677724.211024,-0.007473613,0.003215233,0.013173720,-0.000251993,0.000011167,0.000251293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.103078852,0.054519452,0.024723517,0.070354321,-0.036519863,0.578017992
1763677724.213014,0.007966387,-0.002247767,0.006755720,-0.000232993,0.001462167,-0.000312707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090208237,0.050889934,0.024021418,0.070380109,-0.036519969,0.578163803
1763677724.215016,0.069004387,-0.018941767,-0.001141280,-0.000561993,-0.002567833,-0.000368707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078792959,0.049104375,0.023686822,0.070356857,-0.036501158,0.577988954
1763677724.217020,0.008556387,-0.005455767,-0.010827280,0.000047007,0.000375167,-0.000255707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099131881,0.052069222,0.024523497,0.070359303,-0.036519174,0.578043854
1763677724.219060,0.076735387,-0.003992767,-0.006480280,-0.000034993,-0.001100833,0.000097293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086997371,0.047550920,0.023446843,0.070363913,-0.036515423,0.578039237
1763677724.221021,-0.007067613,0.011826233,-0.001448280,-0.000253993,0.000053167,-0.000220707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090038021,0.048944149,0.023752103,0.070374445,-0.036520969,0.578122639
1763677724.223046,-0.007426613,0.010654233,0.012863720,0.000142007,0.000664167,0.000549293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.115671474,0.050567843,0.025071527,0.070347400,-0.036519789,0.577884375
1763677724.225030,-0.014903613,-0.000955767,0.010526720,0.000016007,-0.000239833,0.000436293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102585494,0.052822155,0.024979347,0.070357652,-0.036520067,0.578029927
1763677724.227149,-0.029228613,-0.001925767,-0.022843280,-0.000252993,0.001321167,-0.000416707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086219397,0.050989907,0.024518259,0.070360921,-0.036512125,0.578057948
1763677724.229046,0.008321387,0.016454233,-0.003960280,0.000025007,-0.000412833,-0.000524707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088316569,0.053414991,0.024374540,0.070367492,-0.036515415,0.578099651
1763677724.231036,-0.022534613,-0.001479767,0.021630720,0.000146007,0.000551167,-0.000959707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101133431,0.046951752,0.024511865,0.070357662,-0.036517860,0.577966843
1763677724.233162,0.038725387,-0.016440767,0.002825720,-0.000453993,-0.000552833,-0.001793707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100846827,0.055188067,0.024901384,0.070370534,-0.036521459,0.578090582
1763677724.235103,-0.015066613,0.003840233,0.012875720,-0.000257993,-0.000648833,0.000372293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.075804794,0.051374886,0.023577802,0.070379499,-0.036515256,0.578174714
1763677724.237112,0.007801387,0.028619233,0.017690720,0.000409007,-0.000366833,-0.000302707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102592179,0.053038959,0.025024346,0.070366080,-0.036524996,0.578054597
1763677724.239058,0.023352387,0.011549233,-0.007152280,-0.000096993,-0.000015833,0.000802293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.071781306,0.048382539,0.023255041,0.070370201,-0.036505834,0.578090465
1763677724.241045,0.046493387,-0.003712767,-0.005758280,-0.000055993,-0.001091833,-0.000919707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092875158,0.051477752,0.024249929,0.070371811,-0.036517222,0.578092602
1763677724.243049,-0.007378613,0.014900233,0.010709720,0.000005007,0.000857167,0.000117293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087802214,0.051030789,0.024133269,0.070369976,-0.036513712,0.578089441
1763677724.245028,0.015934387,-0.022782767,-0.006006280,-0.000068993,0.000650167,0.000581293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.077024750,0.046246672,0.023324967,0.070362696,-0.036504107,0.578007852
1763677724.247036,0.007901387,-0.001136767,0.005798720,-0.000233993,0.000140167,0.000436293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085340228,0.046576770,0.023364659,0.070361105,-0.036513271,0.578039082
1763677724.249037,-0.006591613,0.010697233,-0.011249280,0.000422007,0.000809167,-0.000188707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094511070,0.049717016,0.024123720,0.070356482,-0.036513364,0.577974056
1763677724.251098,0.007917387,0.001866233,0.002881720,0.000029007,0.000979167,0.001167293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090027605,0.049307347,0.023706198,0.070373824,-0.036518281,0.578112125
1763677724.253050,-0.015001613,0.002730233,0.013832720,-0.000255993,0.000674167,-0.000376707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091594143,0.046056965,0.024076093,0.070370249,-0.036515863,0.578030900
1763677724.255027,0.000386387,-0.001179767,0.006330720,-0.000237993,0.000365167,-0.000197707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.103203827,0.045231575,0.024073051,0.070357845,-0.036518981,0.577932663
1763677724.257048,-0.006567613,-0.014842767,-0.021109280,-0.000091993,0.001123167,0.000880293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.112784373,0.049077943,0.024921675,0.070336186,-0.036513086,0.577814154
1763677724.259059,-0.022826613,0.027827233,0.017611720,-0.000021993,0.000504167,0.000210293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084455089,0.051963642,0.024451884,0.070360847,-0.036505563,0.578054002
1763677724.261049,-0.006817613,-0.001102767,-0.003452280,0.000029007,0.000246167,-0.000439707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079901761,0.050426235,0.023762623,0.070366359,-0.036514093,0.578083275
1763677724.263088,0.023824387,-0.004048767,-0.010996280,0.000061007,-0.000937833,-0.000526707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091053464,0.048425866,0.024230666,0.070375528,-0.036521481,0.578106578
1763677724.265048,-0.014392613,0.012053233,0.003974720,0.000415007,-0.000316833,-0.001231707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085424970,0.053508006,0.024021695,0.070381357,-0.036522144,0.578197758
1763677724.267083,0.023378387,0.015043233,0.008530720,-0.000091993,-0.002883833,-0.001535707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.114320828,0.053331358,0.026633907,0.070656334,-0.036521750,0.578266382
1763677724.269054,-0.014891613,0.019215233,0.008735720,-0.000136993,0.001051167,-0.000569707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.107450979,0.051579044,0.028057775,0.071073707,-0.036494691,0.578328188
1763677724.271081,-0.030133613,0.023684233,0.010777720,-0.000018993,0.000639167,-0.000367707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.105316122,0.044609492,0.029992947,0.071493195,-0.036477847,0.578350263
1763677724.273061,-0.037817613,0.006826233,0.016183720,-0.000144993,0.000703167,-0.000424707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.106648027,0.050382121,0.032749301,0.071922356,-0.036463003,0.578399531
1763677724.275059,0.000700387,-0.011039767,-0.008240280,-0.000227993,0.001716167,0.000313293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094640560,0.050298424,0.034429842,0.072347426,-0.036448173,0.578495716
1763677724.277071,-0.007631613,0.036011233,0.016684720,0.000384007,0.000276167,0.001005293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094643566,0.054900201,0.037003870,0.072772667,-0.036425792,0.578384473
1763677724.279061,0.007875387,0.006516233,0.011044720,0.000026007,0.000860167,-0.000036707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104401135,0.042779341,0.038526174,0.073163627,-0.036414849,0.578216289
1763677724.281077,-0.029693613,-0.020213767,-0.008067280,-0.000243993,0.002373167,0.000552293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101248554,0.045925202,0.041481837,0.073606795,-0.036409193,0.578314780
1763677724.283073,-0.022461613,0.011022233,0.007540720,0.000266007,0.000162167,0.000806293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089739131,0.045614772,0.043826980,0.074053964,-0.036402981,0.578460710
1763677724.285080,0.076977387,-0.024958767,-0.005403280,0.000787007,0.002408167,0.000361293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083994653,0.060308758,0.046747189,0.074544566,-0.036431601,0.579082298
1763677724.287088,0.045995387,-0.005944767,0.005941720,-0.000593993,-0.002917833,-0.000529707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.105078048,0.046852048,0.048795344,0.074900064,-0.036416250,0.578479946
1763677724.289149,0.000254387,0.024950233,0.010247720,0.000005007,-0.000677833,-0.000130707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095542632,0.048830927,0.051416275,0.075306992,-0.036428931,0.578467609
1763677724.291073,0.070141387,-0.019850767,-0.019055280,0.000393007,-0.001471833,-0.002611707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093552684,0.045985727,0.053350370,0.075721157,-0.036449302,0.578410058
1763677724.293065,-0.007102613,0.011216233,0.002421720,0.000415007,-0.000117833,0.000936293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101204732,0.048061344,0.056086533,0.076153312,-0.036497451,0.578535884
1763677724.295072,-0.022180613,-0.004845767,-0.001195280,-0.000248993,-0.000163833,-0.000145707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097460015,0.048330973,0.058420859,0.076565401,-0.036524372,0.578555524
1763677724.297074,0.016618387,-0.011522767,-0.020117280,-0.000064993,-0.001485833,-0.001445707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081758644,0.044034397,0.060020605,0.076994563,-0.036557249,0.578587871
1763677724.299063,-0.014872613,0.016195233,0.004599720,0.000134007,-0.000746833,0.000997293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080986387,0.048061281,0.062389297,0.077440767,-0.036606633,0.578855007
1763677724.301062,0.009538387,-0.039458767,-0.032957280,-0.000040993,0.001415167,-0.002112707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.073708329,0.047451849,0.064470774,0.077848460,-0.036634843,0.578787206
1763677724.303097,-0.067706613,-0.002413767,-0.003700280,-0.000021993,0.001335167,0.000215293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090535140,0.047837337,0.067919386,0.078262994,-0.036685621,0.578786119
