ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1763676355.385777,0.046618273,-0.086270973,-0.037519780,-0.001318173,-0.001396493,0.001106667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088404207,0.047920947,0.023663250,0.069209844,-0.035911319,0.576539974
1763676355.387768,-0.022972727,-0.067226973,-0.001335780,-0.001409173,0.000135507,0.001993667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.074883277,0.046254858,0.023213980,0.069209259,-0.035901150,0.576527373
1763676355.389791,-0.045744727,-0.088680973,-0.002585780,-0.001943173,0.000990507,0.001485667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.074883277,0.046254858,0.023213980,0.069209259,-0.035901150,0.576527373
1763676355.391822,0.023209273,-0.067413973,-0.021770780,-0.000830173,-0.000110493,0.002779667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.066481236,0.049146741,0.023160339,0.069197732,-0.035890051,0.576444522
1763676355.393764,-0.007444727,-0.080644973,-0.017409780,-0.001917173,0.001468507,0.001524667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080821004,0.045883579,0.023480212,0.069200683,-0.035902471,0.576471646
1763676355.395804,-0.045123727,-0.084083973,-0.025719780,-0.001537173,0.000274507,0.002216667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.074083173,0.048879239,0.023193308,0.069205126,-0.035896340,0.576489382
1763676355.397799,0.000000273,-0.068700973,0.001011220,-0.001248173,-0.002457493,0.001249667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076202180,0.047796887,0.023307307,0.069200595,-0.035899371,0.576455230
1763676355.399786,-0.045326727,-0.080615973,-0.022988780,-0.001812173,0.001181507,0.002167667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076239576,0.045452015,0.023255215,0.069202810,-0.035903767,0.576459372
1763676355.401803,-0.030222727,-0.067037973,-0.011469780,-0.001142173,-0.000205493,0.002131667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.071257231,0.047482425,0.023470605,0.069198781,-0.035891944,0.576479601
1763676355.403819,-0.007432727,-0.061682973,-0.008289780,-0.001394173,-0.000822493,0.000916667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078120928,0.046268674,0.023324966,0.069206163,-0.035898667,0.576512376
1763676355.405791,-0.007177727,-0.067516973,-0.025589780,-0.001523173,0.000715507,0.001759667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087830257,0.049426420,0.023955464,0.069193944,-0.035906235,0.576479165
1763676355.407813,-0.029249727,-0.080859973,-0.041648780,-0.001251173,0.001612507,0.000797667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087830257,0.049426420,0.023955464,0.069193944,-0.035906235,0.576479165
1763676355.409808,0.023195273,-0.097693973,0.004492220,-0.000659173,-0.003072493,0.000461667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082584248,0.047543163,0.023430301,0.069207955,-0.035907078,0.576498027
1763676355.411793,-0.022067727,-0.092835973,-0.034956780,-0.001642173,0.000817507,0.001945667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085081197,0.045725634,0.023324631,0.069211552,-0.035899877,0.576473646
1763676355.413848,-0.007340727,-0.085771973,-0.019981780,-0.001644173,0.002092507,0.001973667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079231694,0.047817952,0.023594684,0.069202520,-0.035895432,0.576445639
1763676355.417199,0.008011273,-0.064630973,-0.010935780,-0.001106173,-0.002164493,0.000704667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078525857,0.044931896,0.023317712,0.069197793,-0.035897779,0.576482631
1763676355.417812,0.015662273,-0.069282973,-0.007908780,-0.000961173,-0.001690493,0.000251667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076862895,0.045231466,0.023227821,0.069209063,-0.035896325,0.576515677
1763676355.419815,0.038586273,-0.077164973,-0.027180780,-0.002007173,-0.001490493,0.000343667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.073963291,0.048614984,0.023370941,0.069205426,-0.035895458,0.576527360
1763676355.421908,0.000006273,-0.070952973,-0.013907780,-0.001653173,-0.000236493,0.002423667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084615421,0.045500684,0.023617729,0.069196726,-0.035899796,0.576393360
1763676355.423810,0.023648273,-0.089019973,-0.019779780,-0.001198173,-0.002711493,-0.000012333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085081241,0.051038618,0.023676955,0.069211973,-0.035910087,0.576557366
1763676355.425801,0.038336273,-0.076368973,-0.030737780,-0.001750173,0.001089507,0.002624667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.073756008,0.047123447,0.023477684,0.069194799,-0.035891687,0.576412157
1763676355.428019,-0.000055727,-0.075817973,-0.001624780,-0.000979173,-0.000086493,0.002482667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081924162,0.045584978,0.023264575,0.069196119,-0.035900473,0.576448413
1763676355.429892,0.007892273,-0.078820973,-0.018500780,-0.001501173,-0.000729493,0.002016667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080616460,0.048643587,0.023505535,0.069210962,-0.035907091,0.576556397
1763676355.431848,-0.007231727,-0.074678973,-0.021663780,-0.001248173,-0.000985493,0.002608667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080219622,0.045927066,0.023652174,0.069213091,-0.035902476,0.576552865
1763676355.433812,-0.037839727,-0.084828973,-0.015107780,-0.001803173,0.001276507,0.001704667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079705454,0.049770935,0.023566085,0.069209863,-0.035905712,0.576604464
1763676355.435823,-0.007065727,-0.073953973,-0.030866780,-0.001781173,-0.001097493,0.001838667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.066340395,0.051742057,0.023111551,0.069203639,-0.035892753,0.576562692
1763676355.437814,-0.029935727,-0.058099973,-0.020886780,-0.001280173,-0.000318493,0.001268667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.066340395,0.051742057,0.023111551,0.069203639,-0.035892753,0.576562692
1763676355.439847,-0.014979727,-0.084046973,-0.014978780,-0.001784173,0.000623507,0.001312667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.077830504,0.049516119,0.023577650,0.069195861,-0.035895410,0.576459857
1763676355.441827,0.030979273,-0.060084973,-0.028389780,-0.001627173,-0.002158493,0.001034667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091345992,0.047238426,0.024111787,0.069201490,-0.035906683,0.576463418
1763676355.443855,-0.022493727,-0.080719973,-0.022604780,-0.001793173,0.001405507,0.001786667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091345992,0.047238426,0.024111787,0.069201490,-0.035906683,0.576463418
1763676355.445848,-0.015543727,-0.067412973,0.003816220,-0.001539173,0.000416507,0.001862667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085836356,0.048986918,0.023638178,0.069203374,-0.035905416,0.576493152
1763676355.449739,-0.014563727,-0.074361973,-0.025095780,-0.001517173,-0.000590493,0.000828667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.071452636,0.048157027,0.023287665,0.069192601,-0.035889977,0.576424591
1763676355.449829,-0.015504727,-0.074622973,-0.001556780,-0.001799173,-0.000742493,0.002330667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.071452636,0.048157027,0.023287665,0.069192601,-0.035889977,0.576424591
1763676355.453836,-0.030678727,-0.081243973,-0.002813780,-0.001941173,0.001863507,0.001901667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079434214,0.049731282,0.023324111,0.069215830,-0.035905147,0.576606518
1763676355.455837,-0.022626727,-0.085192973,-0.014766780,-0.001791173,0.001718507,0.001453667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085210563,0.048442975,0.023584665,0.069212796,-0.035907604,0.576551151
1763676355.457831,-0.037081727,-0.084926973,-0.034682780,-0.001257173,0.001259507,0.001349667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085210563,0.048442975,0.023584665,0.069212796,-0.035907604,0.576551151
1763676355.459851,0.015362273,-0.079474973,-0.014016780,-0.001229173,-0.000455493,0.002658667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093494714,0.045739486,0.023971966,0.069193246,-0.035904472,0.576419499
1763676355.461850,0.015695273,-0.074830973,-0.030578780,-0.001764173,-0.000220493,0.001846667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082715853,0.046954589,0.023627929,0.069206321,-0.035902654,0.576521335
1763676355.463860,-0.006985727,-0.067069973,-0.030698780,-0.001387173,0.000216507,0.001760667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081461810,0.048758959,0.023383875,0.069214154,-0.035902393,0.576574479
1763676355.465844,0.007271273,-0.072495973,-0.004186780,-0.001518173,0.000974507,0.003069667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081094427,0.049982677,0.023456503,0.069212037,-0.035905462,0.576565547
1763676355.467870,-0.060746727,-0.085497973,-0.015587780,-0.001824173,0.001707507,0.002475667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076766840,0.045338208,0.023181856,0.069209241,-0.035903119,0.576555035
1763676355.469847,-0.007581727,-0.075138973,-0.005314780,-0.001653173,0.000086507,0.001072667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078141220,0.046838820,0.023569627,0.069199643,-0.035900006,0.576441537
1763676355.471877,-0.014791727,-0.093303973,-0.020729780,-0.001238173,0.000772507,0.002579667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087103555,0.048069475,0.023510991,0.069202344,-0.035901620,0.576464093
1763676355.473869,-0.053092727,-0.081434973,-0.017570780,-0.001955173,0.002120507,0.001917667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.070833185,0.050639486,0.023550193,0.069217488,-0.035899292,0.576597724
1763676355.475862,0.000083273,-0.066630973,-0.010949780,-0.001521173,-0.000199493,0.001610667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.075694017,0.049030320,0.023411435,0.069213160,-0.035902188,0.576554696
1763676355.477849,0.007638273,-0.074607973,-0.011486780,-0.001508173,-0.000862493,0.002340667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085057957,0.047195793,0.023779019,0.069205103,-0.035902520,0.576490600
1763676355.479873,0.046931273,-0.083998973,-0.046530780,-0.001848173,-0.002817493,-0.000444333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080596079,0.049021160,0.023484727,0.069215186,-0.035905974,0.576590140
1763676355.481871,-0.022972727,-0.067226973,-0.001335780,-0.001409173,0.000135507,0.001993667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089277184,0.050464391,0.023765948,0.069209623,-0.035904417,0.576495238
1763676355.484070,0.023531273,-0.071617973,-0.025613780,-0.001484173,-0.003217493,0.000539667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.072711254,0.048846677,0.023383533,0.069209597,-0.035893954,0.576506680
1763676355.485874,-0.022730727,-0.063343973,-0.003231780,-0.001141173,0.000550507,0.001191667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.063889589,0.045855226,0.023041189,0.069207150,-0.035887291,0.576486362
1763676355.487874,-0.015454727,-0.058468973,-0.006877780,-0.001680173,-0.000149493,0.002522667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.063889589,0.045855226,0.023041189,0.069207150,-0.035887291,0.576486362
1763676355.489908,-0.007468727,-0.083371973,-0.010876780,-0.001511173,-0.000418493,0.001939667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.062702730,0.048530384,0.023074571,0.069198585,-0.035884046,0.576456256
1763676355.491892,-0.007446727,-0.066307973,-0.015657780,-0.001794173,-0.000257493,0.001352667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087099443,0.047089675,0.023708942,0.069211435,-0.035904946,0.576522000
1763676355.493887,-0.000229727,-0.066117973,0.003998220,-0.001524173,-0.000673493,0.001211667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078218343,0.049688844,0.023561555,0.069209019,-0.035900796,0.576547262
1763676355.495868,0.007725273,-0.079545973,-0.009298780,-0.000967173,-0.000616493,0.002787667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078851636,0.047386727,0.023371482,0.069203179,-0.035900670,0.576525085
1763676355.497914,0.007615273,-0.071943973,-0.008369780,-0.001378173,0.000705507,0.001927667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080892190,0.045849439,0.023321270,0.069211410,-0.035904542,0.576544059
1763676355.499897,-0.022669727,-0.062836973,-0.013008780,-0.001676173,0.000430507,0.001184667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.070167676,0.048392599,0.023368266,0.069208923,-0.035894350,0.576512033
1763676355.501907,-0.030473727,-0.061659973,-0.008803780,-0.001819173,-0.000829493,0.001673667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078519805,0.050654832,0.023298405,0.069217226,-0.035898464,0.576619857
1763676355.503902,0.007187273,-0.059018973,-0.001384780,-0.001798173,0.000572507,0.002139667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088111641,0.049921326,0.023825529,0.069209883,-0.035906446,0.576519578
1763676355.505904,0.022633273,-0.063586973,-0.014315780,-0.001646173,0.000633507,0.003094667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079554111,0.049746116,0.023380432,0.069217156,-0.035904598,0.576606747
1763676355.507911,0.000544273,-0.070762973,-0.017833780,-0.001108173,-0.000282493,0.000910667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.070206201,0.050390041,0.023249027,0.069214268,-0.035893741,0.576577022
1763676355.509928,-0.030117727,-0.094052973,-0.015131780,-0.001386173,0.001713507,0.002075667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085634183,0.049074522,0.023474634,0.069208018,-0.035904732,0.576552440
1763676355.511921,-0.014658727,-0.092199973,-0.020410780,-0.001235173,-0.000097493,0.001804667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081896853,0.047458662,0.023474958,0.069210417,-0.035900755,0.576541394
1763676355.513907,0.007824273,-0.090779973,0.009077220,-0.000414173,-0.001923493,0.001013667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085897199,0.046961926,0.023796134,0.069211717,-0.035907986,0.576561451
1763676355.515912,-0.022255727,-0.080385973,-0.027362780,-0.001656173,0.001129507,0.001408667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076623735,0.048592917,0.023620901,0.069213474,-0.035897430,0.576564945
1763676355.517936,-0.014698727,-0.090158973,-0.028184780,-0.001242173,0.001774507,0.002927667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078529809,0.050723921,0.023841131,0.069213664,-0.035902253,0.576590027
1763676355.520011,0.007577273,-0.079295973,-0.009205780,-0.001371173,-0.000616493,0.002777667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078873700,0.048687471,0.023558098,0.069217885,-0.035903914,0.576631131
1763676355.521966,0.023785273,-0.071649973,-0.025132780,-0.001077173,-0.003211493,-0.000215333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094272426,0.044834328,0.024299829,0.069369937,-0.035897648,0.576591316
1763676355.523973,-0.022566727,-0.058616973,-0.015958780,-0.001411173,0.000177507,0.001521667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087958524,0.047673061,0.028442136,0.070165737,-0.035866206,0.576761731
1763676355.525916,0.038048273,-0.083509973,-0.021034780,-0.002013173,-0.000105493,0.002698667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085161104,0.050430707,0.031429493,0.070607818,-0.035864578,0.577008037
1763676355.528028,0.008061273,-0.071352973,-0.022998780,-0.001372173,0.000309507,0.001551667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097190396,0.041928183,0.033703502,0.070997177,-0.035843792,0.576817536
1763676355.529916,0.000654273,-0.077376973,-0.013109780,-0.000829173,-0.002191493,0.000610667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.074729402,0.046970131,0.035179608,0.071414594,-0.035826388,0.576956917
1763676355.531908,-0.029966727,-0.062534973,-0.023493780,-0.001411173,-0.000132493,0.001702667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101762722,0.056365889,0.039155036,0.071819019,-0.035829057,0.576785885
1763676355.533903,0.007895273,-0.075270973,-0.015638780,-0.001370173,-0.000038493,0.001592667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101762722,0.056365889,0.039155036,0.071819019,-0.035829057,0.576785885
1763676355.535911,-0.022555727,-0.089765973,-0.017817780,-0.001519173,0.001681507,0.002276667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104546805,0.055104475,0.040818608,0.072178740,-0.035818952,0.576714107
1763676355.537941,-0.007137727,-0.089240973,-0.022713780,-0.001369173,0.001185507,0.002021667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090889055,0.047538416,0.041954824,0.072621655,-0.035807101,0.576780874
1763676355.539936,-0.022228727,-0.079499973,-0.027617780,-0.001655173,0.000252507,0.001397667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.062630510,0.044896707,0.044460663,0.073449591,-0.035793051,0.576921978
1763676355.541950,-0.014340727,-0.088986973,-0.042496780,-0.001639173,0.001163507,0.002157667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091878470,0.042129636,0.049176363,0.073857951,-0.035812048,0.576925221
1763676355.543937,-0.015441727,-0.070742973,0.001529220,-0.001667173,-0.000267493,0.001521667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.074161135,0.048960823,0.051381713,0.074261902,-0.035827399,0.576966286
1763676355.546005,0.038479273,-0.083537973,-0.025535780,-0.001470173,-0.000158493,0.001949667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.073516260,0.050031855,0.054134510,0.074678422,-0.035857810,0.577057790
1763676355.547935,-0.014745727,-0.079886973,-0.013259780,-0.000846173,-0.000009493,0.001656667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083928732,0.048905754,0.055836430,0.075092150,-0.035899499,0.577102886
1763676355.549929,0.008505273,-0.093005973,-0.039735780,-0.001482173,0.000978507,0.001824667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086100534,0.048638753,0.058318937,0.075477336,-0.035921906,0.576960840
1763676355.551928,-0.007464727,-0.070475973,-0.008391780,-0.001388173,-0.000605493,0.001403667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091379021,0.042635993,0.063122392,0.076294038,-0.035994761,0.576973392
1763676355.553959,-0.022884727,-0.062640973,-0.009524780,-0.001412173,-0.000400493,0.002706667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097144352,0.046116023,0.065322832,0.076716030,-0.036038237,0.577116050
1763676355.555933,-0.022108727,-0.088997973,-0.042446780,-0.002050173,0.001381507,0.002278667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.075837269,0.043726487,0.066067631,0.077125213,-0.036059461,0.577185326
1763676355.557935,0.016088273,-0.068681973,-0.028794780,-0.000823173,-0.002599493,0.001405667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091811030,0.045253437,0.069452479,0.077492875,-0.036098066,0.577081259
1763676355.559946,-0.037186727,-0.084156973,-0.029605780,-0.001392173,0.000665507,0.000953667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081729552,0.049311840,0.071466214,0.077862327,-0.036120302,0.577207379
1763676355.561963,-0.022861727,-0.067463973,-0.015395780,-0.002212173,0.001055507,0.001614667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.081444544,0.047409799,0.073284975,0.078228045,-0.036153990,0.577253307
1763676355.563943,0.008250273,-0.064119973,-0.025693780,-0.001506173,-0.002344493,0.000703667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082908435,0.041585739,0.075056707,0.078596118,-0.036175701,0.577160095
1763676355.565945,0.038110273,-0.083987973,-0.015444780,-0.001743173,0.000399507,0.001942667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092559251,0.038226471,0.078869391,0.079344602,-0.036241125,0.577259759
1763676355.567947,0.000507273,-0.077126973,-0.013016780,-0.001233173,-0.002191493,0.000601667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095240151,0.043521971,0.082297147,0.079700576,-0.036263900,0.577125332
1763676355.569950,-0.023025727,-0.062843973,-0.003045780,-0.001949173,0.000551507,0.001172667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094675103,0.042369199,0.083892886,0.080094525,-0.036299393,0.577251328
1763676355.571955,-0.015366727,-0.074959973,-0.000503780,-0.001796173,-0.000074493,0.001191667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088459909,0.039964512,0.085935024,0.080478874,-0.036314308,0.577223933
