ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768261054.780514,-0.01936,-0.01016,-0.01057,0.00051,0.00045,0.00010,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.782552,-0.00265,-0.00524,-0.03375,0.00101,0.00024,-0.00048,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.784535,0.01171,0.00148,-0.00338,-0.00087,-0.00006,-0.00006,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.786524,-0.00192,0.00449,-0.00317,-0.00018,-0.00027,0.00049,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.788569,0.01474,-0.01061,-0.00306,0.00029,-0.00009,0.00007,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.790536,0.00287,-0.00299,0.00427,-0.00027,-0.00009,-0.00032,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.792533,0.00281,-0.00823,-0.00301,-0.00055,0.00005,0.00022,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.794979,-0.00173,-0.01046,0.01979,-0.00014,0.00011,0.00010,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.796517,0.00136,-0.00745,-0.01077,0.00120,-0.00019,-0.00019,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.798544,0.02857,-0.01381,0.01968,-0.00084,0.00012,-0.00006,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.800525,-0.01018,-0.01459,-0.02563,0.00024,-0.00055,-0.00019,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.802546,-0.01038,-0.00159,-0.01093,-0.00048,0.00148,0.00022,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.804567,-0.00613,0.00127,0.01172,-0.00022,0.00104,-0.00004,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.806538,-0.00199,0.01431,0.02682,-0.00006,-0.00003,0.00024,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.808533,0.02465,-0.00147,0.01934,-0.00113,0.00016,-0.00019,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.810534,-0.01587,-0.02362,0.01235,0.00079,0.00194,0.00024,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
1768261054.812536,0.01545,0.00910,-0.00339,-0.00056,-0.00049,0.00033,0.51709,0.00083,0.22799,-0.00054,0.70688,0.00056,0.70734,1,3,0.99977,0.01070,0.01004,-0.01563,0.07076,0.09053,0.56969,0,0
