ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762807597.563315,0.019786673,-0.008524180,0.004477120,-0.000002340,0.001385467,0.001280773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.565312,-0.010355327,-0.006585180,0.005040120,-0.000021340,-0.000137533,-0.000135227,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.567310,0.012331673,-0.008236180,0.005232120,-0.000005340,0.001394467,0.000262773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.569381,-0.002588327,-0.016910180,-0.000284880,0.000529660,0.001108467,0.001015773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.571318,-0.033613327,0.000644820,0.014880120,-0.000322340,0.001073467,0.000146773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.573356,0.012387673,-0.007273180,0.010089120,0.000264660,0.000361467,-0.000129227,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.575358,0.004527673,-0.010429180,0.017594120,-0.000142340,-0.000422533,-0.000356227,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.577363,-0.002860327,-0.024416180,0.014657120,0.000534660,0.000196467,0.000713773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.579349,-0.025607327,0.000989820,0.010072120,0.000226660,0.000579467,-0.000352227,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.581350,0.005007673,0.004708820,0.002121120,0.000650660,0.000703467,0.000247773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.583338,0.005081673,-0.008046180,-0.004901880,0.000260660,0.001053467,0.000400773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.585343,-0.010002327,-0.015293180,0.000087120,0.000527660,-0.000197533,-0.000018227,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.587373,0.012013673,-0.015630180,0.019823120,-0.000001340,0.000259467,0.000339773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.589358,-0.003116327,0.007884820,0.013978120,0.000498660,0.001502467,0.001085773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.591392,-0.032805327,-0.010755180,0.002310120,0.000639660,-0.000607533,-0.000070227,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.593372,0.034947673,-0.010705180,0.011891120,0.000014660,-0.000491533,0.000666773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.595356,0.004530673,0.009030820,0.013766120,0.000505660,0.000407467,0.000944773,0.447196113,-0.000033469,0.210714866,0.000041440,0.715652314,-0.000115870,0.698456692,1,3,-2.970866453,-0.006376216,0.022143900,-0.005830404,-0.015589622,0.568665476
1762807597.597377,-0.002868327,-0.007428180,0.004764120,-0.000017340,0.000514467,0.000508773,0.447196150,-0.000033469,0.210716372,0.000041440,0.715649892,-0.000115870,0.698459174,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.599387,0.005049673,-0.006503180,0.000272120,0.000127660,-0.000195533,-0.000385227,0.447196171,-0.000033469,0.210717217,0.000041440,0.715648533,-0.000115871,0.698460566,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.601363,0.004736673,-0.011968180,0.007439120,0.000126660,0.000765467,0.000435773,0.447196191,-0.000033469,0.210718048,0.000041439,0.715647197,-0.000115871,0.698461935,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.603354,0.004767673,0.005183820,0.001512120,0.000244660,0.000258467,0.000996773,0.447196211,-0.000033469,0.210718886,0.000041439,0.715645851,-0.000115871,0.698463313,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.605364,-0.010455327,-0.028149180,0.016864120,0.000666660,-0.000432533,0.000886773,0.447196232,-0.000033469,0.210719731,0.000041439,0.715644492,-0.000115871,0.698464706,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.607410,-0.033285327,-0.004591180,0.007677120,0.000087660,0.001860467,0.000221773,0.447196253,-0.000033469,0.210720592,0.000041439,0.715643109,-0.000115872,0.698466124,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.609380,-0.002452327,-0.007091180,-0.004975880,0.000256660,0.000178467,0.000135773,0.447196273,-0.000033469,0.210721420,0.000041439,0.715641777,-0.000115872,0.698467488,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.611402,-0.032935327,-0.020042180,-0.001980880,-0.000025340,0.000649467,0.000033773,0.447196293,-0.000033469,0.210722270,0.000041439,0.715640410,-0.000115872,0.698468889,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.613417,0.004736673,-0.002621180,0.007063120,0.000118660,-0.000112533,0.000323773,0.447196314,-0.000033469,0.210723118,0.000041439,0.715639047,-0.000115872,0.698470285,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.615393,-0.017560327,-0.007496180,-0.010394880,0.000378660,0.000331467,0.000782773,0.447196334,-0.000033469,0.210723949,0.000041439,0.715637712,-0.000115873,0.698471653,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.617382,0.004796673,-0.011638180,0.007663120,0.000127660,0.000549467,0.000050773,0.447196354,-0.000033469,0.210724785,0.000041439,0.715636367,-0.000115873,0.698473031,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.619382,0.012353673,-0.011076180,0.012116120,0.000401660,-0.000269533,0.000297773,0.447196375,-0.000033469,0.210725626,0.000041439,0.715635015,-0.000115873,0.698474417,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.621389,0.005239673,-0.010415180,-0.002331880,0.000402660,-0.000663533,-0.000331227,0.447196395,-0.000033469,0.210726471,0.000041439,0.715633658,-0.000115873,0.698475807,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.623382,0.027173673,0.012837820,0.016754120,0.000249660,0.001099467,0.000509773,0.447196416,-0.000033469,0.210727309,0.000041439,0.715632310,-0.000115873,0.698477188,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.625398,0.027481673,-0.003132180,0.002111120,-0.000132340,0.000482467,0.000707773,0.447196436,-0.000033469,0.210728156,0.000041439,0.715630947,-0.000115874,0.698478584,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.627499,-0.002380327,-0.010675180,-0.002374880,0.000395660,-0.000445533,-0.000201227,0.447196458,-0.000033469,0.210729040,0.000041439,0.715629527,-0.000115874,0.698480039,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.629407,0.012808673,-0.003210180,-0.006788880,0.000131660,0.000812467,-0.000547227,0.447196477,-0.000033469,0.210729842,0.000041439,0.715628237,-0.000115874,0.698481361,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.631400,-0.002539327,-0.008307180,-0.004944880,0.000254660,0.001271467,0.000530773,0.447196497,-0.000033469,0.210730681,0.000041439,0.715626889,-0.000115874,0.698482741,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.633470,0.004738673,-0.007611180,0.004934120,-0.000011340,0.000735467,0.000382773,0.447196519,-0.000033469,0.210731551,0.000041438,0.715625490,-0.000115875,0.698484175,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.635406,-0.002513327,-0.011779180,-0.002693880,0.000392660,0.000424467,0.000573773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971772607,-0.012222222,0.021546654,-0.005805904,-0.015588288,0.568609261
1762807597.637419,-0.002797327,-0.007820180,0.009208120,0.000653660,0.000350467,0.000900773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.639412,-0.010240327,-0.015627180,0.004845120,0.000389660,0.000078467,0.000360773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.641412,0.012536673,0.005370820,-0.008538880,0.000118660,0.000136467,0.001253773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.643398,0.027985673,-0.016904180,-0.015063880,0.000152660,0.001366467,0.001272773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.645395,-0.010740327,-0.002488180,0.017387120,-0.000164340,0.000012467,-0.000197227,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.647418,0.004399673,0.005721820,0.017255120,-0.000160340,0.000230467,-0.000170227,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.649424,-0.010206327,-0.002477180,0.002442120,0.000244660,-0.000168533,-0.000179227,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.651444,-0.002503327,-0.020052180,0.002188120,0.000669660,0.000046467,0.000673773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.653429,-0.002408327,-0.012549180,-0.007771880,0.000527660,0.001018467,0.000969773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.655437,0.012370673,-0.011265180,0.007355120,0.000133660,0.000108467,0.000299773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.657431,-0.002923327,0.009494820,0.004520120,-0.000034340,0.000513467,0.000304773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.659433,-0.010501327,-0.008132180,0.004848120,-0.000024340,0.001170467,0.000643773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.661448,0.035024673,-0.007194180,-0.000803880,-0.000258340,0.000228467,0.001390773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.663431,0.074012673,-0.035669180,-0.026943880,-0.000052340,-0.000527533,0.000740773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.665437,-0.002890327,-0.015146180,0.009168120,0.000258660,-0.000525533,0.000982773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.668245,0.012800673,-0.024013180,-0.009630880,0.000016660,0.000338467,0.000465773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.669453,0.012414673,-0.016723180,0.004559120,0.000404660,0.000948467,0.001133773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.671548,-0.002561327,-0.023575180,0.000121120,0.000136660,-0.000198533,0.000328773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.673570,-0.003297327,-0.008209180,0.014631120,-0.000292340,0.001288467,0.000885773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.675581,-0.017798327,-0.012996180,0.002236120,0.000647660,0.001358467,0.000842773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.972657779,-0.000191678,0.022715079,-0.005830600,-0.015594876,0.568712166
1762807597.677522,0.004724673,-0.008053180,0.005062120,-0.000012340,0.001173467,0.000387773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.679469,0.012194673,-0.002729180,0.017327120,0.000257660,0.000012467,-0.000189227,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.681441,-0.002495327,-0.004417180,-0.008116880,0.000517660,0.001233467,0.001251773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.683450,0.050342673,-0.008328180,-0.005540880,-0.000111340,0.001263467,0.001536773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.685454,-0.010265327,-0.012155180,0.002595120,0.000250660,0.000925467,0.000317773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.687440,0.004443673,0.004444820,0.021955120,0.000509660,0.000943467,0.000231773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.689458,-0.025226327,-0.006656180,-0.005136880,0.000238660,-0.000260533,0.000132773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.691469,-0.017622327,-0.015554180,0.000044120,0.000520660,0.000020467,0.000112773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.693461,0.004858673,0.000600820,0.004719120,0.000384660,0.000734467,0.000290773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.695458,-0.002878327,0.005024820,0.007376120,0.000104660,0.000766467,-0.000022227,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.697492,-0.010500327,-0.003774180,0.002343120,-0.000162340,0.001140467,0.000591773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.699466,-0.032985327,-0.025452180,0.004522120,0.000781660,0.000947467,0.001248773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.701501,-0.025116327,0.009827820,-0.010233880,0.000358660,0.000116467,-0.000060227,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.703506,0.012531673,-0.021408180,0.001859120,0.000677660,0.001134467,0.001576773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.705536,-0.010570327,0.021877820,0.011851120,0.000350660,0.000603467,-0.000097227,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.707509,0.027181673,-0.011524180,0.017308120,-0.000127340,0.000447467,0.000416773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.709538,-0.010543327,0.013415820,0.011973120,0.000358660,0.000604467,0.000004773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
1762807597.711472,-0.010148327,-0.016840180,-0.000104880,0.000523660,0.001110467,0.000761773,0.447196521,-0.000033469,0.210731643,0.000041438,0.715625342,-0.000115875,0.698484327,1,3,-2.971011327,-0.009105333,0.021879193,-0.005826943,-0.015593671,0.568707531
