ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768603194.594115,1.09014,-0.02389,-0.22706,-0.00085,0.01963,-0.00049,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.596142,1.07458,0.00545,-0.21062,-0.00036,0.01940,-0.00060,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.598097,1.13597,0.00396,-0.21764,0.00010,0.01691,-0.00197,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.600104,1.08256,-0.00925,-0.22693,-0.00047,0.02160,-0.00054,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.602084,1.11352,-0.00084,-0.22501,0.00050,0.01726,-0.00189,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.604093,1.13589,-0.00472,-0.21810,0.00011,0.01690,-0.00110,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.606100,1.12875,0.00360,-0.22730,0.00037,0.01723,-0.00220,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.608101,1.05994,0.00001,-0.23117,-0.00076,0.02133,-0.00179,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.610103,1.05976,0.00284,-0.22537,0.00003,0.02162,0.00009,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.612092,1.08985,-0.01682,-0.21217,-0.00046,0.02069,-0.00058,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99958,0.01063,0.01307,-0.02369,0.06074,0.08382,0.63819,0,0
1768603194.614109,1.13602,-0.00114,-0.21942,-0.00003,0.01798,-0.00229,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.616109,1.07527,-0.00360,-0.23427,-0.00048,0.02042,-0.00123,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.618133,1.18882,-0.01321,-0.21231,-0.00038,0.01741,-0.00152,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.620131,1.08282,-0.02528,-0.23192,-0.00032,0.02067,-0.00034,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.622131,1.08985,-0.01165,-0.19902,-0.00020,0.01997,-0.00217,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.624123,1.08191,0.00797,-0.20782,-0.00063,0.02118,-0.00038,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.626122,1.09743,-0.00684,-0.20298,0.00007,0.01883,-0.00083,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.628163,1.07505,-0.02902,-0.22473,-0.00032,0.02010,-0.00017,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
1768603194.630112,1.07551,-0.00826,-0.24115,-0.00047,0.02099,-0.00155,0.51700,0.00008,0.27992,-0.00009,0.70832,0.00008,0.70589,1,3,0.99954,0.01063,0.01372,-0.02502,0.06072,0.08379,0.63798,0,0
