ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769616154.240324,-0.00225,0.00791,0.01133,-0.00018,-0.00003,0.00017,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.242357,-0.04802,0.01456,0.01584,0.00004,0.00134,0.00085,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.244328,0.06686,0.00663,-0.00494,-0.00024,-0.00219,-0.00171,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.246336,-0.00223,0.01011,0.01378,0.00036,0.00153,0.00053,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.248324,-0.02453,0.01903,-0.01541,-0.00047,0.00183,0.00005,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.250351,-0.03978,0.01042,-0.00586,0.00006,0.00151,0.00041,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.252334,-0.00992,0.02876,0.01854,0.00020,0.00006,-0.00033,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.254332,-0.01714,-0.01075,0.00781,-0.00003,0.00189,-0.00049,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01181,-0.02324,-0.04029,0.10841,0.06619,0.65331,0,0
1769616154.256352,0.01308,0.01446,0.02351,0.00051,-0.00250,-0.00092,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.258347,-0.02424,0.02450,-0.00782,0.00034,0.00040,-0.00115,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.260345,-0.04037,0.01862,0.01386,-0.00009,0.00175,0.00030,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.262351,-0.02457,0.01514,-0.01224,-0.00073,0.00187,-0.00067,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.264359,0.00555,0.00607,0.02382,0.00051,-0.00250,-0.00108,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.266336,-0.00960,0.02698,-0.00568,-0.00033,0.00217,0.00008,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.268350,-0.01726,-0.02332,0.01053,-0.00029,0.00192,-0.00034,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.270343,0.02082,0.01794,0.00019,0.00011,-0.00191,0.00082,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.272380,0.02925,-0.00632,-0.02500,0.00027,0.00150,0.00025,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.274341,-0.04042,0.01437,0.01601,0.00005,0.00156,0.00073,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.276356,0.03657,0.01022,-0.00273,0.00027,-0.00195,-0.00162,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.278360,-0.04762,0.01063,-0.00025,-0.00048,0.00180,-0.00024,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.280351,-0.00963,0.00799,0.00653,-0.00005,-0.00009,-0.00008,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.282369,-0.02432,-0.01078,-0.00788,0.00037,0.00148,0.00042,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.284355,0.03586,0.02193,0.00301,-0.00016,-0.00144,0.00051,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.286366,-0.02458,-0.01519,-0.00471,-0.00030,0.00218,0.00008,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.288375,-0.01720,0.02451,0.00580,0.00034,-0.00009,0.00024,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.290358,0.02099,0.00289,-0.01003,-0.00055,0.00124,-0.00014,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.292359,-0.01710,-0.00187,0.00677,0.00036,0.00101,0.00017,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.294370,0.01373,-0.00091,-0.02290,-0.00042,0.00065,0.00043,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99884,0.01198,-0.02396,-0.04007,0.10840,0.06619,0.65331,0,0
1769616154.296387,-0.02504,-0.00252,0.00717,-0.00046,0.00210,0.00030,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.298370,-0.03238,0.02369,0.00130,0.00005,0.00094,0.00012,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.300387,0.01422,-0.00146,-0.01524,0.00040,-0.00297,-0.00146,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.302385,-0.02473,0.01612,0.00610,0.00034,-0.00009,0.00009,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.304403,-0.02372,-0.01071,-0.02621,0.00011,0.00214,-0.00109,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.306372,0.02053,0.01229,0.02362,0.00051,-0.00053,-0.00026,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.308372,-0.01629,-0.00173,-0.03246,-0.00017,0.00141,0.00020,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.310362,-0.01694,0.00713,-0.00732,-0.00045,0.00127,-0.00070,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.312370,0.02124,0.00686,-0.01307,0.00012,0.00099,0.00020,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.314368,-0.04008,-0.01469,0.00038,-0.00086,0.00202,-0.00006,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.316391,-0.01751,0.01406,0.01084,0.00020,0.00171,0.00112,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.318370,0.02062,-0.00048,0.00183,-0.00069,0.00029,0.00027,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.320395,-0.05555,0.02697,0.01898,0.00016,0.00181,-0.00031,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.322385,-0.01712,0.00613,-0.00799,-0.00045,0.00192,0.00046,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.324384,0.01355,0.00304,0.00614,0.00039,-0.00359,-0.00077,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.326399,0.01360,0.01506,-0.01323,0.00010,0.00120,0.00023,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.328389,-0.04002,0.00672,0.00706,-0.00007,0.00123,-0.00032,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99887,0.01187,-0.02383,-0.03935,0.10840,0.06619,0.65330,0,0
1769616154.330402,-0.04728,-0.00225,0.00206,0.00047,0.00139,-0.00007,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.332397,-0.04747,-0.00136,-0.00718,-0.00087,0.00149,-0.00047,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.334396,-0.03233,0.01175,0.00367,0.00020,0.00010,0.00026,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.336440,0.01325,-0.00077,0.00227,-0.00029,0.00052,-0.00036,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.338403,-0.00991,0.02565,0.01555,0.00007,-0.00107,0.00008,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.340394,0.02114,0.01617,-0.00300,0.00024,0.00024,-0.00067,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.342411,0.01402,-0.00056,-0.00972,-0.00013,-0.00334,-0.00225,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.344477,0.01948,0.04525,0.04204,-0.00007,0.00013,0.00084,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.346483,-0.00208,0.00783,0.00749,-0.00044,0.00058,-0.00097,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.348410,-0.00269,0.03276,0.02991,0.00046,-0.00024,0.00063,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.350406,0.02118,0.00833,-0.01301,-0.00028,-0.00011,-0.00020,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.352442,-0.00182,-0.00681,0.00406,0.00064,0.00141,0.00075,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.354408,0.02829,0.01073,0.01099,-0.00015,-0.00265,-0.00037,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.356419,-0.00946,0.01254,0.00380,0.00022,-0.00056,-0.00013,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.358408,-0.04026,0.02400,0.00656,-0.00049,0.00101,-0.00015,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.360420,0.00583,-0.01258,0.00914,0.00053,-0.00093,-0.00008,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99894,0.01212,-0.02322,-0.03783,0.10845,0.06621,0.65352,0,0
1769616154.362404,-0.00250,0.03765,0.01344,-0.00048,-0.00000,-0.00020,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.364410,-0.03189,-0.00500,-0.00979,-0.00018,0.00059,-0.00067,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.366406,0.00566,0.00614,-0.00795,-0.00044,0.00192,0.00046,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.368412,0.04414,0.00187,0.00197,0.00055,-0.00233,-0.00126,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.370409,0.00613,0.02007,-0.02022,-0.00031,0.00090,-0.00046,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.372418,-0.03218,-0.01038,0.00249,0.00009,0.00139,-0.00023,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.374409,-0.03211,0.01138,-0.01083,-0.00020,0.00079,0.00027,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.376412,-0.00965,-0.00544,0.00532,-0.00057,0.00121,-0.00069,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.378446,0.04367,0.03621,-0.00150,0.00037,0.00091,0.00022,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.380422,-0.02494,0.00750,0.02200,0.00034,0.00032,-0.00097,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.382406,0.02033,0.02303,0.00105,-0.00072,0.00181,0.00113,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.384434,-0.02482,0.02124,0.01493,-0.00007,-0.00020,-0.00189,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.386428,0.03519,0.02001,0.02300,-0.00030,0.00033,0.00090,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.388432,-0.02493,-0.00059,0.01688,0.00008,0.00004,-0.00049,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.390427,-0.03272,0.01931,-0.00099,-0.00089,0.00157,0.00054,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.392431,0.00607,-0.00951,-0.00841,0.00039,0.00017,0.00066,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.394425,-0.02460,0.02495,-0.00424,0.00020,-0.00043,0.00037,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.396425,0.01339,-0.00987,0.01490,-0.00000,-0.00283,-0.00177,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99882,0.01191,-0.02475,-0.03994,0.10840,0.06620,0.65330,0,0
1769616154.398442,-0.00188,0.03290,-0.00932,-0.00006,0.00016,0.00065,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.400436,0.00641,-0.00469,-0.01395,-0.00001,0.00054,-0.00169,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.402453,0.01313,0.02046,0.00292,0.00023,-0.00035,0.00092,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.404482,-0.03948,-0.00082,-0.00722,-0.00005,0.00062,-0.00097,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.406430,-0.00163,0.02869,-0.01633,-0.00005,0.00029,0.00032,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.408432,-0.03236,-0.03200,0.01000,0.00011,0.00170,0.00040,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.410433,0.00565,0.02938,-0.00645,-0.00032,-0.00024,0.00018,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.412433,-0.01753,0.00831,0.02655,0.00021,-0.00050,-0.00073,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.414443,-0.01681,0.00625,-0.01830,-0.00018,0.00158,0.00085,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.416431,-0.02490,-0.00969,0.01237,-0.00018,0.00086,-0.00038,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.418447,0.02123,0.02093,-0.02119,-0.00030,-0.00020,0.00042,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.420445,-0.01742,-0.00243,0.01721,0.00009,0.00179,-0.00021,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.422446,0.00577,0.02506,-0.00813,-0.00045,0.00017,-0.00053,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.424455,-0.00282,0.01638,0.04091,0.00021,-0.00032,-0.00033,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.426455,-0.00256,0.02896,0.01925,-0.00060,0.00051,-0.00086,0.51661,-0.00033,0.17963,0.00025,0.70838,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.428453,-0.04724,0.00762,0.00667,0.00073,-0.00008,-0.00057,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.430447,0.03614,0.01942,0.01139,0.00026,-0.00287,-0.00136,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.432447,-0.00169,0.00373,-0.00485,-0.00030,0.00043,-0.00091,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.434453,-0.04004,0.02507,0.02005,0.00112,-0.00123,0.00023,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.436449,-0.00196,0.01685,0.00191,-0.00031,-0.00014,-0.00069,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.438446,-0.00970,0.02137,0.01819,0.00061,-0.00125,-0.00024,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.440445,0.00628,-0.00553,-0.02542,-0.00015,0.00083,0.00061,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.442463,-0.00233,0.02858,0.01245,0.00034,-0.00023,0.00107,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.444446,-0.03184,0.00989,-0.02438,-0.00060,0.00281,-0.00046,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
1769616154.446459,-0.03244,0.00709,0.00675,-0.00006,0.00079,-0.00007,0.51661,-0.00033,0.17963,0.00025,0.70837,-0.00025,0.70584,1,0,0.99885,0.01185,-0.02383,-0.03983,0.10839,0.06619,0.65322,0,0
