ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768587081.011085,-0.02026,0.01832,0.00729,0.00031,-0.00037,-0.00001,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99965,0.01030,0.00767,-0.02308,0.06059,0.08380,0.63045,0,0
1768587081.013083,0.00981,0.01305,0.00942,0.00006,0.00053,0.00106,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99965,0.01030,0.00767,-0.02308,0.06059,0.08380,0.63045,0,0
1768587081.015099,0.01824,0.02096,-0.00284,0.00061,-0.00289,-0.00066,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99965,0.01030,0.00767,-0.02308,0.06059,0.08380,0.63045,0,0
1768587081.017121,0.01000,0.00514,0.01034,0.00007,0.00032,0.00002,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99965,0.01030,0.00767,-0.02308,0.06059,0.08380,0.63045,0,0
1768587081.019091,-0.01237,0.00065,-0.01156,-0.00034,0.00093,0.00008,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.021083,-0.03539,0.00386,-0.00398,-0.00036,0.00190,0.00004,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.023119,-0.00468,-0.00267,-0.00892,-0.00019,0.00009,-0.00038,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.025106,0.01037,0.01965,-0.00162,-0.00020,-0.00091,-0.00129,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.027112,0.00984,0.01313,0.01453,0.00033,0.00038,0.00068,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.029111,-0.02086,-0.01361,0.02028,-0.00021,0.00197,0.00112,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.031109,0.02591,0.01284,0.00243,0.00090,-0.00327,-0.00107,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.033113,-0.02746,0.00006,-0.02174,-0.00048,0.00146,0.00073,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.035115,0.01779,0.01700,0.01994,0.00061,-0.00305,-0.00139,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.037120,0.00293,0.00150,-0.01125,-0.00032,0.00028,-0.00056,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.039211,0.00270,0.00126,-0.00764,-0.00006,-0.00011,0.00097,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.041111,-0.02017,0.00421,-0.00015,0.00032,0.00085,0.00093,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.043113,0.04811,0.01686,0.01468,0.00037,-0.00290,-0.00076,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.045146,-0.01279,-0.00777,0.00782,-0.00007,0.00051,0.00056,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.047134,-0.03500,-0.00289,-0.00468,0.00046,-0.00030,0.00014,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.049179,0.08621,-0.00454,-0.00185,-0.00052,-0.00201,-0.00038,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.051139,-0.00530,0.00945,0.00216,-0.00035,0.00022,0.00098,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.053127,0.04853,-0.01323,-0.00114,-0.00014,-0.00178,-0.00115,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.055150,0.04867,-0.01267,-0.00660,0.00000,-0.00251,-0.00077,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.057138,0.00992,0.00499,0.01488,0.00034,0.00016,0.00040,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.059123,-0.00450,-0.00802,-0.01705,0.00022,0.00065,0.00084,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.061126,0.02576,-0.00215,-0.01373,-0.00043,-0.00019,-0.00052,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.063131,0.00270,-0.00211,0.00052,-0.00005,-0.00067,-0.00014,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.065144,0.01040,0.00521,-0.00927,-0.00019,0.00052,0.00003,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99966,0.01035,0.00775,-0.02258,0.06058,0.08381,0.63044,0,0
1768587081.067134,-0.02835,-0.00113,0.00751,-0.00050,0.00225,0.00148,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99968,0.01020,0.00659,-0.02210,0.06061,0.08383,0.63065,0,0
1768587081.069141,-0.01268,0.00309,-0.00404,-0.00035,0.00255,0.00043,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99968,0.01020,0.00659,-0.02210,0.06061,0.08383,0.63065,0,0
1768587081.071148,0.03281,-0.00687,0.00763,-0.00003,-0.00037,0.00054,0.51714,0.00051,0.22805,-0.00031,0.70681,0.00034,0.70740,1,3,0.99968,0.01020,0.00659,-0.02210,0.06061,0.08383,0.63065,0,0
