ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768603500.399203,-0.00259,0.00589,-0.00935,-0.00047,0.00074,0.00020,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.401204,-0.05590,0.01686,0.00795,0.00041,0.00182,-0.00018,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.403199,-0.04867,0.00414,0.01036,-0.00025,0.00207,0.00059,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.405203,-0.03332,0.00578,0.02552,0.00057,0.00029,-0.00082,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.407189,0.01968,0.03595,0.01695,0.00018,-0.00025,-0.00018,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.409217,-0.04132,-0.00293,0.01534,-0.00077,0.00103,0.00054,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.411205,0.04283,0.01758,0.01535,0.00009,-0.00246,-0.00148,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.413234,-0.04882,0.03419,0.01190,-0.00014,0.00143,0.00061,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.415210,-0.00332,0.03213,0.02392,0.00017,-0.00082,0.00025,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.417200,-0.00261,0.01026,0.00291,0.00019,0.00023,-0.00023,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.419214,-0.04034,0.02311,-0.01028,0.00029,-0.00015,0.00026,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.421198,-0.00210,0.00017,-0.01484,0.00008,-0.00217,-0.00010,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.423202,0.04339,0.01348,-0.00197,0.00037,-0.00267,-0.00141,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
1768603500.425249,0.05824,0.00102,0.00048,-0.00028,-0.00264,-0.00077,0.52312,0.00008,0.27978,-0.00009,0.70829,0.00008,0.70592,1,3,0.99956,0.01069,0.01162,-0.02507,0.06012,0.08392,0.63446,0,1
