ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769811484.274803,-0.00047,0.03511,0.00200,-0.00002,0.00043,-0.00117,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.276757,-0.03056,0.04394,-0.00353,0.00048,-0.00029,-0.00113,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.278772,-0.01543,0.04236,-0.00316,0.00049,0.00124,-0.00099,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.280762,-0.00025,0.05626,-0.00618,0.00036,0.00012,-0.00103,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.282745,0.01449,0.05150,0.01082,0.00050,0.00032,-0.00048,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.284742,-0.00035,0.05941,0.00611,0.00103,0.00070,-0.00107,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.286747,0.00735,0.04300,0.00151,0.00078,0.00043,-0.00100,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.288796,-0.03058,0.05177,-0.00828,0.00021,0.00053,-0.00123,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.290780,-0.02323,0.05208,0.00604,0.00061,-0.00017,-0.00098,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.292777,-0.02323,0.03019,0.00495,0.00010,0.00112,-0.00149,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.294766,-0.00758,0.06377,-0.01129,0.00089,0.00071,-0.00098,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.296777,0.00770,0.05191,-0.00870,0.00105,-0.00013,-0.00109,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00143,-0.02662,0.07052,0.08285,0.64924,0,0
1769811484.298792,-0.00818,0.04361,0.00624,0.00023,0.00005,-0.00076,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.300768,-0.02987,0.03552,-0.02254,0.00064,-0.00008,-0.00177,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.302770,-0.00027,0.04791,-0.00640,0.00037,-0.00011,-0.00055,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.304781,0.00714,0.06036,0.00612,0.00063,0.00005,-0.00121,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.306771,-0.00752,0.05228,-0.00904,0.00103,-0.00057,-0.00084,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.308789,-0.00047,0.05120,0.00633,0.00063,0.00071,-0.00097,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.310794,-0.02347,0.03322,0.00155,-0.00005,0.00195,-0.00000,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.312892,0.01485,0.05024,-0.00841,0.00024,0.00184,-0.00045,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.314793,-0.01570,0.03359,0.00252,-0.00004,0.00197,-0.00128,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.316764,-0.00791,0.05094,0.00130,0.00076,0.00086,-0.00084,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.318776,-0.01573,0.05958,0.00599,0.00061,0.00070,-0.00082,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.320812,-0.01585,0.06490,0.01333,0.00060,-0.00030,-0.00127,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.322798,0.01504,0.04696,-0.00638,0.00078,0.00055,-0.00040,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.324813,-0.00766,0.04336,-0.01857,0.00010,0.00040,-0.00036,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.326790,0.00699,0.03711,-0.00516,-0.00043,0.00275,-0.00056,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.328796,-0.03015,0.04640,-0.01593,0.00102,0.00109,-0.00076,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.330780,-0.02306,0.03312,-0.00806,0.00023,0.00206,-0.00037,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.332783,-0.02317,0.04243,0.00201,0.00035,0.00131,-0.00125,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.334791,0.03047,0.04294,-0.01353,0.00080,0.00046,-0.00060,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.336775,-0.01454,0.03838,-0.02454,0.00091,0.00120,-0.00206,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99961,0.00989,0.00042,-0.02617,0.07053,0.08286,0.64931,0,0
1769811484.338794,-0.00106,0.04775,0.01806,0.00009,-0.00003,-0.00019,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.340832,-0.01546,0.03729,-0.01040,0.00009,0.00225,-0.00055,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.342809,-0.00774,0.04052,-0.00781,0.00063,0.00294,-0.00071,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.344824,-0.00793,0.04196,-0.00356,0.00050,0.00146,-0.00035,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.346818,0.00709,0.03261,-0.00310,0.00011,0.00255,-0.00012,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.348806,-0.01573,0.04268,0.00703,0.00022,0.00115,-0.00138,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.350805,-0.01537,0.04153,0.00142,0.00116,0.00152,-0.00059,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.352801,0.00728,0.05512,0.00390,0.00090,0.00090,-0.00114,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.354896,-0.02306,0.03312,-0.00806,0.00023,0.00206,-0.00037,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.356825,-0.02286,0.04353,-0.00266,0.00049,0.00038,-0.00202,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.358869,-0.02260,0.03833,-0.01532,0.00063,0.00110,-0.00118,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.360845,-0.00805,0.06081,0.01089,0.00089,-0.00055,-0.00134,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.362820,0.00764,0.03805,-0.01604,0.00065,0.00109,-0.00016,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.364818,-0.01537,0.03271,-0.00719,0.00023,0.00272,-0.00125,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.366824,0.03771,0.03763,0.00218,0.00001,-0.00175,-0.00221,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.368803,0.02248,0.04223,-0.00348,0.00052,0.00124,-0.00048,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.370814,-0.00804,0.07824,0.00087,0.00033,-0.00067,-0.00155,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.372828,-0.03862,0.03747,0.00430,0.00007,0.00199,-0.00056,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.374818,-0.03058,0.05159,0.00172,0.00074,0.00043,-0.00160,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99960,0.00991,0.00149,-0.02638,0.07054,0.08287,0.64936,0,0
1769811484.376819,-0.01576,0.05178,0.01154,0.00048,0.00033,-0.00149,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
1769811484.378805,-0.00772,0.03449,-0.00277,0.00051,0.00081,-0.00140,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
1769811484.380816,-0.00730,0.04547,-0.02494,0.00050,0.00251,-0.00113,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
1769811484.382906,-0.02303,0.03755,-0.00545,0.00036,0.00187,-0.00080,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
1769811484.384818,-0.01559,0.07259,0.00315,0.00087,0.00023,-0.00097,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
1769811484.386817,-0.00065,0.05973,0.01630,0.00075,0.00061,-0.00146,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
1769811484.388812,-0.03061,0.03781,-0.00051,0.00062,0.00149,-0.00106,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
1769811484.390822,-0.00749,0.04318,-0.01355,0.00077,0.00024,-0.00073,0.51701,-0.00032,0.15685,0.00023,0.70857,-0.00023,0.70564,1,3,0.99962,0.00992,0.00044,-0.02584,0.07053,0.08287,0.64935,0,0
