ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768262318.328630,0.00655,0.00427,-0.00711,0.00013,-0.00034,-0.00038,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01057,0.00786,-0.01781,0.07104,0.08955,0.56790,0,0
1768262318.330629,0.00924,-0.00644,0.04667,-0.00284,-0.00048,0.00034,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01057,0.00786,-0.01781,0.07104,0.08955,0.56790,0,0
1768262318.332632,0.00188,-0.00338,0.01597,0.00026,0.00011,0.00005,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01057,0.00786,-0.01781,0.07104,0.08955,0.56790,0,0
1768262318.334656,-0.00028,0.01108,-0.01518,0.00218,0.00139,-0.00039,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.336663,0.01380,0.00654,0.02345,-0.00268,-0.00132,-0.00022,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.338684,-0.00415,-0.00075,-0.00692,0.00182,0.00056,0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.340685,0.00655,0.00427,-0.00711,0.00013,-0.00034,-0.00038,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.342703,0.00666,-0.00106,-0.00698,-0.00015,0.00005,-0.00024,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.344660,-0.02444,-0.01712,0.00128,0.00140,-0.00007,0.00007,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.346659,-0.00198,0.00421,0.00047,0.00013,0.00002,-0.00036,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.348680,0.00176,-0.00306,-0.00677,0.00048,-0.00027,0.00003,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.350675,0.00047,-0.01320,-0.02173,0.00145,0.00039,0.00029,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.352682,0.00133,0.00693,0.00839,0.00060,-0.00052,0.00058,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.354690,0.00667,0.00395,0.01563,-0.00009,0.00004,-0.00036,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.356655,-0.00208,-0.01038,0.00105,0.00017,-0.00035,0.00005,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.358664,0.00859,-0.01848,-0.02941,0.00182,0.00080,0.00001,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.360651,-0.01595,0.00204,-0.02976,0.00119,0.00032,-0.00011,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.362646,-0.00205,0.00395,-0.00699,-0.00009,0.00015,0.00003,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.364757,-0.00179,-0.00099,0.00081,-0.00037,0.00003,0.00018,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.366750,0.00039,-0.00840,-0.01435,0.00151,0.00064,0.00016,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.368674,0.01171,-0.00302,0.06150,-0.00061,-0.00078,-0.00032,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.370697,-0.00388,-0.00487,-0.02973,0.00220,-0.00021,-0.00052,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01047,0.00842,-0.01884,0.07102,0.08951,0.56767,0,0
1768262318.372674,-0.01061,-0.01542,0.00882,0.00011,0.00002,0.00020,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.374672,-0.00784,-0.00025,0.05409,-0.00211,-0.00118,-0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.376697,0.00458,0.00145,0.01633,-0.00252,-0.00106,0.00073,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.378678,-0.00607,-0.01308,0.02382,-0.00008,0.00008,-0.00007,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.380669,0.00951,0.01412,0.00069,-0.00281,-0.00164,0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.382675,0.00682,-0.02051,0.01642,-0.00017,-0.00032,-0.00008,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.384676,-0.01144,-0.00506,-0.02191,0.00111,-0.00024,-0.00010,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.386760,0.00520,0.00879,0.00049,0.00084,0.00032,0.00030,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.388680,-0.01557,-0.00820,0.00096,0.00063,0.00058,0.00019,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.390677,0.02320,0.00824,0.03066,-0.00004,0.00035,-0.00010,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.392681,-0.01880,-0.01449,-0.00638,0.00034,-0.00078,-0.00021,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.394679,-0.00177,-0.00023,-0.02203,0.00007,-0.00074,-0.00024,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.396666,-0.01062,-0.00546,0.00846,0.00023,0.00000,-0.00008,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.398676,-0.00389,-0.01062,-0.00671,0.00170,0.00057,0.00004,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.400702,-0.00294,-0.01559,0.00095,0.00098,0.00043,-0.00022,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.402715,0.00235,0.01700,-0.00706,-0.00015,-0.00105,0.00030,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01060,0.00807,-0.01811,0.07104,0.08953,0.56781,0,0
1768262318.404721,0.00689,-0.00547,-0.00670,-0.00021,-0.00071,-0.00010,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.406732,0.00220,-0.00817,-0.00658,-0.00002,-0.00027,0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.408747,0.00541,-0.00312,0.01627,-0.00280,-0.00146,0.00006,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.410701,0.00516,0.00185,0.03126,-0.00252,-0.00133,-0.00007,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.412719,-0.01051,-0.01572,0.00101,0.00010,0.00052,-0.00022,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.414725,-0.02422,0.00194,-0.02957,0.00075,0.00043,0.00031,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.416700,-0.01090,-0.01047,-0.02953,0.00060,0.00026,-0.00038,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.418697,0.00245,0.01180,0.00033,0.00000,-0.00042,-0.00037,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.420739,0.01905,0.00639,0.02318,0.00016,-0.00024,-0.00023,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.422727,-0.01441,-0.01258,-0.02182,0.00014,-0.00020,-0.00050,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.424716,-0.01512,-0.00833,0.00097,0.00019,0.00057,0.00019,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.426715,0.00006,0.01859,0.02315,-0.00210,-0.00040,0.00006,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.428711,-0.00163,-0.00558,0.00866,-0.00043,-0.00048,0.00032,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.430712,0.01950,-0.00864,0.01596,-0.00024,-0.00010,-0.00023,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.432750,-0.01077,-0.00087,0.00062,0.00028,0.00051,-0.00022,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.434718,-0.01591,-0.01216,-0.02151,0.00124,-0.00055,0.00031,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.436750,-0.01779,-0.01498,0.03141,-0.00054,-0.00029,-0.00058,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99975,0.01053,0.00795,-0.01817,0.07104,0.08954,0.56783,0,0
1768262318.438707,0.02328,-0.00154,0.02346,-0.00016,0.00010,0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.440749,0.00234,0.00709,-0.01447,-0.00005,-0.00092,0.00016,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.442725,-0.01089,-0.00072,-0.05216,0.00007,-0.00011,0.00055,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.444774,0.00282,-0.00348,-0.01435,-0.00062,-0.00016,0.00003,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.446725,-0.01187,-0.00127,-0.01453,0.00093,0.00116,0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.448750,0.00205,-0.00358,-0.01443,0.00003,0.00023,0.00003,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.450719,-0.01754,-0.01497,0.01625,-0.00076,-0.00042,-0.00060,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.452779,0.01117,-0.00819,-0.02192,-0.00024,-0.00051,-0.00025,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.455221,-0.01081,-0.00031,0.01589,0.00051,-0.00013,-0.00021,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.456747,-0.02000,-0.00583,0.00075,0.00088,0.00101,-0.00008,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.458735,-0.00667,0.00641,-0.01461,0.00015,0.00033,0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.460778,0.00212,0.00660,0.00044,0.00016,-0.00003,-0.00023,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.462728,0.00649,-0.00094,0.00839,-0.00015,-0.00020,0.00018,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.464725,-0.01520,0.00521,0.07686,-0.00292,-0.00186,-0.00028,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.466732,-0.02534,0.00788,-0.02968,0.00214,-0.00033,0.00017,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.468747,0.00219,-0.01302,0.00085,0.00036,-0.00002,-0.00050,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.470760,0.01027,0.02101,0.00034,-0.00010,-0.00013,0.00056,0.51712,0.00083,0.22804,-0.00053,0.70683,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.472740,0.00258,-0.02248,-0.02183,0.00046,-0.00041,-0.00105,0.51712,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.474767,-0.00605,-0.00249,-0.00663,0.00005,-0.00094,0.00004,0.51712,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.476749,-0.01151,-0.03009,-0.02123,0.00102,0.00017,0.00018,0.51712,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.478736,-0.00892,0.00630,-0.02239,0.00212,0.00125,0.00016,0.51712,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.480745,0.01038,0.01086,0.03069,-0.00001,0.00050,0.00005,0.51712,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99973,0.01069,0.00905,-0.01853,0.07102,0.08952,0.56772,0,0
1768262318.482757,-0.01393,-0.01327,-0.03708,-0.00052,0.00043,-0.00051,0.51712,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.484751,0.00642,-0.01042,-0.07490,0.00017,-0.00070,-0.00002,0.51713,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.486770,-0.01959,-0.04436,-0.05147,0.00128,0.00001,-0.00064,0.51713,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.488754,-0.00195,-0.00643,-0.05225,-0.00044,0.00055,0.00027,0.51713,0.00083,0.22804,-0.00053,0.70682,0.00055,0.70739,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.490750,-0.00740,-0.03771,-0.04369,0.00093,0.00013,0.00056,0.51715,0.00083,0.22805,-0.00053,0.70681,0.00055,0.70740,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.492741,-0.03218,-0.05240,-0.05118,0.00075,0.00094,-0.00023,0.51715,0.00083,0.22805,-0.00053,0.70681,0.00055,0.70740,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.494771,0.00110,-0.09215,-0.09592,0.00158,0.00057,-0.00042,0.51716,0.00083,0.22806,-0.00053,0.70680,0.00055,0.70741,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.496783,-0.00176,-0.03558,-0.10494,0.00008,0.00030,-0.00057,0.51716,0.00083,0.22806,-0.00053,0.70680,0.00055,0.70741,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.498780,-0.01504,-0.04227,-0.08153,0.00044,-0.00028,0.00027,0.51719,0.00083,0.22807,-0.00053,0.70678,0.00055,0.70743,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.500761,-0.03183,-0.00902,-0.07468,-0.00069,0.00130,0.00095,0.51719,0.00083,0.22807,-0.00053,0.70678,0.00055,0.70743,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.502766,0.01117,0.00543,-0.01489,-0.00073,0.00087,-0.00026,0.51722,0.00083,0.22809,-0.00053,0.70676,0.00055,0.70745,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.504774,0.04638,-0.01040,0.01613,-0.00245,0.00035,0.00055,0.51722,0.00083,0.22809,-0.00053,0.70676,0.00055,0.70745,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.506792,0.03766,-0.02545,-0.03700,0.00283,-0.00018,-0.00043,0.51722,0.00083,0.22809,-0.00053,0.70676,0.00055,0.70745,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.508758,0.01893,0.00670,0.00044,0.00038,-0.00062,-0.00025,0.51725,0.00083,0.22810,-0.00053,0.70674,0.00055,0.70747,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.510773,-0.02365,0.07168,-0.03889,0.00029,-0.00066,0.00001,0.51725,0.00083,0.22810,-0.00053,0.70674,0.00055,0.70747,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.512757,-0.00666,0.13919,0.05030,-0.00064,0.00060,0.00018,0.51729,0.00083,0.22812,-0.00053,0.70671,0.00055,0.70750,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.514777,-0.00178,0.05851,0.01473,-0.00074,-0.00065,0.00058,0.51729,0.00083,0.22812,-0.00053,0.70671,0.00055,0.70750,1,3,0.99977,0.01049,0.00753,-0.01725,0.07105,0.08955,0.56796,0,0
1768262318.516754,-0.00318,-0.03544,0.03185,0.00118,0.00070,-0.00006,0.51733,0.00083,0.22814,-0.00053,0.70669,0.00055,0.70752,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.518790,0.00604,-0.06393,0.00986,0.00127,-0.00092,-0.00048,0.51733,0.00083,0.22814,-0.00053,0.70669,0.00055,0.70752,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.520776,0.00681,-0.00557,0.01588,0.00001,-0.00034,-0.00049,0.51737,0.00083,0.22815,-0.00053,0.70667,0.00055,0.70754,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.522783,-0.02356,0.12876,-0.02516,-0.00120,0.00134,0.00081,0.51741,0.00083,0.22818,-0.00053,0.70664,0.00055,0.70757,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.524779,-0.01500,0.05653,-0.03097,0.00011,-0.00050,0.00001,0.51741,0.00083,0.22818,-0.00053,0.70664,0.00055,0.70757,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.526784,0.00147,0.01915,-0.00721,-0.00297,-0.00143,-0.00037,0.51744,0.00083,0.22820,-0.00053,0.70662,0.00055,0.70760,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.528818,-0.00253,-0.07975,-0.03531,0.00086,0.00035,-0.00010,0.51744,0.00083,0.22820,-0.00053,0.70662,0.00055,0.70760,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.530786,0.03139,-0.07014,-0.03556,0.00076,-0.00044,0.00000,0.51748,0.00083,0.22821,-0.00053,0.70659,0.00055,0.70762,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.532789,-0.00613,-0.00265,-0.02962,0.00026,-0.00056,-0.00038,0.51748,0.00083,0.22821,-0.00053,0.70659,0.00055,0.70762,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.534793,-0.01122,0.05749,-0.01623,0.00012,0.00148,-0.00025,0.51752,0.00083,0.22823,-0.00053,0.70657,0.00055,0.70765,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.536776,-0.01114,0.04276,-0.00047,-0.00006,0.00125,0.00017,0.51752,0.00083,0.22823,-0.00053,0.70657,0.00055,0.70765,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
1768262318.538788,0.00926,-0.02800,-0.02893,0.00127,0.00005,0.00028,0.51752,0.00083,0.22823,-0.00053,0.70657,0.00055,0.70765,1,3,0.99976,0.01061,0.00811,-0.01728,0.07104,0.08953,0.56783,0,0
