ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768262132.871732,-0.00587,0.01556,0.00828,0.00047,0.00082,-0.00003,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.873744,-0.00741,-0.00076,0.06977,-0.00147,-0.00093,-0.00010,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.875748,-0.01848,-0.00107,-0.00641,0.00071,0.00048,-0.00016,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.877749,0.01216,0.01563,0.00836,-0.00040,-0.00016,-0.00005,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.879751,-0.00025,0.01360,-0.01395,-0.00086,-0.00075,0.00063,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.881736,0.00311,0.00561,0.01608,0.00014,0.00059,-0.00017,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.883748,-0.00117,0.00331,0.00870,0.00011,0.00040,0.00010,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.885747,0.00427,-0.00955,0.02427,-0.00114,0.00047,0.00025,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.887744,-0.00148,-0.00619,-0.02887,0.00043,-0.00009,0.00035,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.889745,-0.00938,-0.00644,0.00894,-0.00001,0.00050,-0.00002,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01044,0.00933,-0.01849,0.07101,0.08949,0.56784,0,0
1768262132.891766,-0.01356,0.00088,0.00115,-0.00014,0.00067,-0.00002,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.893738,0.02077,0.00101,0.00877,-0.00036,-0.00063,-0.00005,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.895753,0.00377,0.02083,-0.01437,-0.00055,-0.00043,0.00021,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.897749,0.00776,0.01369,0.00102,-0.00020,-0.00073,0.00022,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.899749,0.02916,0.00561,0.00110,-0.00052,-0.00060,0.00021,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.901756,0.01037,0.00628,-0.00687,0.00167,0.00012,-0.00060,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.903778,0.01645,0.01785,0.00073,-0.00059,-0.00008,0.00008,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.905801,-0.01045,0.00885,0.00096,0.00105,0.00025,-0.00003,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.907785,-0.00124,0.00313,0.01626,0.00011,0.00065,0.00011,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.909806,-0.01418,-0.00882,-0.01369,0.00040,0.00057,0.00024,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.911763,-0.01911,-0.01570,-0.02884,0.00140,0.00050,-0.00017,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.913759,-0.00905,-0.00140,-0.02122,-0.00061,-0.00013,0.00063,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.915781,0.00555,-0.01176,-0.01389,0.00167,0.00109,0.00008,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.917750,0.00270,-0.00763,-0.03685,0.00150,-0.00080,-0.00101,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.919765,0.00293,-0.01418,0.00162,0.00011,0.00049,0.00037,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.921769,0.01210,0.00059,0.03148,-0.00036,0.00024,-0.00002,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.923771,0.01213,0.01113,0.00879,-0.00045,-0.00090,0.00050,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.925754,0.00295,0.00148,-0.01399,0.00052,-0.00041,-0.00005,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.927753,0.00344,-0.00898,0.02393,0.00018,0.00047,-0.00056,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99973,0.01073,0.00884,-0.01859,0.07102,0.08951,0.56797,0,0
1768262132.929770,0.00792,-0.00707,0.00144,-0.00067,0.00043,0.00036,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.931823,0.02850,0.03005,0.03065,-0.00000,0.00001,-0.00005,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.933802,-0.00092,0.01324,0.00095,-0.00021,0.00014,0.00023,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.935801,-0.00004,0.00315,0.00858,-0.00077,0.00038,-0.00030,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.937780,-0.00058,0.00358,0.01638,-0.00033,-0.00012,0.00011,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.939791,-0.00494,0.00477,-0.00661,-0.00075,0.00146,0.00023,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.941798,0.00801,0.01876,0.00070,-0.00014,-0.00075,-0.00032,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.943773,-0.01766,-0.00657,-0.01366,-0.00045,0.00061,0.00037,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.945787,-0.02739,-0.00587,-0.05179,0.00108,0.00060,-0.00005,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.947770,-0.02890,0.01206,0.03150,-0.00110,-0.00081,-0.00025,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.949777,-0.00744,-0.00637,0.10004,-0.00154,0.00009,-0.00035,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
1768262132.951804,0.01613,0.01267,0.02363,-0.00043,0.00031,0.00023,0.51710,0.00083,0.22801,-0.00053,0.70686,0.00055,0.70735,1,3,0.99974,0.01079,0.00835,-0.01812,0.07102,0.08951,0.56795,0,0
