ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769018030.059662,-0.02789,-0.03847,-0.00781,-0.00143,-0.00063,0.00161,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.061654,-0.05084,-0.04756,0.00739,-0.00104,-0.00023,0.00133,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.063653,-0.05025,-0.06092,-0.00445,-0.00048,0.00028,0.00113,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.065645,-0.05044,-0.06137,0.00066,-0.00062,0.00078,0.00113,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.067666,-0.05768,-0.05732,0.00097,-0.00061,-0.00271,-0.00069,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.069652,-0.08840,-0.05259,0.00563,-0.00039,0.00041,0.00052,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.071651,-0.05114,-0.04369,0.02044,-0.00118,0.00037,0.00051,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.073655,-0.08071,-0.06535,-0.01122,-0.00131,0.00107,0.00092,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.075659,-0.05809,-0.04881,-0.00201,-0.00077,0.00097,0.00111,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.077676,-0.08064,-0.05249,-0.00327,-0.00091,0.00095,-0.00037,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.079651,-0.06549,-0.06046,0.00112,-0.00063,0.00013,0.00023,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99965,0.01035,-0.00090,-0.02445,0.08474,0.08339,0.63311,0,0
1769018030.081653,-0.05826,-0.05093,0.00564,-0.00117,-0.00069,0.00036,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.083656,-0.07327,-0.04837,0.00276,-0.00051,0.00037,0.00097,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.085676,-0.02006,-0.04329,0.00024,-0.00061,-0.00031,0.00078,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.087664,-0.01232,-0.05433,-0.01483,-0.00060,0.00191,0.00232,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.089657,-0.10374,-0.05396,0.00034,-0.00067,0.00165,0.00155,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.091674,-0.04346,-0.04345,0.01969,-0.00077,-0.00030,0.00115,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.093674,-0.09568,-0.07791,-0.01357,-0.00103,0.00083,0.00096,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.095722,-0.07311,-0.04346,0.00106,-0.00065,0.00013,-0.00023,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.097674,-0.06579,-0.04742,0.00277,-0.00091,-0.00028,0.00083,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.099688,-0.05044,-0.03832,-0.00260,-0.00077,-0.00100,0.00085,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.101680,-0.08048,-0.06937,-0.01348,-0.00103,0.00083,0.00060,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.103705,-0.07373,-0.04568,0.01038,-0.00093,0.00199,0.00131,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.105692,-0.05033,-0.05671,-0.00241,-0.00035,0.00009,0.00146,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.107687,-0.02690,-0.04434,-0.01119,-0.00046,-0.00286,-0.00135,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
1769018030.109688,-0.00490,-0.05581,0.00238,-0.00045,-0.00073,0.00144,0.51695,-0.00029,0.27911,0.00016,0.70881,-0.00017,0.70540,1,3,0.99959,0.01045,0.00039,-0.02649,0.08471,0.08336,0.63290,0,0
