ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768600108.996896,-0.07020,-0.01171,-0.01461,-0.00021,0.00101,-0.00020,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600108.998894,-0.09396,0.00858,0.01663,-0.00012,0.00139,0.00030,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600109.000895,-0.03232,0.00597,-0.01543,-0.00019,0.00013,0.00010,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600109.002900,-0.06358,0.00342,0.00845,-0.00010,0.00195,0.00176,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600109.004931,-0.02509,-0.00274,0.00447,0.00008,0.00015,0.00006,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600109.006897,0.04359,-0.01564,0.00574,-0.00024,-0.00289,-0.00208,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600109.008912,-0.01018,-0.00732,0.00648,-0.00017,0.00039,0.00100,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600109.010902,0.01320,-0.01551,-0.01319,-0.00001,0.00015,0.00111,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99966,0.01083,0.01475,-0.01863,0.06118,0.08613,0.65122,0,0
1768600109.012902,-0.02523,-0.00205,0.00444,-0.00032,-0.00029,0.00005,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.014906,-0.07831,-0.00283,0.00912,0.00031,-0.00001,0.00020,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.016931,-0.07823,0.00666,0.00421,0.00004,-0.00073,-0.00030,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.018922,-0.06248,-0.00466,-0.02030,0.00033,0.00182,0.00075,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.020945,-0.03260,0.00602,-0.00115,0.00021,-0.00035,0.00047,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.022925,-0.01770,-0.00408,0.00000,-0.00058,0.00184,0.00032,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.024951,-0.00967,-0.01157,-0.00005,0.00024,0.00053,-0.00008,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.026925,-0.02530,-0.00637,0.00148,-0.00045,-0.00032,0.00086,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.028929,-0.00167,0.00266,-0.01774,0.00011,-0.00077,-0.00037,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.030914,-0.04002,0.01910,-0.00382,0.00046,-0.00082,0.00007,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.032928,-0.04772,0.00099,0.00708,0.00060,0.00040,-0.00035,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.034921,-0.00959,0.01253,0.00666,0.00063,-0.00244,-0.00113,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.036924,-0.00241,0.00896,0.00076,0.00036,0.00054,0.00145,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.038919,0.00550,-0.00476,0.01223,0.00052,-0.00194,-0.00118,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.041015,-0.01053,0.00557,0.01893,-0.00032,0.00033,0.00045,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.042952,-0.02566,0.00800,0.00663,-0.00061,0.00214,0.00106,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.044926,-0.02471,-0.02536,-0.01712,-0.00029,0.00185,0.00073,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.046954,-0.03240,0.01873,-0.00841,0.00020,-0.00022,-0.00006,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.048934,-0.07728,-0.02005,-0.03471,-0.00006,0.00077,0.00043,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.050959,-0.02523,-0.01175,0.00379,0.00009,0.00036,0.00131,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99965,0.01110,0.01557,-0.01821,0.06118,0.08612,0.65118,0,0
1768600109.052943,-0.05632,0.02219,0.02770,0.00016,-0.00000,0.00102,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99971,0.01093,0.01381,-0.01644,0.06121,0.08616,0.65154,0,0
1768600109.054966,-0.00177,-0.00736,-0.01155,-0.00002,0.00105,-0.00101,0.51696,0.00008,0.28029,-0.00010,0.70796,0.00009,0.70625,1,3,0.99971,0.01093,0.01381,-0.01644,0.06121,0.08616,0.65154,0,0
