ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768603401.380438,-0.00326,0.00096,0.02127,0.00046,0.00024,0.00177,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.382422,-0.03265,0.00873,-0.01640,-0.00009,0.00196,-0.00008,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.384425,0.00487,0.03036,0.01680,0.00059,-0.00309,-0.00099,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.386423,-0.01640,-0.00261,-0.04224,0.00008,0.00121,-0.00169,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.388414,0.02079,0.00085,0.00040,0.00091,-0.00308,-0.00125,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.390423,-0.01817,0.00635,0.01389,0.00045,-0.00073,0.00120,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.392417,-0.02585,-0.00261,0.01965,0.00032,-0.00000,0.00067,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.394422,-0.00249,0.00490,0.00214,0.00021,-0.00284,-0.00017,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.396419,-0.00218,0.00268,-0.02195,-0.00033,-0.00029,0.00025,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99970,0.01072,0.01233,-0.01834,0.06019,0.08549,0.64043,0,0
1768603401.398430,0.03523,-0.01276,0.01796,0.00025,-0.00199,-0.00061,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99964,0.01117,0.01443,-0.01949,0.06018,0.08547,0.64027,0,0
1768603401.400429,0.01216,-0.01106,0.01491,0.00009,0.00016,0.00090,0.51714,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99964,0.01117,0.01443,-0.01949,0.06018,0.08547,0.64027,0,0
