ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769025912.819600,0.03700,0.01770,0.00065,0.00091,-0.00281,-0.00063,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.821604,0.02169,-0.00077,-0.02313,-0.00083,-0.00026,0.00022,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.823618,-0.03952,0.00324,0.00370,-0.00022,-0.00059,0.00004,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.825614,0.01351,0.00279,0.01301,0.00036,-0.00069,0.00067,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.827622,-0.00150,0.00189,0.00468,-0.00019,0.00095,-0.00058,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.829618,-0.03161,-0.02032,-0.00306,0.00021,0.00151,0.00059,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.831640,-0.00169,-0.00148,0.01156,-0.00018,-0.00006,-0.00017,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.833616,-0.01691,-0.00983,0.01623,0.00008,-0.00044,0.00019,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.835619,0.01434,0.00091,-0.00368,0.00065,-0.00264,-0.00081,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.837628,-0.02426,-0.01449,0.00441,-0.00019,0.00029,-0.00000,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.839612,-0.01697,-0.00045,0.01664,-0.00033,-0.00087,-0.00069,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.841625,0.01405,0.00123,0.00651,0.00037,-0.00274,-0.00120,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.843733,-0.03160,-0.01552,-0.00569,0.00008,0.00104,0.00053,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.845657,0.02188,-0.00486,-0.01574,-0.00002,-0.00082,-0.00011,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.847678,0.02137,-0.01513,-0.00095,-0.00002,0.00066,0.00077,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.849674,0.02126,-0.00191,0.00674,-0.00003,0.00032,-0.00016,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.851637,-0.02351,-0.00649,-0.01005,0.00062,0.00056,-0.00084,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.853664,-0.03968,-0.00746,0.00864,0.00006,0.00122,0.00093,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01052,-0.00733,-0.02298,0.08452,0.08335,0.63389,0,0
1769025912.855639,-0.03928,-0.00177,-0.00421,0.00019,-0.00025,0.00087,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.857643,-0.01568,-0.00247,-0.01045,0.00063,-0.00316,-0.00177,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.859646,-0.06111,-0.01024,-0.03753,-0.00007,0.00044,-0.00014,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.861669,-0.00113,0.00234,-0.00541,0.00009,0.00039,-0.00058,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.863637,-0.01657,-0.00006,-0.00592,0.00007,0.00235,0.00085,0.51709,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.865673,0.00636,-0.00372,0.00874,0.00050,-0.00227,-0.00064,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.867637,0.00621,0.01137,-0.00236,0.00035,-0.00088,0.00109,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.869675,0.01356,0.00286,0.00336,-0.00018,-0.00037,0.00067,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.871679,-0.00198,0.01120,0.01845,-0.00020,-0.00019,0.00005,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.873650,0.00604,-0.00154,0.00639,-0.00004,-0.00012,0.00009,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.875664,-0.04691,-0.00711,-0.00523,-0.00035,0.00149,-0.00009,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.877651,-0.03187,0.00623,-0.00279,-0.00062,0.00108,-0.00051,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.879662,-0.01644,-0.00152,-0.00281,-0.00019,0.00021,-0.00066,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.881649,0.02893,0.00175,0.01655,0.00011,-0.00305,-0.00148,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.883652,-0.00089,-0.01957,-0.01228,0.00011,0.00118,-0.00031,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.885646,-0.01642,0.00584,-0.00823,-0.00006,0.00101,0.00002,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
1769025912.887645,0.06037,-0.03202,-0.02731,-0.00022,-0.00272,-0.00079,0.51709,-0.00029,0.28010,0.00016,0.70826,-0.00017,0.70595,1,3,0.99965,0.01057,-0.00797,-0.02308,0.08453,0.08336,0.63394,0,0
