ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768267564.215762,-0.00648,-0.00001,0.05014,0.00023,0.00084,-0.00037,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.217756,-0.00684,-0.00897,-0.02550,0.00099,-0.00016,-0.00056,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.219757,-0.00686,0.01015,0.00440,0.00057,0.00046,-0.00027,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.221828,-0.01031,-0.00672,-0.02547,0.00015,-0.00012,-0.00042,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.223782,-0.01622,0.00058,-0.02580,0.00155,0.00071,-0.00042,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.225799,-0.00515,-0.00919,0.01292,-0.00097,-0.00081,0.00029,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.227797,0.00277,-0.00437,-0.01029,-0.00026,-0.00053,-0.00028,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.229791,0.00647,0.00757,-0.00317,0.00010,0.00005,-0.00042,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.231773,-0.02479,-0.01891,-0.04780,0.00153,0.00046,0.00012,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.233776,0.00648,0.00752,0.00459,-0.00012,-0.00008,-0.00001,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.235782,-0.01596,-0.00938,-0.04061,0.00121,0.00059,-0.00016,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.237787,-0.01096,0.00768,-0.01059,0.00032,0.00039,-0.00001,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.239770,-0.02094,0.00342,-0.01059,0.00202,0.00051,-0.00027,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.241790,-0.01092,0.00225,0.01212,0.00026,0.00115,-0.00026,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.243806,-0.01115,-0.00704,-0.01022,0.00058,0.00040,-0.00000,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99976,0.01047,0.00726,-0.01757,0.07106,0.08952,0.56805,0,0
1768267564.245785,-0.00132,0.00801,-0.01028,-0.00076,-0.00086,0.00039,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99977,0.01066,0.00676,-0.01756,0.07107,0.08953,0.56810,0,0
1768267564.247802,-0.01169,-0.00653,0.01260,0.00124,0.00003,0.00002,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99977,0.01066,0.00676,-0.01756,0.07107,0.08953,0.56810,0,0
1768267564.249801,-0.01148,-0.01726,-0.03271,0.00067,0.00080,0.00025,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99977,0.01066,0.00676,-0.01756,0.07107,0.08953,0.56810,0,0
1768267564.251786,-0.02076,-0.01156,-0.01041,0.00205,0.00089,-0.00067,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99977,0.01066,0.00676,-0.01756,0.07107,0.08953,0.56810,0,0
1768267564.253794,0.00077,0.00206,0.02788,-0.00302,-0.00038,0.00056,0.51711,0.00082,0.22800,-0.00053,0.70686,0.00055,0.70735,1,3,0.99977,0.01066,0.00676,-0.01756,0.07107,0.08953,0.56810,0,0
