ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768603720.894377,0.05304,0.03218,-0.02095,0.00054,-0.00157,-0.00119,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,0
1768603720.896375,-0.00061,0.04732,-0.00096,0.00074,-0.00001,-0.00164,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,1
1768603720.898368,-0.04539,0.05518,-0.03615,0.00084,0.00043,-0.00094,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,1
1768603720.900376,-0.04597,0.04221,-0.01404,0.00084,0.00048,-0.00042,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,1
1768603720.902381,-0.03930,0.05502,0.01317,0.00029,0.00059,-0.00073,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,1
1768603720.904364,-0.01591,0.03294,-0.00839,0.00033,0.00164,-0.00045,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,1
1768603720.906376,0.04529,0.04453,-0.00318,0.00105,-0.00135,-0.00236,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,1
1768603720.908367,0.02270,0.04079,-0.01582,0.00077,-0.00172,-0.00193,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99958,0.01049,0.01132,-0.02433,0.06009,0.08390,0.63424,0,1
1768603720.910383,0.03809,0.05831,-0.01584,0.00118,-0.00238,-0.00277,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
1768603720.912381,-0.00852,0.07201,-0.00252,0.00070,0.00019,-0.00028,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
1768603720.914505,-0.04604,0.05034,-0.00813,0.00070,0.00121,-0.00166,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
1768603720.916408,-0.00856,0.04677,0.01305,0.00113,-0.00006,-0.00075,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
1768603720.918387,-0.03850,0.04691,-0.00641,0.00084,0.00014,-0.00099,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
1768603720.920394,-0.06100,0.04213,-0.01298,0.00083,0.00093,-0.00168,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
1768603720.922596,-0.03841,0.04650,-0.01673,0.00071,0.00045,-0.00022,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
1768603720.924397,-0.00028,0.04226,-0.01816,0.00061,0.00087,-0.00118,0.52219,0.00008,0.28071,-0.00009,0.70748,0.00008,0.70673,1,3,0.99957,0.01092,0.01314,-0.02398,0.06010,0.08392,0.63433,0,1
