ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768332724.320626,0.00101,-0.01180,0.00594,-0.00015,0.00012,0.00067,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99962,0.01031,0.00929,-0.02388,0.06049,0.08372,0.63046,0,0
1768332724.322616,-0.01765,-0.00092,-0.05532,0.00194,0.00020,-0.00004,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99962,0.01031,0.00929,-0.02388,0.06049,0.08372,0.63046,0,0
1768332724.324659,-0.00306,0.01014,0.02036,-0.00032,0.00065,0.00028,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99962,0.01031,0.00929,-0.02388,0.06049,0.08372,0.63046,0,0
1768332724.326646,-0.00483,0.00645,-0.03291,0.00203,0.00003,-0.00044,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99962,0.01031,0.00929,-0.02388,0.06049,0.08372,0.63046,0,0
1768332724.328659,0.00024,-0.00611,-0.02492,0.00123,-0.00014,-0.00029,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99962,0.01031,0.00929,-0.02388,0.06049,0.08372,0.63046,0,0
1768332724.330636,0.00146,0.00378,-0.01742,0.00004,-0.00067,-0.00015,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01021,0.00938,-0.02448,0.06048,0.08371,0.63034,0,0
1768332724.332658,0.00606,0.00426,0.01267,-0.00105,0.00143,-0.00001,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01021,0.00938,-0.02448,0.06048,0.08371,0.63034,0,0
1768332724.334635,-0.01217,0.01548,-0.01777,0.00039,0.00063,0.00012,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01021,0.00938,-0.02448,0.06048,0.08371,0.63034,0,0
1768332724.336668,-0.00392,0.02967,-0.01067,0.00035,0.00115,0.00011,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01021,0.00938,-0.02448,0.06048,0.08371,0.63034,0,0
1768332724.338639,-0.02053,0.00669,-0.00998,0.00094,-0.00016,-0.00040,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01021,0.00938,-0.02448,0.06048,0.08371,0.63034,0,0
1768332724.340671,0.00152,-0.00669,0.01324,-0.00031,-0.00003,0.00014,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01021,0.00938,-0.02448,0.06048,0.08371,0.63034,0,0
1768332724.342644,-0.01567,-0.00150,0.00549,-0.00003,0.00030,0.00001,0.51709,0.00082,0.22799,-0.00052,0.70687,0.00055,0.70734,1,3,0.99960,0.01021,0.00938,-0.02448,0.06048,0.08371,0.63034,0,0
