ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768264938.728581,-0.02120,-0.01478,0.02314,-0.00012,0.00154,0.00016,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.730602,-0.01371,0.01490,-0.00046,0.00067,0.00143,0.00012,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.732608,-0.00397,0.01497,-0.01573,-0.00020,0.00080,-0.00030,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.734611,0.02139,0.01512,0.00723,-0.00019,-0.00026,0.00010,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.736606,0.00022,0.01259,-0.00036,-0.00023,0.00050,-0.00002,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.738636,-0.00419,0.00571,-0.01528,0.00013,0.00005,-0.00003,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.740596,0.01715,-0.00252,0.01514,-0.00019,0.00043,-0.00002,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.742608,-0.00224,0.00570,0.06080,-0.00162,-0.00048,0.00004,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.744595,0.00051,0.00836,-0.00763,-0.00028,-0.00051,0.00011,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99974,0.01060,0.00853,-0.01840,0.07105,0.08950,0.56789,0,0
1768264938.746607,-0.01245,-0.01406,0.03068,0.00010,0.00054,-0.00025,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.748589,-0.01658,-0.00527,-0.01503,0.00065,-0.00094,-0.00068,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.750620,0.00870,0.00254,0.02276,-0.00035,0.00041,0.00026,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.752608,-0.00858,0.01246,-0.02318,-0.00001,0.00099,-0.00003,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.754655,-0.01279,-0.00444,-0.00755,0.00022,0.00079,-0.00015,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.756629,-0.02083,-0.00312,-0.01508,0.00045,-0.00051,-0.00054,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.758601,0.00966,-0.00602,0.06861,-0.00045,-0.00113,-0.00024,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.760625,-0.00491,0.02989,0.00680,0.00042,0.00080,0.00011,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.762604,-0.00546,0.01123,-0.04585,0.00150,-0.00019,-0.00019,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.764619,-0.01601,0.00913,0.02273,-0.00027,-0.00083,-0.00025,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.766606,-0.00728,0.01267,0.01492,-0.00110,0.00033,-0.00000,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.768610,0.00779,-0.00217,-0.00765,0.00069,0.00055,-0.00003,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.770631,-0.01335,-0.00396,-0.00752,0.00088,0.00042,-0.00015,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.772636,0.00018,0.01805,-0.00028,-0.00016,-0.00026,0.00025,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.774663,0.00455,0.00558,0.00008,-0.00031,-0.00030,0.00038,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
1768264938.776620,-0.01283,-0.00387,0.00773,0.00045,0.00016,-0.00013,0.51709,0.00083,0.22795,-0.00053,0.70692,0.00055,0.70729,1,3,0.99976,0.01065,0.00763,-0.01746,0.07107,0.08953,0.56809,0,0
