ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769814324.138210,-0.74435,0.07559,0.11480,-0.00072,-0.01212,0.00507,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03007,0.01800,0.00782,0.10030,0.12188,0.67863,1,1
1769814324.140230,-0.76702,0.04685,0.10968,-0.00018,-0.00956,0.00696,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03007,0.01800,0.00782,0.10030,0.12188,0.67863,1,1
1769814324.142254,-0.75173,0.07108,0.10378,0.00034,-0.00897,0.00757,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03007,0.01800,0.00782,0.10030,0.12188,0.67863,1,1
1769814324.144223,-0.63702,0.06589,0.07519,-0.00035,-0.01107,0.00611,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03007,0.01800,0.00782,0.10030,0.12188,0.67863,1,1
1769814324.146220,-0.66003,0.04891,0.09082,-0.00035,-0.01088,0.00554,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03007,0.01800,0.00782,0.10030,0.12188,0.67863,1,1
1769814324.148226,-0.75912,0.06945,0.08984,-0.00006,-0.00696,0.00734,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.150234,-0.72094,0.07408,0.08736,0.00023,-0.00742,0.00703,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.152248,-0.76639,0.04875,0.07801,-0.00031,-0.00710,0.00734,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.154245,-0.72893,0.09292,0.08472,-0.00033,-0.00505,0.00768,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
1769814324.156236,-0.70589,0.08287,0.08754,-0.00016,-0.00742,0.00666,0.60808,-0.00037,0.10245,0.00023,0.70742,-0.00023,0.70679,1,4,0.99936,0.03006,0.01714,0.00862,0.10033,0.12193,0.67888,1,1
