ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768260126.254871,0.00185,-0.00170,0.02206,-0.00040,-0.00007,0.00010,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99978,0.01081,0.00963,-0.01506,0.07087,0.09066,0.57053,0,0
1768260126.256885,-0.01226,0.00147,-0.03885,0.00117,-0.00003,-0.00021,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99978,0.01081,0.00963,-0.01506,0.07087,0.09066,0.57053,0,0
1768260126.258886,-0.01560,0.01332,-0.00868,-0.00000,0.00026,0.00009,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99978,0.01081,0.00963,-0.01506,0.07087,0.09066,0.57053,0,0
1768260126.260902,-0.01555,0.01282,0.02163,-0.00023,0.00089,0.00011,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99978,0.01081,0.00963,-0.01506,0.07087,0.09066,0.57053,0,0
1768260126.262900,-0.01710,-0.01708,0.02203,0.00138,0.00207,-0.00029,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99978,0.01081,0.00963,-0.01506,0.07087,0.09066,0.57053,0,0
1768260126.264904,0.00624,0.01502,-0.00117,-0.00085,0.00025,0.00021,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99978,0.01081,0.00963,-0.01506,0.07087,0.09066,0.57053,0,0
1768260126.266890,-0.01139,0.01045,0.00645,-0.00004,0.00072,-0.00004,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99977,0.01090,0.01092,-0.01494,0.07086,0.09065,0.57049,0,0
1768260126.268894,-0.01548,0.00304,0.01442,-0.00034,0.00065,0.00038,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99977,0.01090,0.01092,-0.01494,0.07086,0.09065,0.57049,0,0
1768260126.270916,0.00620,0.00567,0.00669,-0.00053,-0.00025,0.00008,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99977,0.01090,0.01092,-0.01494,0.07086,0.09065,0.57049,0,0
1768260126.272910,0.01010,-0.00735,0.04490,-0.00047,0.00060,0.00024,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99977,0.01090,0.01092,-0.01494,0.07086,0.09065,0.57049,0,0
1768260126.274915,-0.01078,-0.00350,-0.03097,-0.00021,-0.00054,-0.00006,0.51718,0.00084,0.22819,-0.00055,0.70692,0.00057,0.70729,1,3,0.99977,0.01074,0.01064,-0.01529,0.07087,0.09067,0.57055,0,0
