ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769047148.242563,-0.00612,0.00121,0.01458,0.00026,0.00006,-0.00029,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99959,0.01041,-0.00417,-0.02650,0.08444,0.08337,0.62960,0,0
1769047148.244600,-0.01384,-0.00053,0.00470,-0.00028,0.00190,0.00062,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99959,0.01041,-0.00417,-0.02650,0.08444,0.08337,0.62960,0,0
1769047148.246589,-0.01361,-0.00568,0.00450,-0.00027,-0.00116,-0.00008,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99959,0.01041,-0.00417,-0.02650,0.08444,0.08337,0.62960,0,0
1769047148.248590,0.00950,-0.00699,-0.00505,0.00002,0.00004,-0.00005,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99959,0.01041,-0.00417,-0.02650,0.08444,0.08337,0.62960,0,0
1769047148.250571,0.00906,-0.00296,0.01695,0.00041,-0.00013,-0.00011,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99959,0.01041,-0.00417,-0.02650,0.08444,0.08337,0.62960,0,0
1769047148.252573,-0.01371,0.01819,-0.00024,-0.00056,0.00053,-0.00037,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99959,0.01041,-0.00417,-0.02650,0.08444,0.08337,0.62960,0,0
1769047148.254594,0.00130,-0.00288,0.01585,0.00040,-0.00058,0.00116,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.256604,0.03194,-0.00219,0.00232,-0.00037,-0.00031,-0.00012,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.258596,-0.00628,0.00439,0.00664,-0.00015,0.00105,0.00081,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.260599,-0.00607,0.00191,0.00956,-0.00000,-0.00044,-0.00030,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.262599,-0.00572,-0.01161,-0.00752,-0.00012,0.00044,0.00026,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.264589,-0.00615,-0.00322,0.01197,0.00013,0.00024,0.00015,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.266579,0.01658,0.00081,0.00928,0.00001,0.00043,0.00048,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.268579,0.00144,-0.00322,0.01691,0.00041,0.00009,0.00002,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.270608,-0.00568,0.00171,-0.01992,-0.00081,0.00029,0.00010,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.272604,0.00174,0.00181,0.00987,0.00041,-0.00044,-0.00080,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.274595,-0.00610,-0.00689,0.00946,0.00000,-0.00022,0.00019,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.276596,0.00921,-0.00622,0.00501,-0.00025,-0.00050,-0.00045,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.278598,0.00896,0.00554,0.01136,0.00013,-0.00020,0.00055,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.280597,0.00900,0.00188,0.00885,0.00000,-0.00067,0.00059,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.282592,0.00139,0.01272,0.01101,0.00052,0.00067,0.00097,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
1769047148.284597,0.01626,0.00088,0.02435,0.00001,0.00039,0.00008,0.51702,-0.00029,0.28003,0.00016,0.70837,-0.00017,0.70584,1,3,0.99963,0.01083,-0.00324,-0.02477,0.08445,0.08337,0.62959,0,0
