ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768334850.371465,0.00520,0.00393,-0.00564,0.00106,-0.00083,-0.00069,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.373526,0.01498,0.01760,0.04724,-0.00074,-0.00032,-0.00026,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.375504,-0.00280,0.01251,0.00938,-0.00015,0.00054,-0.00014,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.377465,0.01073,0.00980,0.01699,-0.00084,0.00025,-0.00028,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.379486,0.02157,-0.00918,0.04840,-0.00281,-0.00189,0.00029,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.381457,-0.00258,-0.00181,0.00225,-0.00011,-0.00009,-0.00014,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.383455,0.01882,0.00501,0.00957,-0.00046,-0.00010,-0.00016,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.385462,0.00667,-0.00678,0.02527,-0.00082,-0.00058,0.00001,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99963,0.01063,0.00911,-0.02328,0.06053,0.08373,0.63061,0,0
1768334850.387473,-0.00867,-0.00932,-0.01272,0.00133,0.00063,0.00026,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.389465,0.00335,-0.02147,-0.01998,0.00206,0.00025,0.00038,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.391455,0.00534,0.00710,-0.00555,-0.00022,0.00071,0.00038,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.393467,0.00090,-0.00904,0.00241,0.00068,-0.00012,-0.00014,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.395483,0.00637,-0.00259,0.00976,-0.00077,0.00044,-0.00014,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.397465,0.00720,0.00272,-0.00568,-0.00114,-0.00009,-0.00069,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.399528,-0.02039,-0.00131,0.00228,0.00077,0.00013,-0.00012,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.401484,0.00097,0.01962,-0.01367,0.00015,0.00087,-0.00016,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
1768334850.403481,0.01012,0.01996,0.03976,-0.00050,-0.00013,0.00028,0.51710,0.00082,0.22802,-0.00052,0.70685,0.00055,0.70737,1,3,0.99965,0.01037,0.00783,-0.02299,0.06053,0.08373,0.63060,0,0
