ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409425.793163,0.02380,0.02546,0.05609,0.00083,0.00016,0.00018,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.795177,0.03309,0.08385,0.03174,-0.00043,0.00038,0.00013,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.797181,-0.01795,0.06092,-0.00519,0.00016,-0.00025,0.00043,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.799182,-0.03748,0.11774,-0.02931,-0.00156,-0.00044,0.00028,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.801178,-0.05072,0.03752,0.01847,-0.00035,-0.00098,0.00036,0.56695,-0.00061,0.14073,0.00082,0.70684,-0.00011,0.70738,1,4,0,0
1765409425.803176,-0.02149,-0.03988,-0.01023,0.00025,-0.00038,0.00019,0.56695,-0.00061,0.14073,0.00082,0.70684,-0.00011,0.70738,1,4,0,0
1765409425.805173,0.03716,-0.03598,0.00451,0.00074,-0.00059,0.00001,0.56699,-0.00061,0.14074,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.807231,0.06306,0.00711,0.01838,-0.00027,-0.00005,-0.00002,0.56699,-0.00061,0.14074,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.809199,0.00680,0.00805,0.07956,-0.00288,-0.00039,0.00009,0.56703,-0.00061,0.14076,0.00082,0.70680,-0.00011,0.70742,1,4,0,0
1765409425.811188,-0.01802,0.00116,-0.02656,0.00031,0.00056,0.00043,0.56703,-0.00061,0.14076,0.00082,0.70680,-0.00011,0.70742,1,4,0,0
1765409425.813204,-0.04180,0.01673,-0.07223,-0.00103,-0.00030,0.00042,0.56707,-0.00061,0.14077,0.00082,0.70678,-0.00011,0.70743,1,4,0,0
1765409425.815218,-0.01950,0.02458,-0.01135,-0.00203,-0.00197,0.00085,0.56707,-0.00061,0.14077,0.00082,0.70678,-0.00011,0.70743,1,4,0,0
1765409425.817197,0.00581,0.05256,-0.02016,-0.00234,-0.00065,0.00040,0.56711,-0.00061,0.14078,0.00082,0.70676,-0.00011,0.70745,1,4,0,0
1765409425.819198,0.03141,0.10301,0.02373,0.00046,0.00128,0.00079,0.56715,-0.00061,0.14079,0.00082,0.70676,-0.00011,0.70746,1,4,0,0
1765409425.821213,0.05032,0.07813,0.04700,-0.00094,0.00068,0.00026,0.56727,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.823203,0.01597,0.00540,0.04147,0.00015,0.00052,0.00031,0.56727,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.825202,-0.00492,-0.06954,0.01325,0.00076,-0.00056,0.00020,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.827202,-0.01531,-0.08538,0.05942,-0.00052,-0.00233,-0.00028,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.829207,-0.02189,0.00432,0.00395,0.00013,-0.00028,0.00059,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.831200,0.00410,0.05762,0.05548,-0.00075,-0.00001,0.00032,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.833203,0.03102,0.07864,0.00876,0.00147,0.00155,-0.00016,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.835205,0.06577,0.13738,0.05315,0.00000,0.00033,0.00064,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.837206,0.01565,0.03141,-0.05799,0.00111,-0.00089,-0.00044,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.839193,0.00682,0.01748,0.00361,0.00138,-0.00178,0.00043,0.56732,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.841199,-0.03054,0.00458,-0.01120,0.00035,-0.00030,0.00059,0.56736,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.843198,-0.04445,-0.00562,0.03493,-0.00261,-0.00050,0.00092,0.56736,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.845208,-0.00516,-0.03533,-0.00312,0.00096,0.00004,-0.00036,0.56740,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.847206,0.02849,-0.05130,0.01998,0.00077,0.00042,0.00003,0.56740,-0.00061,0.14078,0.00082,0.70677,-0.00011,0.70744,1,4,0,0
1765409425.849216,-0.00503,-0.01100,0.00422,0.00016,-0.00009,0.00058,0.56744,-0.00061,0.14077,0.00082,0.70678,-0.00011,0.70743,1,4,0,0
1765409425.851229,-0.01547,0.05172,0.01808,-0.00170,-0.00180,0.00032,0.56744,-0.00061,0.14077,0.00082,0.70678,-0.00011,0.70743,1,4,0,0
1765409425.853258,-0.04957,0.02233,0.00387,-0.00162,-0.00110,0.00076,0.56748,-0.00061,0.14076,0.00082,0.70679,-0.00011,0.70743,1,4,0,0
