ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1763679240.833009,-0.008695987,0.007890020,0.009005767,0.000123293,0.000575173,0.000623633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098904911,0.060258866,0.024573414,0.070306074,-0.036460375,0.577979679
1763679240.835004,0.014076013,-0.008634980,0.004836767,-0.000512707,0.000740173,0.000432633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085235861,0.057815440,0.024220544,0.070303312,-0.036443808,0.577969664
1763679240.837003,-0.008506987,0.005775020,0.006685767,-0.000002707,-0.001201827,-0.000112367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091224756,0.062525874,0.024312508,0.070320375,-0.036462718,0.578172424
1763679240.839011,0.037173013,0.008392020,-0.006483233,0.000162293,-0.000049827,0.001387633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087995915,0.059795260,0.024171406,0.070307897,-0.036452768,0.578006572
1763679240.841033,-0.000877987,0.009129020,-0.005043233,-0.000670707,0.000184173,-0.000281367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098234033,0.061354216,0.024674232,0.070314377,-0.036464311,0.578106040
1763679240.843075,-0.016673987,-0.000104980,0.029587767,-0.000011707,0.000386173,-0.000313367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093344014,0.059019065,0.024619770,0.070306137,-0.036454342,0.578000187
1763679240.845018,0.013698013,0.041524020,0.012958767,-0.000029707,0.000626173,0.000971633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.059176816,0.055080190,0.023116729,0.070300248,-0.036430179,0.577948001
1763679240.847026,0.068151013,-0.026534980,-0.006867233,0.000100293,-0.002241827,-0.000985367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.096967595,0.060702097,0.024819458,0.070301723,-0.036463953,0.577955715
1763679240.849015,-0.001182987,0.010540020,0.024411767,0.000132293,-0.001641827,-0.001070367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076385929,0.057601715,0.023646706,0.070298386,-0.036444803,0.577925423
1763679240.851041,0.022030013,0.020719020,-0.013382233,-0.000262707,0.000741173,0.000731633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083903372,0.063124803,0.024429551,0.070314394,-0.036460502,0.578123032
1763679240.853018,-0.016136987,0.008621020,0.009632767,0.000121293,0.000145173,-0.000400367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083602254,0.061713272,0.024270141,0.070309111,-0.036450823,0.578043836
1763679240.855037,-0.008773987,-0.016700980,0.015242767,-0.000388707,0.000428173,-0.000235367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092632371,0.060678387,0.024682512,0.070308765,-0.036460423,0.577986267
1763679240.857011,0.037259013,0.018779020,0.003109767,0.000694293,-0.002115827,0.000502633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.106920962,0.061505535,0.024902945,0.070292447,-0.036460482,0.577876995
1763679240.859032,0.013887013,0.017345020,0.019549767,-0.000134707,0.000048173,-0.000646367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.110781485,0.062340245,0.025234122,0.070286794,-0.036460086,0.577871016
1763679240.861027,0.083037013,-0.021662980,0.000676767,-0.000297707,-0.002587827,-0.001311367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088078411,0.056408025,0.024314473,0.070296030,-0.036448213,0.577916552
1763679240.863028,-0.001525987,0.037444020,0.016268767,-0.000305707,0.000883173,0.000126633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104648916,0.065178550,0.025220754,0.070313272,-0.036471222,0.578108824
1763679240.865039,-0.008783987,0.005101020,0.017478767,-0.000273707,-0.000197827,-0.000878367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101194496,0.060681068,0.024900288,0.070309608,-0.036457708,0.578014219
1763679240.867037,0.021460013,-0.000168980,0.014628767,-0.000382707,0.000641173,0.000197633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089141545,0.057700434,0.024240229,0.070305924,-0.036452186,0.577959487
1763679240.869036,-0.008483987,0.033760020,-0.006913233,0.000102293,-0.000052827,0.001085633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088084120,0.059716506,0.024685533,0.070290729,-0.036447063,0.577881981
1763679240.871039,-0.038682987,0.012496020,0.007703767,0.000371293,0.000560173,-0.001200367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.073549817,0.059856931,0.023874621,0.070311533,-0.036447254,0.578041864
1763679240.873054,-0.016392987,-0.009409980,0.014538767,-0.000001707,0.001077173,0.000571633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092993326,0.066967696,0.024823009,0.070329810,-0.036470715,0.578245515
1763679240.875066,0.006154013,0.000420020,0.013585767,-0.000397707,-0.000245827,0.001207633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093239272,0.058338635,0.024558725,0.070300282,-0.036452846,0.577903256
1763679240.877062,-0.038770987,0.003728020,0.008396767,-0.000023707,0.001222173,-0.001482367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093253154,0.058148018,0.024500679,0.070308890,-0.036456927,0.577982084
1763679240.879068,-0.023936987,-0.000181980,0.009580767,-0.000282707,0.000580173,0.000207633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.075434359,0.058245071,0.023735400,0.070309638,-0.036441403,0.578017255
1763679240.881056,0.013929013,0.016065020,0.003229767,-0.000137707,0.000723173,0.001665633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098372744,0.056039994,0.024762840,0.070283160,-0.036452736,0.577798032
1763679240.883068,-0.024407987,0.003687020,0.027611767,-0.000559707,0.001235173,-0.000619367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.068676505,0.057216273,0.023483372,0.070309261,-0.036439256,0.577991920
1763679240.885064,-0.009101987,-0.008270980,0.024289767,-0.000266707,0.000102173,0.000418633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097316235,0.057230750,0.024478762,0.070293548,-0.036462317,0.577907465
1763679240.887068,0.006177013,0.029217020,0.015638767,0.000111293,0.000220173,0.000867633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084942788,0.061480782,0.024550294,0.070312795,-0.036460360,0.578084402
1763679240.889058,-0.024162987,-0.007800980,0.024873767,-0.000276707,-0.000108827,-0.000474367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082899864,0.062271946,0.024267080,0.070319498,-0.036457555,0.578149699
1763679240.891070,0.037083013,-0.006305980,0.005157767,-0.000489707,-0.001221827,-0.000738367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089021330,0.061459542,0.024879676,0.070312034,-0.036458325,0.578072660
1763679240.893062,0.037204013,0.035703020,0.002865767,0.000678293,-0.002117827,0.000298633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088580461,0.063176933,0.024643681,0.070314175,-0.036458521,0.578094224
1763679240.895078,-0.024318987,0.013442020,0.032569767,-0.000296707,-0.000013827,-0.001497367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083931882,0.061117916,0.024038241,0.070318901,-0.036459146,0.578093080
1763679240.897080,-0.016680987,0.028615020,0.026528767,0.000228293,0.001008173,-0.000272367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087460697,0.059244068,0.024199804,0.070308372,-0.036455133,0.578021400
1763679240.899105,-0.015810987,0.023876020,0.001960767,0.000115293,-0.002130827,-0.001338367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098306973,0.065563689,0.025117685,0.070331238,-0.036477177,0.578244246
1763679240.901074,0.059856013,-0.003546980,0.007161767,0.000059293,-0.000321827,-0.000005367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086934636,0.059787027,0.024530002,0.070305932,-0.036451976,0.578007240
1763679240.903078,0.006577013,0.003674020,0.002073767,-0.000261707,0.000927173,0.000418633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080652643,0.056596614,0.024135627,0.070308231,-0.036453040,0.578016045
1763679240.905113,0.022127013,0.027191020,-0.001412233,0.000407293,-0.001733827,-0.000105367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.107545077,0.055722790,0.025030728,0.070373133,-0.036452987,0.577958496
1763679240.907081,-0.024460987,0.005063020,0.036527767,-0.000023707,-0.000621827,-0.000253367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088588238,0.060065299,0.026254985,0.070774989,-0.036429437,0.578294203
1763679240.909097,-0.031527987,0.008982020,0.014273767,-0.000027707,-0.000235827,-0.000155367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082481379,0.051491502,0.028105676,0.071183991,-0.036406711,0.578259145
1763679240.911066,0.006788013,0.029369020,-0.003844233,0.000253293,0.000203173,0.000502633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104149816,0.055887427,0.031766589,0.071581388,-0.036392358,0.578147409
1763679240.913121,-0.024088987,0.004705020,0.031803767,0.000518293,-0.000459827,-0.000617367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.112659657,0.057174032,0.034109962,0.071976397,-0.036384878,0.578040243
1763679240.915092,-0.024445987,-0.000471980,0.028619767,-0.000021707,0.000374173,0.000960633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079869078,0.048913735,0.037609614,0.072840232,-0.036352299,0.578320608
1763679240.917151,0.021716013,0.017050020,-0.005930233,-0.000664707,0.000393173,0.000763633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.061555165,0.060239748,0.040486220,0.073213773,-0.036318912,0.578102037
1763679240.919106,0.067793013,-0.029102980,0.005886767,-0.000435707,-0.003399827,-0.001734367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100802946,0.063086829,0.043226572,0.073689905,-0.036357885,0.578436601
1763679240.921103,-0.009203987,0.004407020,0.026200767,-0.000146707,-0.000091827,0.000647633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.063965474,0.054431168,0.043161926,0.074103635,-0.036307592,0.578231003
1763679240.923095,-0.009107987,0.020449020,0.021230767,-0.000027707,0.000724173,0.000459633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088719871,0.079733515,0.048208677,0.074557447,-0.036354672,0.578633635
1763679240.925107,0.052732013,-0.017711980,-0.002348233,-0.000056707,-0.002623827,-0.000842367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.096575262,0.056946153,0.049643277,0.074940234,-0.036350829,0.578263383
1763679240.927099,0.006432013,0.024196020,0.013991767,0.000387293,0.001074173,0.000171633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078597517,0.049857406,0.050921417,0.075366009,-0.036354715,0.578300301
1763679240.929099,-0.000997987,0.002314020,-0.003270233,-0.000134707,0.001954173,0.001329633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090447738,0.051964735,0.053946105,0.075780610,-0.036397026,0.578326322
1763679240.931107,-0.008371987,-0.007458980,0.005253767,-0.000122707,-0.000346827,-0.000714367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097992429,0.054895653,0.058946496,0.076621848,-0.036482019,0.578507691
1763679240.933111,-0.024078987,0.015525020,0.009369767,-0.000300707,0.001671173,0.000398633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094133152,0.056407102,0.061658604,0.077031245,-0.036506192,0.578390920
1763679240.935129,-0.008726987,0.003455020,0.006398767,-0.000007707,0.000761173,0.001057633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087549174,0.057945393,0.063900181,0.077446655,-0.036546053,0.578529156
1763679240.937145,0.014305013,-0.017956980,0.018164767,-0.000225707,-0.002157827,-0.001744367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099019725,0.052261756,0.066577858,0.077834702,-0.036580106,0.578319190
1763679240.939115,0.037173013,0.018551020,0.008792767,0.000560293,-0.001610827,-0.000262367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097485592,0.051021504,0.067911702,0.078255876,-0.036613105,0.578368842
1763679240.941142,0.022040013,0.012446020,-0.008499233,0.000013293,0.000363173,0.000831633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093525962,0.053737284,0.071080018,0.078694328,-0.036656882,0.578532290
1763679240.943120,-0.061100987,-0.017489980,-0.008500233,-0.000150707,0.001451173,-0.001213367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.106421891,0.052076264,0.073401553,0.079075716,-0.036688252,0.578375806
1763679240.945119,-0.016140987,0.018600020,0.013889767,0.000382293,-0.001549827,-0.000519367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083298347,0.052441159,0.075273102,0.079485947,-0.036705467,0.578417191
1763679240.947122,-0.001432987,0.023469020,0.026414767,-0.000151707,-0.001834827,-0.000851367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.067823795,0.063399935,0.079476947,0.080263391,-0.036784185,0.578746083
1763679240.949128,0.022341013,-0.010795980,0.002153767,0.000580293,-0.001693827,-0.000409367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.062955050,0.060243641,0.080782167,0.080615288,-0.036796069,0.578596400
1763679240.951125,0.021525013,0.037684020,0.005636767,-0.000016707,0.000318173,0.000896633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.072269864,0.052072859,0.082353519,0.081037948,-0.036843276,0.578750759
1763679240.953211,0.014007013,0.007846020,0.004720767,-0.000529707,0.001177173,0.000234633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098313263,0.053067648,0.086448587,0.081371406,-0.036865634,0.578529827
1763679240.955168,-0.009082987,0.004260020,0.032014767,0.000124293,0.000198173,-0.000493367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079946615,0.061816666,0.087477518,0.081814581,-0.036904622,0.579056101
1763679240.957138,0.045090013,0.018488020,-0.001350233,0.000837293,-0.001732827,0.000003633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091466195,0.056963904,0.090976455,0.082199975,-0.036956054,0.579045486
