ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769036580.598830,0.02210,0.00939,0.00946,-0.00017,0.00040,-0.00022,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.600828,0.01415,0.00983,0.02913,0.00009,-0.00023,-0.00049,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.602782,-0.00826,0.00155,0.00925,-0.00019,-0.00026,0.00001,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.604796,-0.02294,-0.00414,-0.01267,-0.00019,0.00122,0.00035,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.606759,0.04495,0.00910,0.00508,-0.00042,0.00100,-0.00060,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.608758,0.00685,0.01386,0.01150,-0.00005,-0.00001,-0.00002,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.610784,0.00653,0.00975,0.01908,-0.00046,0.00008,0.00002,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.612766,-0.01577,0.00586,0.00728,-0.00033,-0.00006,-0.00068,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.614772,-0.00075,0.01404,0.01133,-0.00006,-0.00023,0.00011,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.616772,-0.00028,-0.00254,0.00184,0.00023,-0.00057,-0.00006,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.618790,0.00715,0.00999,-0.00155,0.00009,-0.00061,0.00080,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.620776,0.01440,0.00998,0.01961,-0.00004,-0.00013,-0.00087,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.622790,-0.02321,-0.00037,-0.00553,-0.00020,0.00153,0.00068,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.624768,-0.01525,-0.00863,-0.00568,0.00063,0.00087,0.00066,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.626780,0.02221,0.00615,0.00603,0.00010,-0.00095,0.00059,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
1769036580.628777,-0.04600,-0.00874,0.00047,-0.00034,0.00182,-0.00037,0.51702,-0.00029,0.27896,0.00016,0.70892,-0.00017,0.70529,1,3,0.99962,0.01077,-0.00519,-0.02500,0.08459,0.08330,0.63158,0,0
