ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769105870.461376,0.01343,0.03446,-0.03207,0.00026,0.00007,-0.00116,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99960,0.01023,-0.00809,-0.02496,0.08429,0.08320,0.63568,0,0
1769105870.463359,0.02089,0.03287,-0.01451,0.00041,-0.00234,-0.00242,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99960,0.01023,-0.00809,-0.02496,0.08429,0.08320,0.63568,0,0
1769105870.465587,0.04356,0.02386,-0.00890,0.00030,-0.00162,-0.00270,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99960,0.01023,-0.00809,-0.02496,0.08429,0.08320,0.63568,0,0
1769105870.467353,0.01292,0.03853,-0.01554,0.00039,-0.00017,-0.00045,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99960,0.01023,-0.00809,-0.02496,0.08429,0.08320,0.63568,0,0
1769105870.469388,-0.00226,0.05025,-0.01857,0.00063,0.00045,0.00005,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.471394,0.00544,0.02504,-0.01701,0.00026,0.00090,-0.00093,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.473420,0.00495,0.02927,-0.00422,-0.00029,0.00128,-0.00138,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.475405,0.01262,0.03279,-0.01198,-0.00028,0.00184,-0.00078,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.477446,0.00584,0.03783,-0.02414,0.00066,0.00082,-0.00183,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.479394,0.02093,0.03941,-0.02933,-0.00000,-0.00034,-0.00173,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.481416,-0.00245,0.03726,-0.01492,-0.00003,0.00137,-0.00057,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.483400,-0.02476,0.02938,-0.02946,-0.00003,0.00097,-0.00084,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.485414,-0.03988,0.03388,-0.03161,-0.00018,0.00095,-0.00141,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.487438,-0.00999,0.02523,-0.01634,-0.00056,0.00135,-0.00145,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.489474,-0.00229,0.03327,-0.02264,-0.00003,0.00105,-0.00014,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.491424,-0.00258,0.03360,-0.01245,-0.00030,0.00096,-0.00053,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.493377,0.01261,0.04277,-0.00773,-0.00002,0.00014,-0.00090,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.495390,-0.00984,0.04206,-0.02747,-0.00031,0.00100,-0.00050,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.497386,0.02048,0.03846,-0.01572,0.00039,-0.00017,-0.00020,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.499383,0.04357,0.03886,-0.02383,-0.00012,0.00039,-0.00211,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.501397,0.03576,0.03860,-0.02515,-0.00013,0.00015,-0.00046,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.503401,-0.00917,0.02991,-0.03934,0.00025,0.00042,-0.00109,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99961,0.01018,-0.00873,-0.02450,0.08430,0.08321,0.63577,0,0
1769105870.505431,0.01275,0.01165,-0.01377,-0.00040,0.00203,-0.00091,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99963,0.01018,-0.00890,-0.02365,0.08430,0.08321,0.63580,0,0
1769105870.507410,-0.03350,0.06027,0.01075,0.00019,-0.00094,-0.00036,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99963,0.01018,-0.00890,-0.02365,0.08430,0.08321,0.63580,0,0
1769105870.509439,0.04380,0.04212,-0.03662,0.00001,0.00111,-0.00138,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99963,0.01018,-0.00890,-0.02365,0.08430,0.08321,0.63580,0,0
1769105870.511438,-0.00969,0.03533,-0.02240,-0.00003,-0.00069,-0.00118,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99963,0.01018,-0.00890,-0.02365,0.08430,0.08321,0.63580,0,0
1769105870.513524,-0.01792,0.04746,-0.00149,0.00035,-0.00087,-0.00006,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99963,0.01018,-0.00890,-0.02365,0.08430,0.08321,0.63580,0,0
1769105870.515422,0.00537,0.03171,-0.03139,-0.00056,0.00313,-0.00063,0.51704,-0.00033,0.28009,0.00026,0.70828,-0.00024,0.70594,1,3,0.99963,0.01018,-0.00890,-0.02365,0.08430,0.08321,0.63580,0,0
