ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768261377.755134,-0.00496,-0.00573,0.01870,-0.00185,-0.00117,0.00005,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01029,0.00919,-0.01959,0.07102,0.08956,0.56779,0,0
1768261377.757148,0.00795,0.01372,-0.05075,0.00188,0.00017,-0.00057,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01029,0.00919,-0.01959,0.07102,0.08956,0.56779,0,0
1768261377.759145,-0.00256,-0.01249,0.01867,0.00025,-0.00120,-0.00036,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.761148,-0.02092,-0.01299,-0.03430,0.00090,-0.00008,0.00042,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.763144,0.00508,0.00141,-0.00470,0.00064,-0.00016,-0.00039,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.765151,-0.01650,-0.00527,-0.02719,0.00121,-0.00028,-0.00039,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.767148,-0.00304,-0.00331,-0.01946,0.00014,-0.00056,0.00015,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.769153,0.00121,0.00317,-0.01219,-0.00021,0.00040,0.00014,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.771159,-0.00497,0.01330,0.03358,-0.00249,-0.00067,0.00073,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.773190,0.00072,0.00380,-0.04251,0.00045,-0.00023,0.00012,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.775189,-0.00319,0.00629,-0.00469,0.00026,-0.00006,-0.00011,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.777145,-0.00418,-0.01306,-0.02675,0.00112,-0.00041,0.00041,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.779154,-0.02119,-0.00805,-0.04210,0.00118,0.00005,0.00028,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.781139,-0.01142,0.00563,-0.01977,-0.00040,0.00068,0.00028,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.783146,-0.01672,-0.01090,-0.04214,0.00092,0.00037,0.00014,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.785159,0.00553,0.00621,0.00290,0.00004,-0.00030,-0.00012,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.787169,0.01045,-0.00673,0.00323,-0.00077,0.00004,0.00002,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.789161,0.00425,-0.00883,0.00314,0.00117,0.00049,-0.00012,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.791185,-0.01634,-0.00620,-0.01196,0.00054,0.00062,0.00003,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.793154,0.00274,-0.00592,0.04139,-0.00120,-0.00089,0.00006,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.795166,-0.00268,0.00150,-0.00481,0.00020,-0.00008,-0.00079,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.797183,-0.02139,0.00712,-0.04279,0.00180,0.00002,-0.00053,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99971,0.01051,0.00866,-0.01995,0.07102,0.08956,0.56777,0,0
1768261377.799154,0.00935,0.00793,0.02535,0.00028,0.00079,-0.00038,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.801182,-0.00828,-0.01280,0.07181,-0.00216,-0.00127,-0.00071,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.803177,0.01412,0.00079,0.02579,-0.00024,-0.00001,0.00003,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.805180,0.00613,0.00512,-0.00464,-0.00106,0.00059,0.00028,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.807197,0.01016,0.00370,0.01829,-0.00043,-0.00060,0.00016,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.809194,0.00473,0.00048,0.01031,0.00063,0.00111,-0.00038,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.811154,-0.02083,-0.00904,0.00334,0.00051,0.00118,0.00031,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.813163,0.00596,0.03091,-0.01299,-0.00032,-0.00045,-0.00040,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.815180,-0.01956,0.00104,-0.02728,-0.00046,0.00052,0.00002,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.817184,-0.01084,-0.00402,-0.01951,-0.00074,0.00030,0.00015,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.819218,0.01051,0.00836,-0.02765,-0.00059,-0.00023,-0.00041,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.821230,-0.00706,0.00316,0.00301,-0.00043,0.00062,0.00016,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.823232,0.00541,-0.00416,0.02615,-0.00030,0.00010,0.00058,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.825210,-0.00333,0.01091,0.01025,0.00032,0.00044,-0.00024,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.827176,-0.01155,0.00530,0.01813,-0.00041,0.00119,0.00031,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.829197,-0.01592,-0.00503,-0.04230,0.00078,-0.00079,-0.00040,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.831207,-0.00414,0.01363,0.01833,-0.00293,-0.00119,0.00032,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99972,0.01046,0.00986,-0.01896,0.07102,0.08955,0.56772,0,0
1768261377.833190,-0.00279,-0.00820,-0.01942,0.00008,-0.00056,-0.00012,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99973,0.01037,0.00945,-0.01875,0.07102,0.08955,0.56775,0,0
1768261377.835186,-0.00282,-0.00401,-0.01955,-0.00030,0.00020,0.00015,0.51711,0.00083,0.22803,-0.00053,0.70684,0.00056,0.70738,1,3,0.99973,0.01037,0.00945,-0.01875,0.07102,0.08955,0.56775,0,0
