ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769036697.997064,-0.04605,0.01317,0.00235,-0.00023,0.00097,-0.00063,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99960,0.01060,-0.00976,-0.02418,0.08466,0.08343,0.63197,0,0
1769036697.999036,0.00752,0.01835,-0.01128,0.00035,-0.00050,0.00033,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99960,0.01060,-0.00976,-0.02418,0.08466,0.08343,0.63197,0,0
1769036698.001033,-0.00837,0.01877,0.01342,0.00006,-0.00086,0.00018,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99960,0.01060,-0.00976,-0.02418,0.08466,0.08343,0.63197,0,0
1769036698.003040,0.00700,0.01042,0.00957,-0.00018,-0.00047,-0.00074,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99960,0.01060,-0.00976,-0.02418,0.08466,0.08343,0.63197,0,0
1769036698.005042,0.01492,0.00537,-0.00271,-0.00003,0.00025,-0.00041,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99960,0.01060,-0.00976,-0.02418,0.08466,0.08343,0.63197,0,0
1769036698.007125,-0.01589,0.00776,0.00404,-0.00007,0.00165,0.00083,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.009044,-0.04594,-0.00005,-0.00534,-0.00021,0.00131,0.00029,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.011041,0.01440,0.01869,0.01460,-0.00032,-0.00019,-0.00097,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.013063,0.01459,0.01478,0.01199,-0.00004,-0.00066,-0.00092,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.015062,0.01433,0.01356,0.01701,-0.00018,0.00049,-0.00053,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.017074,-0.02316,0.00405,0.00334,-0.00020,0.00186,-0.00129,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.019077,-0.00063,0.01228,0.00686,0.00007,0.00146,0.00014,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.021071,-0.00816,0.01503,0.00707,-0.00033,-0.00072,-0.00092,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.023110,-0.00069,0.02291,0.01655,0.00020,-0.00060,-0.00076,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.025085,-0.02330,0.01437,0.00654,0.00006,-0.00051,-0.00027,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.027067,0.00700,0.00543,0.00744,-0.00031,0.00038,-0.00068,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.029058,0.01527,0.01365,-0.01755,-0.00004,0.00051,-0.00050,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.031067,-0.00095,0.01760,0.01292,0.00007,0.00001,0.00121,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.033063,0.04582,0.00256,-0.01977,-0.00013,-0.00083,-0.00087,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.035062,-0.01531,0.01125,-0.00998,-0.00046,-0.00093,-0.00111,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.037055,-0.02323,0.01096,-0.00086,-0.00034,-0.00104,-0.00023,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.039069,-0.02264,0.01378,-0.01722,-0.00007,0.00052,-0.00101,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.041065,-0.01554,0.00670,-0.01043,-0.00007,0.00278,0.00085,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.043062,-0.00030,0.01818,-0.00043,0.00008,0.00006,-0.00069,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.045085,0.00005,0.00529,-0.01288,0.00023,0.00013,-0.00014,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.047086,0.00715,0.00999,-0.00155,0.00009,-0.00061,0.00080,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01047,-0.00796,-0.02460,0.08463,0.08340,0.63174,0,0
1769036698.049088,0.01484,0.00603,-0.00354,-0.00004,-0.00063,0.00034,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.051083,0.02279,0.00960,-0.00571,0.00064,-0.00022,-0.00020,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.053118,-0.02312,0.02681,-0.01059,-0.00049,0.00016,-0.00041,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.055125,-0.00792,0.00359,-0.00223,-0.00005,0.00201,-0.00039,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.057142,0.00738,-0.00909,-0.00904,-0.00043,0.00236,-0.00049,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.059089,-0.00038,0.00388,-0.00765,-0.00032,0.00172,0.00024,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.061076,-0.01513,0.00092,-0.02024,-0.00018,0.00048,0.00016,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.063093,0.04583,-0.00297,-0.02768,-0.00013,0.00017,0.00034,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.065149,-0.02276,0.00557,-0.01701,-0.00046,0.00052,-0.00091,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.067085,-0.00033,0.00539,0.00299,-0.00018,0.00054,-0.00130,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
1769036698.069140,-0.02330,0.00376,-0.00235,-0.00047,0.00200,-0.00014,0.51695,-0.00029,0.27894,0.00016,0.70894,-0.00017,0.70527,1,3,0.99961,0.01055,-0.00731,-0.02497,0.08461,0.08337,0.63154,0,0
