ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768684390.792176,-0.00892,-0.00585,0.00585,-0.00020,-0.00123,0.00001,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.794166,-0.03133,-0.00428,-0.00633,0.00032,0.00102,0.00040,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.796157,0.01395,-0.00314,-0.00144,-0.00019,0.00021,0.00037,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.798163,-0.00104,-0.00288,-0.00642,-0.00006,-0.00007,0.00024,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.800235,0.00695,0.00156,-0.02360,-0.00019,-0.00006,0.00007,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.802174,0.01408,0.00233,-0.00363,-0.00032,-0.00069,-0.00046,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.804133,-0.02381,0.01800,-0.00475,0.00044,-0.00027,0.00038,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.806145,0.02172,0.00559,-0.00650,-0.00005,-0.00007,0.00014,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.808135,0.00649,-0.02010,-0.00067,-0.00017,0.00044,-0.00006,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.810138,-0.02353,0.00649,-0.01599,-0.00022,-0.00062,-0.00062,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.812135,-0.00120,0.00982,-0.00371,-0.00034,0.00018,-0.00030,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.814232,0.00689,-0.02358,-0.02314,-0.00057,-0.00006,0.00037,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.816192,-0.00085,0.00966,-0.00367,0.00047,-0.00003,-0.00066,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99954,0.01140,0.00290,-0.02805,0.03747,0.08328,0.63645,0,0
1768684390.818182,0.00731,-0.00244,-0.03004,-0.00018,0.00008,-0.00101,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.820162,0.00660,-0.00025,-0.01392,-0.00006,0.00137,0.00085,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.822254,-0.00048,0.01339,-0.02077,0.00033,0.00063,-0.00070,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.824167,-0.06182,-0.00025,-0.01323,-0.00052,0.00181,0.00009,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.826162,0.01386,-0.00192,0.00351,-0.00032,-0.00082,-0.00004,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.828180,0.01422,0.00163,-0.00360,0.00008,-0.00025,-0.00045,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.830210,0.01358,0.02558,0.00546,-0.00022,0.00095,0.00039,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.832279,0.00627,0.00225,0.00607,-0.00019,-0.00079,-0.00034,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
1768684390.834176,0.00609,0.01735,0.00973,0.00046,0.00013,0.00101,0.52101,0.00008,0.28012,-0.00009,0.70812,0.00008,0.70609,1,3,0.99946,0.01153,0.00540,-0.03016,0.03745,0.08323,0.63611,0,0
