ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768262291.638960,-0.02777,0.00417,0.00806,0.00034,0.00096,-0.00034,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99977,0.01041,0.00734,-0.01723,0.07049,0.09013,0.56774,0,0
1768262291.640959,-0.01496,-0.00717,-0.01420,0.00064,-0.00070,-0.00022,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99977,0.01041,0.00734,-0.01723,0.07049,0.09013,0.56774,0,0
1768262291.642946,0.01506,0.01345,-0.00724,-0.00041,-0.00006,0.00015,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99977,0.01041,0.00734,-0.01723,0.07049,0.09013,0.56774,0,0
1768262291.644964,-0.00242,0.00426,-0.01456,0.00035,-0.00010,0.00003,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99977,0.01041,0.00734,-0.01723,0.07049,0.09013,0.56774,0,0
1768262291.646970,-0.00297,-0.01004,0.01605,0.00127,-0.00022,-0.00035,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99977,0.01041,0.00734,-0.01723,0.07049,0.09013,0.56774,0,0
1768262291.648965,-0.00768,0.01197,-0.03755,0.00131,-0.00004,0.00001,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99977,0.01041,0.00734,-0.01723,0.07049,0.09013,0.56774,0,0
1768262291.650976,-0.02080,0.01027,-0.02245,0.00217,-0.00014,-0.00050,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.652974,0.00068,-0.00756,-0.00678,0.00173,-0.00026,-0.00024,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.654970,0.01931,0.00640,0.00801,-0.00006,-0.00037,-0.00024,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.656989,0.00146,0.00117,0.00050,0.00053,0.00074,-0.00010,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.658979,-0.00674,0.00623,-0.00705,0.00015,0.00059,0.00017,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.660986,0.00235,-0.00769,0.01610,0.00020,-0.00066,-0.00022,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.662970,0.00239,0.00166,0.00824,-0.00012,-0.00016,-0.00009,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.664971,-0.00370,-0.00585,-0.00673,0.00132,0.00056,0.00030,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.666972,0.00911,-0.00966,0.05434,-0.00179,-0.00214,-0.00032,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.668975,0.00238,0.01146,-0.02215,-0.00044,-0.00041,0.00042,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.670977,0.01082,0.00572,0.00809,-0.00051,0.00050,0.00017,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.673057,-0.00385,-0.00241,0.06931,-0.00170,-0.00148,-0.00030,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.674987,-0.00160,0.00884,0.01564,-0.00047,0.00014,-0.00008,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.676979,0.00639,0.01303,0.01547,-0.00042,0.00080,0.00017,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.678975,0.00635,0.00866,0.02316,-0.00004,0.00029,-0.00009,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.680976,-0.01326,0.01123,0.05387,-0.00175,0.00003,0.00050,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.682980,0.00733,-0.00070,-0.02188,-0.00080,-0.00084,0.00015,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.684964,-0.01461,-0.00819,0.00845,-0.00002,0.00043,-0.00021,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.687003,-0.01511,-0.01756,-0.04430,0.00052,-0.00018,0.00002,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.689000,-0.00658,-0.00824,0.01617,0.00020,0.00022,0.00019,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01050,0.00620,-0.01606,0.07050,0.09014,0.56779,0,0
1768262291.691000,-0.01647,0.00697,-0.02239,0.00169,0.00057,-0.00024,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.692998,0.01945,0.00676,-0.00711,-0.00006,-0.00088,-0.00025,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.695007,0.03601,0.01557,0.03028,0.00005,0.00018,-0.00052,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.697060,-0.02321,-0.01341,0.02377,-0.00009,0.00105,-0.00005,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.699084,0.00639,0.01303,0.01547,-0.00042,0.00080,0.00017,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.701075,-0.00456,0.00380,-0.02239,0.00209,0.00120,0.00002,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.703093,0.01233,-0.01077,-0.01440,0.00235,0.00050,0.00001,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.705099,-0.00152,-0.00091,0.03122,-0.00059,-0.00011,0.00020,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.707005,0.00216,0.00606,0.00796,-0.00007,0.00060,-0.00023,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.709004,0.01067,0.00162,0.00080,-0.00012,-0.00050,0.00030,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.710979,-0.00102,0.00907,0.00053,-0.00091,-0.00038,-0.00009,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.713002,-0.01979,-0.00528,-0.02193,0.00089,0.00024,-0.00009,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.715004,-0.00590,0.01149,-0.01471,-0.00044,-0.00006,0.00003,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.717030,0.00205,-0.00350,0.00059,0.00025,0.00035,-0.00037,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.719015,-0.02329,-0.00375,-0.00683,-0.00019,0.00117,0.00005,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.721011,0.01489,-0.00124,0.01593,-0.00015,-0.00005,0.00017,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99978,0.01053,0.00748,-0.01631,0.07050,0.09014,0.56783,0,0
1768262291.723019,-0.00158,0.00955,0.00056,-0.00024,-0.00075,-0.00009,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.725039,-0.01466,0.00222,-0.01444,0.00010,-0.00033,-0.00009,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.727015,0.00543,-0.01170,0.00836,0.00059,0.00134,0.00004,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.729135,0.00141,0.00665,-0.02998,0.00081,0.00010,-0.00026,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.731046,-0.00645,0.01698,0.00793,0.00028,-0.00044,-0.00009,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.733016,-0.00008,0.00946,0.02381,-0.00199,-0.00152,0.00074,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.735032,0.01999,0.00135,-0.01473,-0.00056,-0.00037,-0.00053,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.737012,0.00218,0.00112,0.03092,-0.00013,0.00060,-0.00008,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.739045,-0.01270,-0.00275,0.08461,-0.00170,-0.00086,0.00013,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.741022,0.00887,0.00876,0.04633,-0.00244,-0.00087,0.00034,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.743021,-0.01520,-0.00353,0.00836,0.00025,0.00082,0.00006,0.51711,0.00083,0.22802,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
1768262291.745045,0.00068,-0.00887,-0.02977,0.00128,0.00127,-0.00026,0.51711,0.00083,0.22801,-0.00053,0.70685,0.00055,0.70736,1,3,0.99980,0.01051,0.00700,-0.01581,0.07052,0.09016,0.56799,0,0
