ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1763674842.352901,0.042631693,-0.058029540,-0.024408527,-0.001355413,0.000018420,0.000525873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.028657310,0.040046635,0.014551973,0.046267179,-0.018779235,0.559001074
1763674842.354887,-0.011184307,-0.029106540,-0.003460527,-0.001031413,0.000056420,0.001057873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.025351769,0.042029990,0.014653765,0.046250956,-0.018774974,0.558853356
1763674842.356894,0.034724693,-0.030646540,-0.011173527,-0.000985413,-0.002440580,0.000698873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.027833111,0.042118398,0.014836938,0.046249086,-0.018782680,0.558894901
1763674842.359027,0.012378693,-0.043136540,-0.018319527,-0.000583413,-0.002746580,0.000482873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.027068013,0.046946465,0.014879669,0.046263316,-0.018783223,0.559091847
1763674842.360893,0.049956693,-0.046525540,-0.022997527,-0.001232413,0.000691420,0.001781873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.021899402,0.042022273,0.014527709,0.046242543,-0.018767487,0.558732004
1763674842.362900,0.004351693,-0.033090540,-0.021056527,-0.001145413,-0.000157580,0.001624873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.024154640,0.045071029,0.014529108,0.046251891,-0.018775492,0.558851006
1763674842.364913,0.011515693,-0.037865540,-0.002734527,-0.001408413,0.000719420,0.000773873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.020160165,0.043761026,0.014318838,0.046234998,-0.018764786,0.558653480
1763674842.366903,0.065927693,-0.054760540,-0.025007527,-0.000523413,-0.003483580,-0.000263127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.029437628,0.039830337,0.014541364,0.046267976,-0.018785601,0.559063641
1763674842.368901,-0.003353307,-0.029397540,-0.007920527,-0.000887413,0.000439420,0.000558873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.029437628,0.039830337,0.014541364,0.046267976,-0.018785601,0.559063641
1763674842.370905,-0.003698307,-0.037500540,-0.003075527,-0.001420413,0.000278420,0.001024873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.025575142,0.045277092,0.014567391,0.046260653,-0.018779355,0.558970293
1763674842.372897,0.004217693,-0.045114540,-0.012557527,-0.001536413,-0.000274580,0.000614873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.020721644,0.042894491,0.014325631,0.046249350,-0.018773846,0.558860546
1763674842.374908,0.012575693,-0.067995540,-0.035089527,-0.000698413,0.000762420,0.001935873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.022753184,0.047708976,0.014768871,0.046246788,-0.018774498,0.558827690
1763674842.376908,0.013011693,-0.025919540,-0.042583527,-0.000724413,-0.002601580,-0.000468127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.025741143,0.043024539,0.014539214,0.046258911,-0.018776313,0.558922490
1763674842.378914,0.027823693,-0.044873540,-0.031876527,-0.000970413,-0.000507580,-0.000127127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.025450458,0.044132941,0.014818471,0.046258425,-0.018774593,0.558893025
1763674842.380901,0.035324693,-0.037723540,-0.032942527,-0.000573413,0.000136420,0.001188873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.022169275,0.040921279,0.014728505,0.046240616,-0.018771348,0.558765350
1763674842.382910,0.020168693,-0.059272540,-0.035168527,-0.000700413,0.000543420,0.001702873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.028136775,0.042257735,0.014382545,0.046259492,-0.018783278,0.558929057
1763674842.384912,0.004744693,-0.033282540,-0.029522527,-0.001273413,0.000613420,0.000108873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.028136775,0.042257735,0.014382545,0.046259492,-0.018783278,0.558929057
1763674842.386921,0.011835693,-0.046018540,-0.008165527,-0.000860413,-0.000001580,0.001265873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.019476074,0.037825242,0.014062631,0.046230857,-0.018768202,0.558646792
1763674842.388914,0.042374693,-0.039655540,-0.005642527,-0.000702413,-0.001936580,0.000299873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.025748698,0.045169035,0.014858771,0.046254604,-0.018776171,0.558887316
1763674842.390927,0.019648693,-0.045135540,-0.023232527,-0.001254413,-0.000622580,0.001514873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.023724399,0.041985969,0.014271074,0.046254353,-0.018778205,0.558859341
1763674842.392913,-0.010931307,-0.033319540,-0.010474527,-0.001023413,0.000189420,0.000733873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.025673053,0.045294657,0.014598426,0.046253913,-0.018773977,0.558851824
1763674842.394919,0.027291693,-0.046504540,-0.027217527,-0.001516413,0.001077420,0.001021873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.028420431,0.041778466,0.014426288,0.046259477,-0.018780871,0.558878501
1763674842.396925,0.011460693,-0.020941540,-0.002977527,-0.001425413,0.000718420,0.000569873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.032487396,0.045814162,0.015449906,0.046322609,-0.018791106,0.559129454
1763674842.398954,0.004831693,-0.042401540,-0.034829527,-0.001131413,0.000985420,0.000986873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.032340888,0.047140238,0.016429808,0.046542764,-0.018816876,0.559205943
1763674842.400925,0.080678693,-0.080611540,-0.029230527,-0.001969413,-0.002228580,0.000534873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.029538696,0.033145573,0.017150478,0.046766297,-0.018819047,0.558980133
1763674842.402936,0.012316693,-0.046791540,-0.016948527,-0.000585413,0.000984420,0.000144873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.034138099,0.034799237,0.020001299,0.047242236,-0.018872587,0.559069130
1763674842.404977,0.012376693,-0.050641540,-0.024220527,-0.000983413,0.000895420,0.000190873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.031599189,0.037835430,0.021866362,0.047495743,-0.018894173,0.559116366
1763674842.406950,-0.010380307,-0.042845540,-0.029803527,-0.000875413,0.001265420,0.000865873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.033808877,0.038415526,0.023133618,0.047733275,-0.018919827,0.559147937
1763674842.408965,-0.002893307,-0.037711540,-0.022299527,-0.000873413,0.000483420,0.000290873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.029998176,0.034981541,0.024237721,0.047959173,-0.018945444,0.559065076
1763674842.410950,0.011545693,-0.046959540,-0.007246527,-0.001669413,0.001537420,0.000882873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.029998176,0.034981541,0.024237721,0.047959173,-0.018945444,0.559065076
1763674842.412964,0.019626693,-0.042295540,-0.030116527,-0.001661413,0.001041420,0.001478873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,3,-3.029824172,0.028926348,0.027480517,0.048432534,-0.018993813,0.558908977
