ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769043485.120850,-0.01852,-0.01149,-0.01507,-0.00057,0.00055,-0.00022,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.122876,-0.01862,0.00473,-0.01029,-0.00032,0.00104,-0.00042,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.124879,0.00399,0.01292,-0.00131,0.00023,0.00072,0.00024,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.126880,-0.00361,0.01854,0.00052,0.00035,-0.00079,0.00030,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.128885,-0.00379,0.01845,0.00665,-0.00019,-0.00006,-0.00085,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.130871,0.02652,0.01022,0.01104,0.00011,-0.00066,-0.00012,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.132882,-0.00365,0.00930,0.00055,0.00036,-0.00013,0.00080,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.134878,0.00377,0.00966,0.01148,0.00009,-0.00000,-0.00049,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.136882,0.00385,-0.00202,0.00896,-0.00003,-0.00091,-0.00035,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
1769043485.138881,-0.00392,0.02021,0.01112,-0.00032,-0.00175,-0.00088,0.51759,-0.00029,0.27979,0.00016,0.70833,-0.00017,0.70589,1,3,0.99971,0.01050,-0.00765,-0.02032,0.08434,0.08469,0.63609,0,0
