ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769042870.793397,-0.04153,-0.00973,-0.01059,-0.00029,0.00110,-0.00026,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01057,-0.00726,-0.02430,0.08465,0.08339,0.63177,0,0
1769042870.795459,0.04200,0.04545,-0.01511,0.00040,0.00018,0.00035,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01057,-0.00726,-0.02430,0.08465,0.08339,0.63177,0,0
1769042870.797422,-0.02572,0.01203,-0.03750,-0.00055,0.00099,-0.00114,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01057,-0.00726,-0.02430,0.08465,0.08339,0.63177,0,0
1769042870.799398,-0.01151,0.03378,0.00290,0.00010,-0.00048,-0.00054,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01057,-0.00726,-0.02430,0.08465,0.08339,0.63177,0,0
1769042870.801406,0.01930,0.02477,-0.01626,-0.00013,0.00038,-0.00054,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01057,-0.00726,-0.02430,0.08465,0.08339,0.63177,0,0
1769042870.803396,-0.01172,0.02045,0.02029,0.00064,-0.00027,-0.00038,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01057,-0.00726,-0.02430,0.08465,0.08339,0.63177,0,0
1769042870.805477,0.01180,0.01129,-0.02399,-0.00013,0.00094,0.00051,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.807417,-0.01160,0.01275,0.00574,-0.00015,-0.00045,-0.00029,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.809398,0.01148,0.02115,-0.00942,-0.00014,-0.00041,0.00000,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.811398,-0.01825,-0.00116,-0.03448,-0.00081,0.00169,-0.00111,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.813408,0.01880,0.04039,0.01711,0.00132,0.00035,0.00002,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.815418,-0.00401,0.00794,-0.00146,-0.00055,0.00034,0.00002,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.817405,-0.00440,0.02957,0.01449,-0.00003,-0.00078,0.00052,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.819410,-0.00365,0.02165,-0.01430,-0.00042,-0.00069,-0.00013,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.821440,-0.04160,-0.01442,-0.00831,-0.00015,0.00135,0.00018,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.823503,0.01926,0.02906,-0.00912,0.00026,0.00003,-0.00060,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.825422,0.02665,0.01654,-0.00693,0.00001,-0.00016,0.00018,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.827417,-0.01937,0.02510,0.01726,0.00050,-0.00074,0.00007,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.829453,-0.01873,0.02168,-0.01359,-0.00043,-0.00046,-0.00102,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.831467,-0.01936,0.00766,0.01252,0.00024,-0.00015,0.00066,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.833425,-0.00353,0.00861,-0.01097,-0.00027,-0.00021,-0.00074,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.835482,-0.00338,-0.00845,-0.01117,0.00015,-0.00043,-0.00014,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.837422,0.00364,0.02518,0.00266,0.00012,-0.00048,0.00007,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.839466,-0.03365,0.00465,-0.01308,-0.00002,-0.00046,-0.00131,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.841524,0.01132,0.02896,0.00477,0.00065,-0.00045,0.00029,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.843420,-0.01880,0.02091,-0.01368,-0.00043,0.00019,-0.00063,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99962,0.01087,-0.00988,-0.02314,0.08469,0.08343,0.63207,0,0
1769042870.845439,-0.01159,0.01800,0.01774,0.00052,-0.00183,-0.00073,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99961,0.01093,-0.00751,-0.02468,0.08463,0.08337,0.63158,0,0
1769042870.847470,0.00403,0.02161,-0.01867,-0.00068,-0.00031,-0.00064,0.51758,-0.00029,0.27973,0.00016,0.70840,-0.00017,0.70581,1,3,0.99961,0.01093,-0.00751,-0.02468,0.08463,0.08337,0.63158,0,0
