ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769043016.880887,0.02287,0.01317,0.00892,0.00022,0.00022,-0.00007,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.882860,-0.00711,0.00079,-0.00351,0.00035,-0.00016,0.00022,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.884882,0.02311,0.00932,-0.00333,-0.00004,0.00007,-0.00002,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.886869,0.00792,-0.00313,-0.00105,0.00010,-0.00035,0.00039,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.888858,-0.01460,0.00181,-0.01323,-0.00019,-0.00071,-0.00004,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.890868,-0.00033,0.00963,0.01678,-0.00060,0.00009,-0.00042,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.892884,-0.00724,0.00067,0.00182,0.00022,0.00013,-0.00016,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.894865,0.00819,-0.00335,-0.00533,0.00023,0.00004,-0.00036,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.896888,0.03804,0.01054,0.00170,-0.00056,-0.00075,-0.00030,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
1769043016.898874,0.03037,-0.01203,0.00920,-0.00015,0.00022,0.00048,0.51744,-0.00029,0.27941,0.00016,0.70863,-0.00017,0.70558,1,3,0.99969,0.01076,-0.00750,-0.02110,0.08465,0.08466,0.63563,0,0
