ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769037851.890230,-0.01784,-0.00743,0.02154,-0.00021,-0.00042,-0.00005,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01082,-0.00766,-0.02019,0.08464,0.08469,0.63567,0,0
1769037851.892224,0.01289,-0.00332,0.00416,-0.00032,-0.00020,0.00017,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01082,-0.00766,-0.02019,0.08464,0.08469,0.63567,0,0
1769037851.894314,0.00567,0.00404,0.00487,0.00048,0.00069,-0.00092,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.896243,0.00541,-0.00383,0.00403,0.00008,0.00002,0.00031,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.898232,-0.00263,-0.00380,0.01836,0.00007,-0.00024,0.00080,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.900231,-0.03982,-0.03035,-0.01446,-0.00060,0.00176,0.00025,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.902236,0.01282,-0.00302,0.00857,-0.00005,-0.00080,0.00054,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.904242,-0.01017,0.00898,0.01626,-0.00008,-0.00005,0.00001,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.906284,-0.00168,-0.01271,-0.01480,-0.00018,0.00088,-0.00021,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.908251,0.04327,-0.00915,0.01893,0.00012,-0.00286,-0.00066,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.910279,0.02806,-0.00002,0.00702,-0.00018,0.00071,-0.00013,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.912250,0.02848,-0.01133,-0.01070,-0.00030,-0.00060,0.00040,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.914266,0.01307,0.01713,0.00101,0.00033,-0.00001,0.00031,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
1769037851.916244,-0.00923,-0.01156,-0.01012,0.00008,-0.00037,-0.00048,0.51693,-0.00029,0.27963,0.00016,0.70861,-0.00017,0.70560,1,3,0.99971,0.01047,-0.00567,-0.02094,0.08462,0.08467,0.63547,0,0
