ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768268848.211638,0.01249,0.01075,0.00840,-0.00065,-0.00078,0.00013,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.213647,0.00148,-0.00128,0.00896,-0.00211,-0.00140,0.00028,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.215679,0.00092,0.01540,-0.03762,0.00203,0.00088,-0.00004,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.217673,0.01224,0.00453,0.01578,-0.00073,0.00100,-0.00014,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.219673,-0.01876,-0.01681,0.01640,0.00076,0.00139,-0.00010,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.221663,0.01199,0.00942,0.01575,-0.00067,0.00100,0.00013,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.223677,-0.00736,-0.00167,0.03202,-0.00233,-0.00090,0.00112,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.225652,0.01635,-0.00096,-0.01430,0.00030,-0.00121,-0.00056,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.227663,-0.00261,0.00620,0.02417,-0.00245,-0.00160,0.00070,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.229667,-0.00092,0.01180,-0.02224,-0.00064,0.00141,0.00025,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99978,0.01057,0.00894,-0.01560,0.07075,0.09044,0.56918,0,0
1768268848.231658,0.01287,-0.00445,0.00874,-0.00105,-0.00039,0.00013,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99977,0.01062,0.00902,-0.01626,0.07074,0.09041,0.56908,0,0
1768268848.233654,-0.00492,-0.00439,0.00075,0.00004,0.00070,-0.00067,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99977,0.01062,0.00902,-0.01626,0.07074,0.09041,0.56908,0,0
1768268848.235668,0.01265,0.00987,0.01587,-0.00110,0.00023,0.00013,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99977,0.01062,0.00902,-0.01626,0.07074,0.09041,0.56908,0,0
1768268848.237662,-0.00067,-0.00161,0.00839,0.00007,0.00014,-0.00053,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99977,0.01062,0.00902,-0.01626,0.07074,0.09041,0.56908,0,0
1768268848.239663,-0.01433,-0.01354,-0.07477,0.00102,0.00019,-0.00045,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99977,0.01062,0.00902,-0.01626,0.07074,0.09041,0.56908,0,0
1768268848.241691,-0.01741,-0.00154,0.00083,-0.00015,0.00047,-0.00052,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99977,0.01062,0.00902,-0.01626,0.07074,0.09041,0.56908,0,0
1768268848.243745,-0.00517,0.00543,0.00831,-0.00006,0.00057,-0.00013,0.51708,0.00082,0.22798,-0.00053,0.70688,0.00055,0.70733,1,3,0.99977,0.01062,0.00902,-0.01626,0.07074,0.09041,0.56908,0,0
