ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768584362.576008,0.01224,0.00468,-0.04431,0.00104,-0.00071,-0.00018,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99967,0.01001,0.00755,-0.02229,0.06057,0.08381,0.63048,0,0
1768584362.578045,-0.01348,-0.00506,-0.02891,0.00136,0.00012,-0.00027,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99967,0.01001,0.00755,-0.02229,0.06057,0.08381,0.63048,0,0
1768584362.580129,-0.00334,-0.00539,-0.02107,-0.00039,-0.00051,0.00013,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99967,0.01001,0.00755,-0.02229,0.06057,0.08381,0.63048,0,0
1768584362.582019,-0.00641,-0.00254,0.02428,-0.00101,-0.00087,-0.00050,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99967,0.01001,0.00755,-0.02229,0.06057,0.08381,0.63048,0,0
1768584362.584006,-0.00773,0.00138,-0.00617,-0.00053,0.00043,0.00014,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99967,0.01001,0.00755,-0.02229,0.06057,0.08381,0.63048,0,0
1768584362.586048,0.01595,-0.00319,0.00133,0.00139,0.00001,-0.00014,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99967,0.01001,0.00755,-0.02229,0.06057,0.08381,0.63048,0,0
1768584362.588042,0.00056,0.00138,0.00917,-0.00052,0.00008,0.00055,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99967,0.01001,0.00755,-0.02229,0.06057,0.08381,0.63048,0,0
1768584362.590024,0.01636,0.00949,0.03192,-0.00283,-0.00203,0.00016,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99962,0.01006,0.00707,-0.02463,0.06055,0.08377,0.63015,0,0
1768584362.592045,-0.00418,-0.00065,0.00903,0.00032,0.00013,0.00002,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99962,0.01006,0.00707,-0.02463,0.06055,0.08377,0.63015,0,0
1768584362.594048,-0.00855,-0.00316,-0.01358,0.00029,0.00019,0.00027,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99962,0.01006,0.00707,-0.02463,0.06055,0.08377,0.63015,0,0
1768584362.596042,0.00409,-0.00562,-0.00600,0.00048,-0.00009,0.00013,0.51715,0.00051,0.22804,-0.00031,0.70683,0.00034,0.70738,1,3,0.99962,0.01006,0.00707,-0.02463,0.06055,0.08377,0.63015,0,0
