ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768584804.016951,0.02561,0.00593,0.01608,0.00047,-0.00124,-0.00052,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99955,0.01068,0.01337,-0.02475,0.05993,0.08439,0.62971,0,0
1768584804.018933,-0.00475,0.00074,0.00423,-0.00022,0.00014,-0.00033,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99955,0.01068,0.01337,-0.02475,0.05993,0.08439,0.62971,0,0
1768584804.020963,0.04118,0.00638,0.00109,0.00049,-0.00164,-0.00039,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99955,0.01068,0.01337,-0.02475,0.05993,0.08439,0.62971,0,0
1768584804.022961,-0.02037,-0.00503,0.01686,-0.00037,0.00160,-0.00002,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99955,0.01068,0.01337,-0.02475,0.05993,0.08439,0.62971,0,0
1768584804.024919,-0.01231,-0.00373,-0.00411,-0.00022,0.00004,0.00100,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99955,0.01068,0.01337,-0.02475,0.05993,0.08439,0.62971,0,0
1768584804.026916,0.04915,-0.00409,-0.01001,-0.00016,-0.00287,-0.00191,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99955,0.01068,0.01337,-0.02475,0.05993,0.08439,0.62971,0,0
1768584804.028952,-0.00444,-0.00350,-0.00358,0.00019,-0.00017,0.00011,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99955,0.01068,0.01337,-0.02475,0.05993,0.08439,0.62971,0,0
1768584804.030934,-0.00478,-0.00306,0.00625,-0.00008,-0.00049,0.00009,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99961,0.01043,0.00981,-0.02402,0.05995,0.08443,0.63009,0,0
1768584804.032939,0.03347,0.00351,-0.00048,-0.00045,-0.00210,-0.00138,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99961,0.01043,0.00981,-0.02402,0.05995,0.08443,0.63009,0,0
1768584804.034961,-0.01242,0.00477,0.01133,0.00017,0.00001,-0.00025,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99961,0.01043,0.00981,-0.02402,0.05995,0.08443,0.63009,0,0
1768584804.036941,0.01096,-0.00342,-0.00835,0.00034,-0.00023,-0.00014,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99961,0.01043,0.00981,-0.02402,0.05995,0.08443,0.63009,0,0
1768584804.039018,-0.02767,-0.01246,0.01704,0.00004,0.00051,-0.00056,0.51716,0.00051,0.22807,-0.00031,0.70680,0.00034,0.70742,1,3,0.99961,0.01043,0.00981,-0.02402,0.05995,0.08443,0.63009,0,0
