ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762530292.760944,-0.007452540,0.014045693,-0.013980380,0.000381227,0.000052540,-0.001098020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973731738,0.005354678,0.028698199,0.000147956,-0.016277871,0.569092534
1762530292.762954,0.037770460,-0.020821307,-0.019692380,-0.000229773,0.000852540,0.001596980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973731738,0.005354678,0.028698199,0.000147956,-0.016277871,0.569092534
1762530292.764959,0.022469460,-0.002166307,-0.005102380,0.000145227,-0.000934460,0.000479980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973731738,0.005354678,0.028698199,0.000147956,-0.016277871,0.569092534
1762530292.766949,0.007497460,0.001269693,-0.022992380,-0.000003773,-0.000277460,0.001466980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973731738,0.005354678,0.028698199,0.000147956,-0.016277871,0.569092534
1762530292.768955,-0.030395540,-0.002334307,-0.009267380,0.000242227,-0.000548460,-0.000524020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973731738,0.005354678,0.028698199,0.000147956,-0.016277871,0.569092534
1762530292.770957,0.014930460,0.005444693,0.000674620,0.000401227,0.000011540,-0.000627020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973731738,0.005354678,0.028698199,0.000147956,-0.016277871,0.569092534
1762530292.773004,0.015152460,0.023042693,-0.010361380,0.000656227,-0.000994460,-0.000064020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973731738,0.005354678,0.028698199,0.000147956,-0.016277871,0.569092534
1762530292.774961,-0.008065540,0.014702693,0.000134620,-0.000029773,-0.000651460,-0.000362020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.777021,-0.015150540,0.001911693,-0.016320380,-0.000150773,-0.000196460,-0.000830020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.778985,-0.000636540,0.014516693,0.005286620,-0.000159773,-0.000370460,-0.000494020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.780979,0.014734460,0.010796693,0.002545620,0.000127227,-0.001058460,-0.000316020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.782988,-0.000180540,-0.024579307,-0.016191380,-0.000522773,0.000894540,0.000368980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.784986,0.014880460,0.014724693,-0.011072380,0.000257227,-0.001223460,0.001171980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.786978,-0.015983540,0.010407693,0.012783620,-0.000169773,-0.000498460,-0.000576020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.788962,0.007561460,-0.001414307,-0.013593380,-0.000397773,-0.000819460,-0.001179020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.790969,0.007041460,0.010750693,0.008058620,-0.000013773,-0.000773460,-0.000956020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.792992,-0.008068540,0.005987693,0.005144620,0.000246227,-0.000590460,-0.000257020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.794996,0.007788460,0.014567693,-0.013894380,0.000394227,-0.000383460,-0.001359020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.796979,-0.000239540,0.002323693,-0.012178380,-0.000277773,-0.000802460,0.000045980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.799012,-0.008243540,0.014699693,0.005116620,-0.000165773,-0.000590460,-0.000368020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.801010,-0.031018540,0.010775693,0.007460620,-0.000045773,-0.001000460,-0.000319020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.802998,0.030304460,0.013808693,-0.015234380,0.000406227,-0.000180460,0.000552980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.804987,0.015211460,0.002293693,-0.016595380,-0.000127773,-0.000636460,-0.000583020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.807026,-0.008317540,0.009568693,0.007525620,-0.000029773,0.000093540,0.000073980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.808999,0.015063460,-0.007792307,-0.021777380,-0.000391773,0.000828540,0.000679980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.811002,-0.000166540,-0.006250307,-0.011705380,-0.000268773,-0.000578460,-0.000231020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.813030,-0.023013540,0.002757693,-0.012338380,-0.000294773,-0.001241460,0.000042980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.815042,0.044962460,-0.001658307,-0.004883380,-0.000644773,-0.000932460,0.000458980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.817019,0.007115460,0.001364693,-0.007121380,-0.000409773,0.000132540,0.000303980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.819050,0.007287460,-0.010896307,-0.009955380,-0.000127773,-0.000557460,0.000839980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.821015,-0.037732540,0.002792693,-0.021589380,-0.000031773,-0.001134460,-0.000833020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.823008,0.000001460,-0.004128307,-0.019349380,0.000130227,0.001077540,0.000515980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974270107,0.005621932,0.029041093,0.000148062,-0.016285998,0.569048080
1762530292.825002,-0.007995540,0.005772693,-0.000411380,0.000380227,-0.000657460,0.000513980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.973458415,0.010695857,0.029311379,0.000141623,-0.016284189,0.569095309
1762530292.827035,0.007062460,0.014110693,0.006159620,-0.000151773,0.000296540,-0.001378020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.829016,0.007203460,0.004965693,0.000057620,0.000392227,0.000221540,0.000267980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.831004,-0.023766540,0.014944693,0.015089620,-0.000449773,-0.000689460,-0.000509020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.833050,-0.023186540,0.014842693,0.000495620,-0.000039773,-0.000646460,-0.000870020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.835014,-0.008001540,0.018582693,0.003220620,0.000102227,-0.000175460,-0.001170020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.837013,-0.008020540,0.013602693,-0.005166380,0.000103227,0.000158540,0.000418980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.839007,-0.007767540,0.015367693,-0.004400380,0.000109227,-0.001142460,-0.001125020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.841045,0.022300460,0.005104693,-0.004397380,-0.000267773,0.000603540,0.000003980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.843024,-0.000178540,0.005038693,-0.004743380,0.000523227,0.000163540,0.000019980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.845051,0.007110460,-0.002360307,0.000016620,-0.000002773,-0.000654460,0.000349980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.847058,-0.000220540,0.014854693,-0.004453380,0.000114227,-0.000706460,-0.000866020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.849055,0.007353460,0.015227693,-0.004761380,0.000120227,-0.001146460,-0.000617020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.851041,0.006847460,-0.002592307,0.010682620,-0.000273773,-0.000088460,-0.000421020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.853048,0.007266460,0.000482693,-0.011848380,-0.000273773,0.000949540,0.000320980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.855133,-0.000182540,-0.002691307,-0.015101380,-0.000005773,-0.000400460,0.000873980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.857053,-0.023008540,0.014846693,-0.004486380,0.000096227,-0.000707460,-0.000864020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.859041,-0.000116540,0.006533693,-0.008869380,-0.000144773,-0.000542460,-0.001147020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.861033,0.007531460,0.015230693,-0.009742380,0.000256227,-0.001207460,-0.000611020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.863048,-0.023087540,-0.011720307,-0.009552380,-0.000151773,0.000320540,0.000597980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.865055,-0.015408540,-0.005963307,-0.017158380,-0.000549773,-0.000864460,0.000400980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.867036,-0.000507540,0.001736693,-0.002531380,-0.000147773,-0.000466460,0.000427980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.869055,-0.030465540,0.009788693,-0.006877380,0.000363227,-0.000080460,-0.000670020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.871059,0.007248460,0.000495693,0.002913620,0.000531227,0.000475540,-0.000059020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.873067,-0.015879540,0.005280693,0.010211620,0.000103227,0.000125540,-0.000127020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974092698,0.006269849,0.029013975,0.000151614,-0.016282646,0.568991020
1762530292.875087,0.007617460,-0.003235307,-0.014672380,0.000405227,0.000042540,0.000378980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.877063,-0.015401540,0.014663693,-0.004315380,0.000102227,-0.000486460,-0.000990020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.879091,-0.007767540,0.015367693,-0.004400380,0.000109227,-0.001142460,-0.001125020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.881073,0.000181460,0.014749693,-0.014065380,0.000388227,-0.000603460,-0.001233020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.883086,0.015045460,-0.004409307,-0.015172380,0.000407227,0.000910540,0.001407980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.885095,-0.008130540,-0.010433307,0.000592620,-0.000408773,-0.000648460,-0.000066020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.887053,-0.015449540,0.010418693,-0.002161380,0.000239227,-0.000678460,-0.000557020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.889086,0.000002460,0.010388693,-0.006578380,0.000389227,-0.000513460,-0.001187020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.891078,-0.000448540,0.002066693,-0.002307380,-0.000145773,-0.000682460,0.000042980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.893090,-0.007561540,-0.003250307,-0.024536380,-0.000143773,0.000358540,0.000632980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.895091,-0.007915540,0.009462693,-0.002086380,0.000244227,0.000196540,-0.000293020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.897077,-0.007890540,0.005990693,0.000163620,0.000383227,-0.000650460,-0.000251020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.899082,-0.015579540,0.014660693,0.000666620,-0.000033773,-0.000426460,-0.000996020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.901078,-0.000000540,-0.002332307,-0.019064380,-0.000270773,-0.000230460,-0.000273020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.903093,0.007205460,0.009323693,-0.002447380,0.000254227,0.000191540,0.000214980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.905085,0.000056460,0.002000693,-0.022364380,-0.000005773,-0.000706460,0.000442980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.907073,-0.008232540,-0.016449307,0.003256620,-0.000273773,0.000912540,0.000386980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.909073,0.007531460,0.015230693,-0.009742380,0.000256227,-0.001207460,-0.000611020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.911102,-0.007794540,0.014481693,-0.004145380,0.000108227,-0.000265460,-0.001115020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.913110,-0.023337540,0.002195693,-0.001896380,-0.000566773,-0.000459460,-0.000344020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.915112,0.007206460,0.013680693,-0.004953380,0.000116227,0.000161540,0.000162980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.917147,-0.000281540,0.010166693,-0.002171380,0.000251227,-0.000460460,-0.000429020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.919115,-0.007794540,0.014481693,-0.004145380,0.000108227,-0.000265460,-0.001115020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.921102,-0.007484540,0.001072693,-0.021578380,-0.000011773,0.000395540,-0.000180020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.923105,0.022536460,0.007643693,-0.012964380,0.000534227,0.001375540,0.001515980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974802307,0.009104393,0.029154968,0.000150789,-0.016286856,0.569049735
1762530292.925098,-0.000509540,0.001559693,0.007469620,0.000389227,-0.000562460,0.000049980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.974388768,0.004545076,0.028791937,0.000148055,-0.016291572,0.569199519
1762530292.927105,-0.007986540,0.014035693,0.000964620,-0.000027773,0.000233540,-0.001116020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.978425286,0.000948378,0.028297441,0.000158417,-0.016287235,0.569095563
1762530292.929117,-0.015401540,0.014663693,-0.004315380,0.000102227,-0.000486460,-0.000990020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.978425286,0.000948378,0.028297441,0.000158417,-0.016287235,0.569095563
1762530292.931112,-0.008362540,0.014038693,0.004669620,-0.000168773,-0.000159460,0.000400980,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.978425286,0.000948378,0.028297441,0.000158417,-0.016287235,0.569095563
1762530292.933105,-0.007959540,0.001392693,-0.006409380,-0.000418773,0.000360540,-0.000583020,0.434140991,-0.001415463,0.244174044,0.001017661,0.702614409,-0.001303126,0.711568871,1,3,-2.978425286,0.000948378,0.028297441,0.000158417,-0.016287235,0.569095563
