ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768603704.673806,-0.06919,0.03190,0.00617,0.00110,0.00204,-0.00030,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99956,0.01043,0.01068,-0.02568,0.06011,0.08393,0.63438,0,0
1768603704.675804,0.00589,0.05986,0.02907,0.00085,-0.00074,0.00035,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99956,0.01043,0.01068,-0.02568,0.06011,0.08393,0.63438,0,0
1768603704.677807,-0.00182,0.03340,0.03974,0.00100,0.00026,0.00041,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99956,0.01043,0.01068,-0.02568,0.06011,0.08393,0.63438,0,0
1768603704.679833,-0.03874,0.05830,0.00518,0.00150,0.00072,-0.00036,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99956,0.01043,0.01068,-0.02568,0.06011,0.08393,0.63438,0,0
1768603704.681833,-0.00134,0.05132,0.03020,0.00126,-0.00051,-0.00094,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.683830,0.02157,0.05536,0.02253,0.00128,-0.00038,-0.00060,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.685840,0.03759,0.04592,0.00160,0.00091,-0.00260,-0.00264,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.687841,-0.02408,0.06648,0.01920,0.00150,0.00067,0.00041,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.689846,0.00609,0.04260,0.03037,0.00087,-0.00007,-0.00059,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.691833,-0.01615,0.05931,0.00959,0.00138,-0.00032,-0.00000,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.693861,0.00645,0.05550,0.02289,0.00127,-0.00038,-0.00111,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.695878,0.02254,0.04370,-0.00490,0.00184,-0.00159,-0.00043,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.697860,-0.02426,0.06019,0.03411,0.00150,-0.00133,-0.00028,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.699858,-0.00077,0.04677,-0.00176,0.00074,0.00020,-0.00049,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.701843,-0.00832,0.03403,0.01581,0.00168,-0.00025,-0.00097,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.703845,-0.05415,0.06649,0.00507,0.00107,0.00115,-0.00021,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.705852,-0.01686,0.03040,0.04258,0.00113,-0.00080,-0.00045,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.707829,-0.03112,0.05438,-0.00227,0.00111,0.00063,-0.00006,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.709882,-0.02386,0.05527,0.01237,0.00111,-0.00029,-0.00021,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.711850,0.01436,0.06222,0.01516,0.00128,-0.00266,-0.00169,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.713852,-0.03066,0.03398,-0.00348,0.00140,0.00017,-0.00133,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99958,0.01073,0.01226,-0.02414,0.06010,0.08392,0.63430,0,0
1768603704.715946,-0.01624,0.06308,0.01175,0.00151,-0.00007,0.00033,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99959,0.01095,0.01094,-0.02423,0.06012,0.08397,0.63461,0,0
1768603704.717949,-0.02466,0.05984,0.05011,0.00110,-0.00048,-0.00144,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99959,0.01095,0.01094,-0.02423,0.06012,0.08397,0.63461,0,0
1768603704.719884,-0.03127,0.05962,-0.00005,0.00083,-0.00022,-0.00013,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99959,0.01095,0.01094,-0.02423,0.06012,0.08397,0.63461,0,0
1768603704.721872,-0.03193,0.03379,0.03513,0.00112,-0.00001,-0.00023,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99959,0.01095,0.01094,-0.02423,0.06012,0.08397,0.63461,0,0
1768603704.723861,-0.02389,0.05083,0.00976,0.00098,-0.00010,0.00022,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99959,0.01095,0.01094,-0.02423,0.06012,0.08397,0.63461,0,0
1768603704.725871,-0.03151,0.03413,0.02539,0.00139,-0.00035,-0.00060,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99959,0.01095,0.01094,-0.02423,0.06012,0.08397,0.63461,0,0
1768603704.727840,-0.03195,0.05034,0.02536,0.00056,0.00074,-0.00043,0.51760,0.00008,0.28073,-0.00009,0.70746,0.00008,0.70675,1,3,0.99959,0.01095,0.01094,-0.02423,0.06012,0.08397,0.63461,0,0
