ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768266071.218760,-0.00509,0.00232,-0.01653,0.00020,0.00026,0.00001,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.220791,-0.01721,-0.02485,-0.00832,-0.00013,0.00068,-0.00023,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.222769,0.00382,-0.01642,0.01441,0.00041,-0.00111,-0.00023,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.224790,0.01222,0.01159,-0.01662,-0.00056,0.00005,0.00053,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.226767,0.02373,-0.00239,0.00671,-0.00270,-0.00199,0.00015,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.228773,-0.00682,0.00728,-0.00925,0.00179,0.00091,-0.00012,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.230778,-0.00586,0.00720,-0.01678,0.00091,0.00064,-0.00012,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.232818,0.00811,0.01428,-0.00175,-0.00031,0.00021,-0.00012,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.234776,-0.00504,0.02659,0.00563,-0.00016,0.00062,0.00016,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.236781,0.00761,0.00429,0.02894,0.00001,0.00048,0.00017,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.238772,0.00366,-0.01186,-0.01622,0.00046,-0.00060,-0.00039,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.240783,-0.00508,-0.00263,0.00644,0.00014,0.00026,0.00017,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.242792,0.00727,0.01403,0.02853,0.00034,0.00086,-0.00010,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.244774,0.00736,0.00991,-0.01672,0.00051,-0.00028,0.00000,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.246778,-0.00866,-0.00003,0.00651,-0.00049,-0.00007,0.00031,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.248782,0.00341,0.00175,0.00598,0.00019,0.00091,-0.00038,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.250776,-0.00052,-0.00956,-0.04662,0.00027,-0.00042,-0.00028,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.252798,0.00400,-0.01161,0.00662,0.00025,-0.00099,-0.00037,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.254776,0.02003,0.01607,0.02863,-0.00007,0.00071,0.00042,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.256786,-0.00076,0.01391,-0.00924,-0.00032,0.00084,0.00028,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99972,0.01072,0.00904,-0.01885,0.07105,0.08953,0.56774,0,0
1768266071.258787,-0.00524,-0.00676,-0.02364,0.00053,-0.00074,0.00028,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99976,0.01066,0.00754,-0.01786,0.07107,0.08956,0.56790,0,0
1768266071.260802,0.00592,0.00301,-0.00846,-0.00198,-0.00190,0.00042,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99976,0.01066,0.00754,-0.01786,0.07107,0.08956,0.56790,0,0
1768266071.262790,0.01191,0.00735,0.01349,0.00048,-0.00009,-0.00052,0.51711,0.00082,0.22799,-0.00053,0.70688,0.00055,0.70733,1,3,0.99976,0.01066,0.00754,-0.01786,0.07107,0.08956,0.56790,0,0
