ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1763677821.370290,-0.021537613,-0.015584767,-0.025474280,0.000033007,0.001944167,0.000388293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.103734710,0.061318589,0.025310887,0.070365280,-0.036536202,0.578203094
1763677821.372323,-0.013860613,-0.027889767,-0.027693280,-0.000081993,0.001697167,0.000408293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.108708386,0.063147099,0.025735277,0.070362491,-0.036541454,0.578202556
1763677821.374338,-0.067977613,-0.001380767,0.016232720,0.000245007,0.000266167,-0.000570707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102937841,0.069212640,0.025409419,0.070378295,-0.036549145,0.578383573
1763677821.376355,0.023313387,0.018760233,-0.001779280,0.000163007,0.001143167,0.000334293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102242719,0.060296039,0.025071245,0.070359645,-0.036523494,0.578160203
1763677821.378343,0.008616387,-0.001754767,-0.018761280,0.000043007,0.000716167,0.000467293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101399912,0.060334921,0.025260207,0.070360567,-0.036538013,0.578212731
1763677821.380345,-0.014707613,-0.000153767,0.006436720,-0.000247993,-0.000507833,-0.000716707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.111828963,0.061708008,0.025601168,0.070351324,-0.036531974,0.578115408
1763677821.382291,0.038954387,0.006456233,-0.023791280,-0.000209993,0.001093167,0.000619293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.115965620,0.060360328,0.025652545,0.070364054,-0.036549770,0.578216380
1763677821.384299,0.000388387,0.010729233,0.003163720,0.000017007,0.000765167,0.000426293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.115427202,0.067056245,0.025736176,0.070367328,-0.036551266,0.578298219
1763677821.386290,-0.067020613,-0.005666767,-0.009562280,0.000396007,0.000828167,-0.002017707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.108781801,0.064699672,0.025366342,0.070347514,-0.036540554,0.578204069
1763677821.388292,0.008263387,0.023851233,-0.014846280,-0.000119993,0.000329167,0.000914293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.105532079,0.060358987,0.025315749,0.070356140,-0.036537085,0.578199217
1763677821.390280,0.016075387,-0.001687767,-0.018497280,-0.000354993,0.000937167,0.000332293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092179331,0.064225004,0.024716733,0.070371813,-0.036524216,0.578259087
1763677821.392285,-0.015027613,0.012180233,0.019363720,-0.000396993,0.000087167,-0.001638707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.106431621,0.064871271,0.025297819,0.070376723,-0.036540482,0.578266418
1763677821.394280,0.008375387,-0.014985767,-0.016488280,-0.000217993,0.001179167,0.001382293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082030541,0.052748840,0.023711561,0.070349516,-0.036502846,0.578071697
1763677821.396297,0.023784387,-0.023308767,-0.008665280,-0.000186993,-0.002659833,-0.000300707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.114036000,0.070081707,0.025921148,0.070356430,-0.036547397,0.578259434
1763677821.398280,0.069533387,-0.039554767,-0.007909280,-0.000131993,-0.003088833,-0.000869707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.105007911,0.064706313,0.025355237,0.070363294,-0.036544917,0.578299806
1763677821.400286,0.023708387,0.011556233,-0.017115280,0.000176007,-0.000135833,0.000814293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.108104688,0.061740725,0.025673618,0.070377456,-0.036548439,0.578338314
1763677821.402289,-0.014823613,0.016263233,0.015970720,0.000271007,-0.000389833,-0.000913707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101017363,0.065724148,0.025408507,0.070390223,-0.036548719,0.578404973
1763677821.404292,-0.022029613,-0.005727767,-0.005921280,-0.000113993,0.000652167,-0.000129707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.077552003,0.053879217,0.023654739,0.070365627,-0.036503879,0.578121744
1763677821.406275,0.016166387,0.002266233,-0.031320280,-0.000626993,0.001219167,0.001052293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094986564,0.065296827,0.025076347,0.070392232,-0.036547981,0.578491684
1763677821.408287,0.046962387,-0.044561767,-0.001085280,0.001063007,-0.003222833,-0.000412707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.075195132,0.055381535,0.023278501,0.070342993,-0.036497584,0.578097495
1763677821.410288,0.016080387,-0.007707767,0.001304720,0.000326007,-0.001661833,-0.000741707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098802493,0.061781166,0.025072733,0.070346320,-0.036524331,0.578121718
1763677821.412289,0.054245387,-0.007517767,-0.018544280,-0.000312993,-0.001466833,-0.000233707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098973662,0.060712655,0.025094058,0.070379449,-0.036541646,0.578319750
1763677821.414288,-0.022671613,-0.013683767,0.019110720,-0.000380993,0.000299167,-0.000438707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.077095998,0.050766340,0.023537098,0.070362001,-0.036502865,0.578104457
1763677821.416307,0.000470387,-0.022207767,0.004190720,-0.000351993,0.000336167,0.000055293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099310622,0.065255192,0.025364922,0.070377459,-0.036544101,0.578397486
1763677821.418305,0.001008387,0.021127233,-0.002189280,0.000958007,-0.001481833,-0.000440707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.108593896,0.060763497,0.025665340,0.070361710,-0.036537825,0.578222963
1763677821.420348,0.023646387,-0.013399767,-0.005638280,-0.000067993,0.000000167,-0.000420707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097771925,0.065967377,0.025451064,0.070385802,-0.036550881,0.578478360
1763677821.422303,-0.006505613,-0.005972767,-0.015895280,0.000170007,0.000751167,0.000012293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082503269,0.052184925,0.023766325,0.070354916,-0.036501653,0.578070624
1763677821.424309,0.024158387,-0.002013767,-0.043496280,-0.000477993,0.001289167,0.000988293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.112385834,0.060037261,0.025169898,0.070355326,-0.036533013,0.578126228
1763677821.426298,0.008312387,-0.000343767,0.010693720,0.000846007,-0.001109833,-0.000321707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.111226941,0.066408868,0.025393038,0.070370103,-0.036549628,0.578318561
1763677821.428302,-0.029711613,-0.008879767,-0.003398280,-0.000383993,-0.000191833,-0.000350707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.107001681,0.065078141,0.025079664,0.070360210,-0.036544941,0.578290082
1763677821.430300,0.008440387,0.010150233,-0.016946280,0.000162007,0.001177167,0.001085293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.111895252,0.056478036,0.025169303,0.070344769,-0.036529246,0.578069134
1763677821.432297,-0.006998613,-0.023349767,-0.000579280,-0.000222993,0.001371167,0.000202293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078387562,0.059916798,0.024389555,0.070365727,-0.036521058,0.578248654
1763677821.434304,-0.015188613,-0.018252767,0.025973720,0.000029007,0.000164167,0.000251293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099446182,0.062826952,0.025199808,0.070388766,-0.036546191,0.578430205
1763677821.436303,0.031662387,-0.002455767,-0.016318280,0.000205007,-0.002530833,-0.000666707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.057909940,0.050874182,0.022584197,0.070339587,-0.036481655,0.577974878
1763677821.438302,-0.006686613,-0.017884767,-0.007746280,-0.000220993,0.000411167,-0.000618707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.115800557,0.063539597,0.025832251,0.070371701,-0.036546338,0.578318932
1763677821.440335,-0.022463613,0.006664233,0.010045720,0.000404007,0.000193167,0.000858293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.105074238,0.062045294,0.025373730,0.070355257,-0.036534420,0.578199956
1763677821.442322,-0.007200613,0.010722233,-0.001768280,-0.000256993,0.000923167,0.000553293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097903556,0.061763795,0.024826041,0.070362943,-0.036538925,0.578289878
1763677821.444329,-0.006423613,-0.022010767,-0.015906280,0.000188007,-0.000124833,0.000205293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.107853362,0.067304842,0.025595793,0.070384252,-0.036551573,0.578419621
1763677821.446323,0.007859387,0.010075233,0.007648720,0.000289007,0.001038167,0.001068293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.105602758,0.062602237,0.025386543,0.070380568,-0.036547662,0.578363689
1763677821.448330,0.046444387,0.021480233,-0.003176280,0.000991007,-0.002148833,0.000695293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.110931754,0.063069121,0.025503301,0.070373637,-0.036553146,0.578319882
1763677821.450339,-0.029840613,-0.018975767,-0.002322280,-0.000780993,0.001786167,-0.000616707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084319819,0.063609949,0.024664032,0.070381908,-0.036537813,0.578440221
1763677821.452322,-0.013851613,-0.017467767,-0.023564280,0.000180007,-0.000435833,0.000284293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.079109237,0.054433325,0.023762523,0.070360420,-0.036508783,0.578184883
1763677821.454324,0.031091387,0.006317233,-0.004442280,0.000451007,0.000673167,0.000744293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093824973,0.064496652,0.025311241,0.070379722,-0.036539996,0.578382039
1763677821.456321,-0.014708613,-0.013858767,0.009318720,-0.000101993,0.000400167,-0.000551707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097237161,0.059905653,0.024885640,0.070369647,-0.036530068,0.578252835
1763677821.458333,0.023521387,0.000909233,0.000299720,0.000321007,-0.002110833,0.000170293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.110996417,0.064226462,0.025593629,0.070363070,-0.036544023,0.578217669
1763677821.460321,0.015998387,0.007519233,-0.014336280,-0.000095993,-0.000102833,0.000603293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.111168534,0.067500196,0.025752810,0.070358439,-0.036537759,0.578243031
1763677821.462323,0.016106387,-0.014372767,0.001710720,-0.000065993,-0.002969833,-0.001428707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076326150,0.056337812,0.023753606,0.070369612,-0.036515912,0.578290280
1763677821.464332,-0.006969613,-0.001208767,-0.004377280,0.000026007,0.000016167,0.000704293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084090579,0.054518647,0.023887094,0.070368187,-0.036514019,0.578177850
1763677821.466351,0.039090387,0.000551233,-0.009322280,0.000606007,-0.001789833,-0.000068707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076104483,0.051839945,0.023563479,0.070359774,-0.036499983,0.578132142
1763677821.468322,-0.029309613,-0.021702767,-0.004476280,-0.000097993,0.000232167,-0.001712707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092145519,0.055022450,0.024150480,0.070361628,-0.036513936,0.578143234
1763677821.470340,0.000693387,0.005726233,-0.001570280,-0.000236993,-0.002133833,-0.000654707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102970203,0.065203843,0.025400619,0.070382479,-0.036549664,0.578393372
1763677821.472350,0.015259387,0.010800233,0.013340720,-0.000242993,0.000888167,0.000158293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085883399,0.063935375,0.025237177,0.070394340,-0.036537752,0.578496924
1763677821.474334,-0.007255613,-0.004975767,0.018187720,0.000430007,-0.000582833,-0.000023707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102334069,0.059618205,0.025081638,0.070364445,-0.036532251,0.578239736
1763677821.476369,0.023878387,0.005273233,-0.012168280,0.000456007,-0.002260833,0.000129293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089537690,0.061878138,0.024728771,0.070389334,-0.036534142,0.578430882
1763677821.478375,0.023887387,-0.000980767,-0.023564280,-0.000211993,0.000221167,0.000203293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.076814257,0.057615973,0.024190681,0.070385680,-0.036524268,0.578349976
1763677821.480366,-0.007187613,0.011976233,0.013757720,0.000148007,-0.000198833,-0.000989707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.109456898,0.060939565,0.025644641,0.070371220,-0.036544568,0.578265823
1763677821.482422,-0.014829613,0.007368233,0.009961720,0.000411007,-0.000463833,0.000723293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.108449594,0.064716830,0.025787287,0.070371770,-0.036546916,0.578311551
1763677821.484424,0.000848387,0.019137233,-0.002253280,0.000954007,0.000265167,0.000344293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.110032166,0.062131511,0.025397211,0.070347850,-0.036535363,0.578113191
1763677821.486402,0.015760387,-0.008901767,0.007112720,-0.000214993,-0.000062833,-0.001121707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090088638,0.061960285,0.025101193,0.070388822,-0.036545187,0.578443891
1763677821.488467,0.000490387,0.006410233,-0.004776280,0.000021007,0.000668167,0.001246293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.106165391,0.062848386,0.025567953,0.070380599,-0.036545913,0.578361451
1763677821.490405,-0.014542613,0.002776233,-0.006575280,-0.000117993,0.000427167,0.000402293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088324823,0.062923502,0.025172072,0.070379970,-0.036537267,0.578372873
1763677821.492411,-0.029071613,-0.017998767,-0.017391280,0.000034007,0.000512167,-0.000983707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.115980876,0.063892589,0.025902865,0.070354234,-0.036539148,0.578205604
1763677821.494380,-0.015105613,0.016217233,0.010376720,-0.000403993,-0.000240833,0.000222293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.116749682,0.064189825,0.025707882,0.070359793,-0.036544876,0.578236266
1763677821.496402,0.008228387,0.010525233,-0.002442280,0.000562007,0.000479167,0.001076293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.106793913,0.062146688,0.025458453,0.070363443,-0.036541850,0.578254791
1763677821.498396,-0.037720613,-0.000229767,0.021034720,0.000134007,-0.000767833,-0.000719707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104203550,0.064122756,0.025253188,0.070367514,-0.036538666,0.578261964
1763677821.500446,0.008200387,0.011436233,-0.001902280,0.000160007,0.000048167,0.000297293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.113501787,0.064119898,0.025489549,0.070358855,-0.036541348,0.578173390
1763677821.502411,0.016583387,-0.006153767,-0.008467280,0.000602007,-0.003090833,-0.001508707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100840009,0.060870209,0.025233825,0.070375480,-0.036545851,0.578340783
1763677821.504395,-0.013648613,-0.018327767,-0.010357280,0.000459007,-0.003333833,-0.001994707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.110543864,0.060485507,0.025407129,0.070349838,-0.036535673,0.578141041
1763677821.506387,0.023971387,0.021947233,-0.012504280,0.000844007,-0.002262833,-0.000064707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091259857,0.056518970,0.023729196,0.070370686,-0.036519592,0.578248904
1763677821.508405,-0.006420613,-0.013295767,-0.020917280,-0.000088993,-0.000184833,0.000100293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.108279669,0.060733451,0.025376180,0.070372068,-0.036538467,0.578259359
1763677821.510384,0.038952387,-0.027738767,0.004848720,0.000098007,-0.002276833,-0.001650707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085185881,0.059674646,0.024487372,0.070366526,-0.036522869,0.578289331
1763677821.512368,0.076623387,0.008598233,-0.003424280,-0.000315993,-0.000625833,-0.000822707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.103732996,0.062854033,0.025220189,0.070358742,-0.036533776,0.578208619
1763677821.514410,0.008166387,-0.009264767,0.001162720,-0.000087993,-0.000135833,0.000159293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100504940,0.065782691,0.025368164,0.070375599,-0.036539903,0.578358112
1763677821.516401,-0.029903613,0.008383233,0.016325720,0.000270007,-0.000823833,-0.001324707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093688411,0.064493928,0.025176731,0.070378473,-0.036537482,0.578369520
1763677821.518826,-0.007272613,0.015118233,0.011283720,0.000008007,0.000864167,-0.000647707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.113330251,0.060768270,0.025612356,0.070364767,-0.036541165,0.578235978
1763677821.520385,0.015760387,0.001842233,0.008294720,0.000710007,0.000828167,0.000285293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.113356981,0.066370493,0.025637016,0.070373332,-0.036540834,0.578235031
1763677821.522374,-0.052574613,-0.017388767,0.007135720,-0.000259993,-0.000064833,-0.001013707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098528141,0.051894136,0.026209575,0.070706267,-0.036509362,0.578386797
1763677821.524376,0.023712387,0.015106233,-0.014253280,0.000306007,0.000555167,0.000390293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090814240,0.056035050,0.028223459,0.071115677,-0.036481049,0.578474581
1763677821.526362,-0.013815613,-0.005125767,-0.020600280,0.000303007,0.000038167,-0.000625707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.096102133,0.047241848,0.029934378,0.071508249,-0.036452401,0.578254936
1763677821.528375,-0.022525613,-0.013125767,0.013650720,-0.000244993,-0.000421833,-0.000057707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092508745,0.051804704,0.032643512,0.071935014,-0.036443082,0.578373860
1763677821.530372,0.007810387,0.010996233,0.001929720,0.000019007,0.000094167,0.001819293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082306878,0.048019844,0.034414988,0.072360926,-0.036419312,0.578379533
1763677821.532363,0.007845387,0.018980233,0.007398720,0.000281007,0.000599167,0.000961293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084035707,0.052640491,0.036909024,0.072818061,-0.036434058,0.578750898
1763677821.534389,-0.014808613,-0.031241767,0.028637720,0.000985007,-0.000020833,0.000040293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.066549295,0.042467844,0.037883280,0.073214790,-0.036391543,0.578465105
1763677821.536403,0.000448387,0.006878233,-0.004108280,-0.000380993,0.000675167,0.000472293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.109999295,0.041089190,0.041857094,0.073608046,-0.036390387,0.578180285
1763677821.538394,-0.021546613,-0.009330767,-0.014078280,0.000701007,-0.000537833,0.000314293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.096713644,0.047930822,0.044191021,0.074062129,-0.036396878,0.578475905
1763677821.540399,-0.007158613,0.007872233,0.011373720,0.000018007,-0.000227833,-0.000940707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094773097,0.052205759,0.046377673,0.074508775,-0.036393227,0.578627780
1763677821.542400,0.008263387,0.023851233,-0.014846280,-0.000119993,0.000329167,0.000914293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099072756,0.048551274,0.049002229,0.074886766,-0.036393367,0.578320103
1763677821.544404,-0.022176613,-0.001296767,0.001666720,-0.000118993,0.000526167,-0.000569707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088343150,0.047676504,0.051045493,0.075314248,-0.036408219,0.578367478
1763677821.546407,-0.007281613,0.007843233,0.015560720,0.000284007,-0.000613833,-0.000177707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098921377,0.049184958,0.054308036,0.075727593,-0.036438419,0.578380206
1763677821.548425,0.008230387,0.024230233,-0.005324280,0.000416007,-0.000428833,0.000911293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.107539065,0.049090714,0.056443835,0.076144423,-0.036478465,0.578362890
1763677821.550397,0.000547387,-0.005167767,-0.001385280,-0.000232993,0.000052167,0.000237293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.080853114,0.052771567,0.058329183,0.076589525,-0.036516118,0.578652445
1763677821.552514,0.000337387,-0.009782767,0.010989720,0.000037007,0.000202167,0.000287293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092526037,0.053405181,0.061227356,0.077006502,-0.036566047,0.578715874
1763677821.554410,-0.022477613,0.002040233,0.002677720,0.000005007,0.000758167,0.001294293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087412308,0.051314539,0.062949323,0.077428677,-0.036598578,0.578780614
