ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768603418.087743,0.01249,0.01808,0.01537,0.00007,-0.00289,-0.00174,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01088,0.01292,-0.02415,0.06013,0.08390,0.63435,0,1
1768603418.089748,-0.04046,-0.00752,-0.00217,0.00031,0.00082,0.00062,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01088,0.01292,-0.02415,0.06013,0.08390,0.63435,0,1
1768603418.091743,-0.03240,-0.02456,-0.02137,0.00007,0.00124,0.00071,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01088,0.01292,-0.02415,0.06013,0.08390,0.63435,0,1
1768603418.093757,-0.03370,0.01342,0.01971,-0.00011,0.00109,0.00060,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.095745,0.03604,-0.00408,-0.01628,-0.00002,-0.00175,-0.00107,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.097776,-0.01119,0.04898,0.03338,0.00027,-0.00092,0.00016,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.100126,-0.02492,0.01092,-0.00664,0.00045,-0.00032,-0.00099,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.101779,0.00524,0.00542,-0.00381,0.00021,0.00102,-0.00068,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.103794,0.01312,0.00852,0.00151,0.00049,-0.00175,-0.00237,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.105775,-0.01774,0.02447,-0.00485,-0.00023,-0.00095,-0.00053,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.107783,-0.00266,0.00938,-0.00309,0.00033,0.00060,0.00131,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.109808,0.01332,0.00923,-0.01475,0.00049,-0.00282,-0.00084,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.111782,-0.05613,0.00425,0.00009,-0.00039,0.00194,0.00110,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.113788,-0.04763,-0.00311,-0.02296,-0.00049,0.00166,-0.00082,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
1768603418.115780,-0.06367,0.02022,-0.00016,-0.00001,0.00260,0.00105,0.52167,0.00008,0.28029,-0.00009,0.70809,0.00008,0.70612,1,3,0.99957,0.01093,0.01250,-0.02430,0.06016,0.08394,0.63465,0,1
