ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769616802.605076,-0.03027,-0.00364,0.01928,0.00035,-0.00193,-0.00063,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99961,0.01028,-0.00600,-0.02533,0.08425,0.08335,0.62950,0,0
1769616802.607086,0.02272,-0.00215,0.00720,-0.00029,0.00098,0.00036,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99961,0.01028,-0.00600,-0.02533,0.08425,0.08335,0.62950,0,0
1769616802.609087,-0.01486,-0.00546,0.00061,-0.00031,0.00046,-0.00086,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99961,0.01028,-0.00600,-0.02533,0.08425,0.08335,0.62950,0,0
1769616802.611099,-0.02269,-0.00261,0.00228,-0.00019,0.00136,0.00038,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99961,0.01028,-0.00600,-0.02533,0.08425,0.08335,0.62950,0,0
1769616802.613092,0.02348,-0.01420,-0.00265,0.00001,-0.00351,-0.00100,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.615101,0.01429,0.02442,0.04075,-0.00006,-0.00057,0.00014,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.617095,0.01556,-0.00308,-0.01674,-0.00082,0.00244,0.00013,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.619126,0.02993,-0.01018,0.04421,0.00013,-0.00359,-0.00122,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.621128,0.00881,-0.00237,-0.01471,0.00053,-0.00278,-0.00163,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.623106,0.01566,-0.01005,-0.01303,-0.00014,0.00030,0.00098,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.625116,-0.02238,0.00169,-0.00054,0.00048,0.00089,0.00034,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.627095,0.00008,-0.00061,0.00736,-0.00030,-0.00033,-0.00042,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.629134,-0.00023,0.02435,0.02061,0.00047,-0.00082,0.00043,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.631100,-0.01437,-0.01032,-0.01682,-0.00003,0.00091,-0.00040,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.633096,-0.02321,-0.01525,0.02461,-0.00018,0.00119,0.00051,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.635094,0.01581,0.02911,-0.00989,-0.00004,-0.00031,-0.00139,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.637137,-0.03060,0.01116,0.00954,-0.00061,0.00057,-0.00006,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.639088,-0.03031,-0.00223,0.00687,0.00008,0.00076,0.00050,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.641090,-0.03771,-0.01434,-0.00464,-0.00059,0.00084,0.00001,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.643084,-0.02301,0.01607,0.02546,0.00073,-0.00120,0.00053,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.645098,0.00845,-0.01168,-0.03196,-0.00041,0.00225,0.00076,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.647145,-0.02319,0.00245,0.02446,-0.00020,0.00054,-0.00008,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.649123,0.00843,-0.00987,-0.01691,-0.00001,0.00047,-0.00041,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.651114,-0.02284,-0.00046,0.01627,0.00022,-0.00109,0.00035,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.653118,-0.02249,-0.00216,-0.00283,-0.00005,0.00086,0.00038,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01025,-0.00542,-0.02495,0.08425,0.08335,0.62950,0,0
1769616802.655122,-0.04515,-0.01958,-0.01179,-0.00059,0.00184,0.00021,0.51707,-0.00033,0.28002,0.00026,0.70835,-0.00023,0.70586,1,3,0.99962,0.01019,-0.00599,-0.02504,0.08426,0.08334,0.62953,0,0
