ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769038159.731380,-0.00486,0.00595,0.00862,0.00073,0.00006,0.00196,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99964,0.01073,-0.00865,-0.02284,0.08466,0.08341,0.63193,0,0
1769038159.733371,-0.00387,-0.02999,-0.02085,-0.00016,-0.00052,-0.00026,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.735364,-0.00490,-0.00549,0.01245,0.00007,-0.00033,0.00057,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.737365,0.01010,0.01694,0.01941,0.00006,-0.00155,0.00003,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.739372,0.06415,-0.02288,-0.00506,-0.00012,0.00099,-0.00112,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.741380,-0.03539,0.00763,0.02404,0.00070,-0.00128,0.00054,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.743369,0.02561,-0.01470,0.01246,0.00050,0.00011,0.00093,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.745391,-0.00419,-0.01685,-0.01329,-0.00058,-0.00064,-0.00081,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.747363,0.01806,0.00922,0.01028,-0.00005,-0.00188,-0.00076,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.749446,0.04878,-0.00208,-0.01336,-0.00056,0.00132,-0.00036,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.751378,0.01087,-0.02221,-0.00238,0.00051,-0.00073,0.00091,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.753394,-0.02079,0.03354,0.03244,0.00041,-0.00205,0.00148,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
1769038159.755383,0.02617,-0.02262,-0.01134,-0.00002,0.00025,0.00028,0.51692,-0.00029,0.27989,0.00016,0.70837,-0.00017,0.70584,1,3,0.99965,0.01077,-0.00871,-0.02275,0.08467,0.08343,0.63209,0,0
