ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1762822566.759666,0.020155253,0.004796573,-0.003401513,-0.000326567,-0.000418380,-0.000314320,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.761658,0.034859253,0.004142573,0.015977487,-0.000052567,-0.000182380,0.000187680,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.764118,0.012745253,0.022679573,-0.008701513,-0.000210567,-0.001354380,-0.000777320,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.765666,0.080519253,-0.018665427,0.013618487,0.000270433,0.001098620,0.001226680,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.767675,0.020186253,0.005049573,-0.008290513,-0.000593567,-0.000478380,-0.000318320,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.769669,0.020452253,0.004472573,-0.013588513,-0.000054567,-0.000323380,0.000082680,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.771657,0.057810253,0.004696573,-0.004211513,-0.000704567,-0.000428380,0.000946680,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.773673,0.019974253,-0.003922427,0.006590487,-0.000186567,-0.000297380,-0.000215320,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.775674,0.027509253,0.008827573,0.003782487,-0.000327567,-0.000330380,-0.000116320,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.777789,0.035397253,0.009675573,-0.005820513,-0.000451567,-0.000884380,-0.000628320,0.443170602,-0.003622399,0.214544566,0.002635150,0.724137403,-0.000628310,0.689650406,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.779751,0.028130253,-0.003475427,-0.018312513,-0.000307567,-0.000600380,0.000050680,0.443171956,-0.003622416,0.214544907,0.002635140,0.724137503,-0.000628322,0.689650301,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.781660,0.020490253,-0.012261427,-0.008583513,0.000229433,-0.000700380,0.000284680,0.443174150,-0.003622443,0.214545460,0.002635123,0.724137665,-0.000628342,0.689650131,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.783687,0.027865253,0.018181573,-0.006557513,-0.000062567,-0.001328380,-0.000216320,0.443176479,-0.003622471,0.214546047,0.002635106,0.724137837,-0.000628364,0.689649951,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.785687,0.012713253,0.004539573,-0.008426513,-0.000196567,-0.000260380,-0.000178320,0.443178778,-0.003622499,0.214546626,0.002635089,0.724138006,-0.000628385,0.689649773,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.787699,0.020272253,0.000111573,-0.006101513,-0.000053567,-0.000232380,0.000128680,0.443181090,-0.003622528,0.214547209,0.002635072,0.724138177,-0.000628406,0.689649594,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.789688,0.012684253,0.004462573,-0.013538513,-0.000465567,-0.000104380,0.000203680,0.443183376,-0.003622556,0.214547785,0.002635055,0.724138346,-0.000628427,0.689649417,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.791703,0.035183253,0.000523573,-0.001959513,-0.000179567,-0.000838380,0.001005680,0.443185693,-0.003622584,0.214548369,0.002635037,0.724138516,-0.000628448,0.689649237,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.793694,0.012349253,-0.012090427,0.006190487,-0.000185567,-0.000740380,0.000391680,0.443187981,-0.003622612,0.214548946,0.002635020,0.724138685,-0.000628469,0.689649060,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.795680,0.012229253,-0.003403427,0.005366487,-0.000195567,-0.001187380,0.001048680,0.443190263,-0.003622640,0.214549521,0.002635003,0.724138854,-0.000628490,0.689648884,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.797693,0.035337253,0.012537573,-0.004200513,0.000078433,-0.000208380,0.000485680,0.443192576,-0.003622669,0.214550105,0.002634986,0.724139024,-0.000628511,0.689648704,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.799685,0.049921253,-0.000509427,0.007897487,-0.000442567,0.000154620,0.001511680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.970383012,-0.001886995,0.022180852,-0.002823040,-0.015127139,0.559205344
1762822566.801748,0.004730253,0.005535573,0.010761487,0.000061433,-0.001557380,-0.000073320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.803707,0.050265253,0.013748573,0.000832487,-0.000448567,-0.001021380,0.000203680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.805715,0.050546253,-0.010247427,0.004032487,0.000512433,0.001201620,0.000505680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.807728,0.042714253,-0.012340427,0.001281487,-0.000430567,-0.000363380,0.000645680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.809778,-0.002501747,0.000545573,-0.006262513,-0.000070567,-0.000672380,0.000125680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.811733,0.005090253,-0.008618427,-0.010954513,-0.000325567,0.000143620,0.000488680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.813762,0.027711253,0.000189573,-0.012096513,-0.000319567,-0.000524380,0.001523680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.815720,0.042332253,0.000471573,0.008618487,-0.000849567,-0.000274380,0.000478680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.817750,0.042967253,0.000344573,-0.006770513,-0.000037567,-0.000677380,0.000885680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.819752,0.012233253,0.000145573,0.008228487,-0.000065567,-0.000496380,0.000624680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.821759,0.027702253,0.017812573,0.003664487,0.000070433,-0.000986380,-0.000598320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.823735,0.042564253,-0.003907427,0.005346487,-0.000172567,-0.000750380,0.001305680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.825754,0.035186253,-0.000108427,-0.006593513,-0.000448567,-0.000020380,0.001012680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.827738,0.027923253,0.000625573,-0.010947513,-0.000314567,-0.000510380,-0.000005320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.829731,0.027544253,0.030516573,0.006369487,-0.000211567,-0.000734380,-0.001138320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.831747,0.012739253,0.001067573,-0.006176513,-0.000057567,-0.001107380,-0.000135320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.833796,0.027578253,-0.000103427,0.003237487,0.000082433,-0.000337380,0.000759680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.835740,0.035072253,0.017472573,-0.001407513,-0.000598567,-0.000393380,0.000032680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.837759,0.058020253,0.013316573,0.000909487,-0.000037567,-0.000801380,0.000087680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.839735,0.019950253,0.013254573,0.001458487,-0.000470567,-0.000359380,-0.000423320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.969905962,-0.003134608,0.021982688,-0.002822225,-0.015128442,0.559206710
1762822566.841770,0.042952253,-0.004455427,-0.004138513,0.000100433,-0.000208380,0.000943680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.843746,0.020166253,0.009240573,-0.007052513,-0.000062567,-0.001117380,0.000780680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.845753,0.035157253,0.008176573,0.003285487,0.000080433,-0.000117380,0.000532680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.847749,0.020151253,-0.004907427,-0.004043513,0.000082433,0.000228620,0.000950680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.849751,0.027078253,0.013036573,0.015778487,-0.000471567,-0.000403380,0.000201680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.851752,0.020643253,0.004919573,-0.018697513,0.000081433,-0.000821380,0.000083680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.853757,0.028072253,0.004733573,-0.013545513,-0.000048567,-0.000540380,-0.000048320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.855801,0.042298253,-0.008497427,0.018517487,-0.000305567,-0.000153380,0.000587680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.857799,0.043314253,0.009612573,-0.015964513,-0.000173567,-0.001006380,-0.000362320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.859755,0.004824253,0.008857573,-0.006694513,-0.000479567,-0.000458380,0.000652680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.861771,0.050411253,0.009140573,0.003244487,0.000094433,-0.000991380,0.000265680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.863764,0.027446253,0.004947573,0.000697487,-0.000459567,-0.000806380,0.000692680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.865778,0.050411253,-0.006361427,0.005841487,0.000640433,0.001224620,0.001219680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.867770,0.019917253,0.007655573,0.003199487,0.000067433,0.000317620,0.000793680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.869909,0.050576253,0.008701573,-0.001609513,0.000230433,-0.000613380,0.000277680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.871773,-0.002440747,0.005234573,-0.008543513,-0.000207567,-0.000917380,-0.000312320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.873771,0.057458253,0.021767573,0.015732487,-0.000454567,-0.000621380,-0.000032320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.875766,0.042750253,0.012717573,-0.004288513,-0.000320567,-0.000209380,0.000730680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.877774,0.035546253,0.009601573,-0.015914513,-0.000583567,-0.000788380,-0.000241320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.879765,0.057541253,0.010086573,0.013215487,-0.000575567,-0.001527380,0.000108680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.881770,-0.003176747,0.013049573,0.006627487,-0.001029567,0.000139620,-0.000431320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.883776,0.004679253,0.015849573,-0.001896513,-0.000221567,0.000693620,0.000949680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.885783,0.042480253,0.007772573,0.007863487,-0.000051567,0.000155620,0.001164680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.887786,0.034715253,0.013107573,0.011060487,-0.000732567,-0.000243380,0.000072680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.974342274,-0.002751011,0.023051973,-0.002814021,-0.015136352,0.559508824
1762822566.889794,0.027538253,0.004722573,0.001399487,-0.000457567,-0.000360380,-0.000066320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.968915151,-0.002916712,0.021984528,-0.002821536,-0.015126331,0.559175848
1762822566.891886,0.035289253,-0.013772427,0.006863487,0.000236433,0.000797620,0.000034680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.968915151,-0.002916712,0.021984528,-0.002821536,-0.015126331,0.559175848
1762822566.893795,0.050279253,0.004843573,0.001081487,-0.000440567,-0.000582380,0.000310680,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.968915151,-0.002916712,0.021984528,-0.002821536,-0.015126331,0.559175848
1762822566.895786,0.004381253,0.004264573,0.011457487,-0.000748567,0.000197620,-0.000072320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.968915151,-0.002916712,0.021984528,-0.002821536,-0.015126331,0.559175848
1762822566.897887,0.035511253,-0.003724427,-0.003510513,0.000098433,-0.000638380,-0.000079320,0.443193653,-0.003622682,0.214550376,0.002634978,0.724139104,-0.000628521,0.689648621,1,3,-2.968915151,-0.002916712,0.021984528,-0.002821536,-0.015126331,0.559175848
