ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765400298.700933,0.003195467,-0.000916527,0.007843353,-0.002793247,-0.000084207,0.000572513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.702939,0.008371467,0.005006473,0.015150353,0.000556753,-0.000281207,0.000431513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.704951,-0.000330533,-0.005342527,-0.022895647,0.000865753,0.000840793,-0.000129487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.706937,-0.004729533,-0.007204527,-0.015213647,0.001279753,0.000385793,-0.000251487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.708953,-0.006916533,0.017726473,-0.023676647,0.003328753,0.000894793,-0.000538487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.710950,-0.000792533,0.000314473,0.022741353,0.001372753,0.000081793,0.000176513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.712940,-0.022950533,-0.009102527,0.084021353,-0.001365247,-0.000664207,0.000122513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.714946,0.016940467,0.009598473,0.029918353,0.000611753,0.000109793,-0.000106487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.716931,0.009867467,0.014383473,-0.015559647,-0.000860247,-0.000182207,0.000136513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.719310,0.003827467,-0.008439527,0.007555353,0.000610753,0.001429793,0.000159513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.720936,-0.007950533,0.014849473,-0.038319647,0.000017753,0.000033793,0.000133513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.722944,0.008589467,0.014267473,0.014701353,0.000230753,0.000465793,0.000157513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.724939,0.017696467,0.024523473,-0.008349647,-0.000081247,-0.000416207,-0.000138487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.726938,-0.007891533,-0.014013527,0.038308353,0.000541753,-0.000462207,-0.000200487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.728951,0.004812467,0.002194473,0.007378353,0.000083753,0.000263793,-0.000109487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.730949,0.000449467,-0.000314527,-0.015232647,0.000052753,0.000323793,0.000147513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.732966,0.005209467,0.007580473,-0.000300647,-0.000069247,-0.000381207,-0.000249487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.734975,0.000892467,-0.000442527,-0.015218647,-0.000385247,0.000318793,0.000147513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.737016,0.028660467,0.011666473,0.052368353,0.001511753,0.000721793,-0.000374487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.739037,0.008589467,0.014267473,0.014701353,0.000230753,0.000465793,0.000157513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.740993,0.010077467,0.033608473,-0.016364647,-0.001065247,0.000552793,-0.000411487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.743018,0.008075467,0.004218473,-0.000182647,0.000546753,0.000738793,0.000416513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.744989,0.004878467,-0.022432527,-0.014827647,0.000221753,0.000282793,-0.000254487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.747256,-0.011848533,-0.012496527,-0.007199647,-0.000314247,0.000356793,0.000304513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.748981,0.002516467,0.007600473,-0.008094647,0.002333753,0.000538793,-0.000260487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.750975,0.000159467,-0.024568527,0.000562353,0.000632753,0.000089793,0.000032513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.753031,-0.006968533,-0.019814527,0.023240353,-0.000621247,0.000168793,-0.000076487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.755145,0.005153467,0.002367473,0.015206353,-0.000350247,-0.000242207,0.000302513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.757003,0.002506467,-0.002428527,-0.053312647,0.002211753,0.000554793,-0.000023487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.758982,0.004927467,-0.003138527,0.007510353,-0.000199247,0.000648793,0.000026513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.760987,-0.011666533,0.017122473,-0.000338647,-0.000610247,0.000203793,0.000301513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.762992,-0.028023533,-0.001564527,0.053420353,-0.000619247,-0.000480207,0.000099513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.765056,-0.015962533,-0.004834527,0.007492353,-0.000004247,0.000513793,-0.000490487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.767004,-0.008341533,-0.005315527,-0.000066647,0.000427753,0.000935793,-0.000102487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.769076,0.017226467,0.009044473,-0.000522647,0.000167753,0.000615793,-0.000131487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.771055,0.017893467,0.004426473,-0.015244647,-0.000542247,-0.000266207,0.000400513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.773127,0.004695467,0.012425473,-0.007950647,0.000207753,-0.000247207,0.000011513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.775014,-0.003947533,-0.007075527,0.007647353,0.000625753,-0.000006207,-0.000232487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.777014,-0.002684533,-0.002624527,0.037857353,-0.000631247,0.000224793,-0.000344487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.779009,-0.009790533,-0.004614527,-0.022848647,0.001965753,0.000573793,-0.000120487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.781014,-0.000077533,0.019558473,-0.008397647,0.000729753,0.000558793,-0.000393487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.783000,-0.012293533,0.002608473,0.015040353,0.000305753,0.000341793,-0.000086487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.784995,0.003367467,-0.006985527,-0.000027647,0.001719753,0.000032793,-0.000247487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.787002,0.004143467,-0.006972527,-0.014973647,0.000846753,-0.000476207,0.000146513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.788992,-0.000315533,-0.000377527,0.007481353,0.000707753,0.000711793,0.000163513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.790993,0.000197467,-0.000324527,-0.000065647,0.000271753,0.000452793,0.000158513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.793024,0.007935467,0.003857473,0.014938353,0.000541753,0.001246793,0.000427513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.795080,0.012644467,-0.002643527,-0.007665647,0.000681753,0.000048793,0.000006513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.797137,-0.000029533,-0.000932527,-0.022958647,0.000263753,0.001218793,0.000138513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.799119,0.013037467,0.007723473,-0.015522647,0.000587753,-0.000602207,-0.000269487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.801027,-0.013269533,0.007598473,-0.023179647,0.001239753,0.000603793,-0.000254487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.803080,-0.008037533,0.015298473,0.030089353,0.000242753,-0.000351207,0.000188513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.805100,-0.008076533,-0.030047527,0.015695353,0.000346753,0.001076793,-0.000217487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.807027,-0.000905533,-0.005542527,0.014999353,0.001300753,0.001352793,-0.000101487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.809027,0.012719467,0.016053473,-0.023387647,0.000034753,0.001053793,0.000255513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.811026,0.012980467,-0.003696527,-0.007803647,0.000012753,0.001187793,0.000003513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.813043,-0.004190533,-0.002236527,0.015384353,0.000467753,-0.000124207,0.000446513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.815029,0.012763467,-0.012957527,-0.007355647,0.000338753,0.000440793,0.000278513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.817052,-0.004036533,-0.018014527,0.015619353,0.000057753,0.001028793,0.000448513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.819079,0.009834467,0.010049473,0.014911353,-0.000476247,-0.000692207,-0.000106487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.821036,-0.008444533,-0.000115527,-0.007450647,0.000273753,0.000309793,0.000565513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.823042,0.008084467,-0.015541527,0.030568353,0.000743753,0.001001793,0.000176513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.825037,0.006730467,-0.017300527,0.061639353,-0.001898247,-0.001001207,0.000887513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.827037,-0.004729533,-0.007204527,-0.015213647,0.001279753,0.000385793,-0.000251487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.829048,-0.000857533,0.005844473,-0.015506647,0.001874753,-0.000435207,-0.000392487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.831122,0.012282467,0.000056473,0.038228353,-0.002781247,-0.001471207,0.000188513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.833045,0.004295467,0.001942473,-0.037901647,0.000081753,0.000285793,0.000663513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.835047,-0.017283533,-0.014414527,0.007808353,0.001190753,0.000540793,-0.000219487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.837044,0.002537467,0.008549473,0.015136353,-0.002460247,0.000552793,0.000708513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.839064,0.000966467,-0.008749527,0.030601353,0.000387753,-0.001209207,-0.000348487,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.841064,-0.017438533,-0.000029527,-0.030431647,0.000928753,0.000793793,0.000149513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.843044,-0.009369533,0.004376473,-0.015368647,0.000983753,0.001203793,0.000420513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.845069,0.009175467,-0.005375527,-0.007461647,-0.000225247,0.000097793,0.000281513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.847108,0.003722467,-0.003156527,0.015191353,0.000675753,0.000922793,0.000434513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
1765400298.849067,-0.004097533,-0.002570527,-0.015216647,0.000461753,0.000378793,0.000016513,0.568128798,-0.001560318,0.445818760,0.002162870,0.706132961,-0.000994216,0.708075260,1,2,-3.066116856,0.063400679,0.018140123,0.099933216,-0.097052402,0.342882291,0,0
