ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768593064.348359,-0.01017,-0.02898,-0.00665,-0.00036,-0.00006,0.00054,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.350358,-0.01727,-0.05448,-0.02083,-0.00033,0.00021,0.00060,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.352356,0.00498,-0.03659,-0.00124,-0.00047,-0.00065,-0.00001,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.354362,0.02025,-0.04116,-0.00919,-0.00046,-0.00053,0.00093,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.356353,0.01317,-0.04960,-0.02815,-0.00072,-0.00010,0.00041,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.358387,0.02015,-0.02588,0.00866,-0.00033,-0.00271,-0.00116,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.360351,-0.04041,-0.05512,-0.01554,-0.00089,0.00114,0.00060,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.362355,-0.02520,-0.05985,-0.01269,-0.00074,0.00161,0.00040,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.364614,-0.01722,-0.05958,-0.02261,-0.00046,0.00128,0.00028,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.366342,-0.02498,-0.06094,-0.02297,-0.00047,0.00236,0.00119,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.368378,0.01238,-0.04184,-0.00333,-0.00100,0.00064,0.00030,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.370351,0.00524,-0.04998,-0.01788,-0.00099,0.00046,0.00015,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.372355,-0.02504,-0.06285,-0.01475,-0.00087,0.00071,-0.00033,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.374336,0.01326,-0.05418,-0.02494,-0.00058,0.00037,-0.00029,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.376431,-0.03329,-0.04352,-0.00324,-0.00104,0.00217,0.00070,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.378379,0.03645,-0.04596,-0.03399,-0.00015,-0.00389,0.00000,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.380384,-0.00228,-0.03649,-0.01023,-0.00061,-0.00032,-0.00102,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.382372,-0.00972,-0.04272,-0.02303,-0.00047,0.00127,0.00033,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.384393,0.00476,-0.04049,0.00691,-0.00087,-0.00055,-0.00074,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.386400,0.02779,-0.02423,-0.00450,-0.00020,-0.00069,0.00060,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.388366,-0.01000,-0.01715,-0.01366,-0.00037,0.00095,0.00002,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
1768593064.390387,-0.01774,-0.04706,0.00006,-0.00048,0.00155,-0.00065,0.51609,-0.00000,0.22652,0.00004,0.70841,-0.00001,0.70580,1,3,0.99960,0.01062,0.01260,-0.02287,0.05916,0.08392,0.63380,0,0
