ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m)
1763676376.472398,-0.022495727,-0.062200973,-0.013356780,-0.001271173,-0.000446493,0.001184667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085222270,0.050048927,0.023383959,0.069323369,-0.035904090,0.576509193
1763676376.474417,0.015250273,-0.071063973,-0.018455780,-0.001908173,0.000145507,0.002169667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085222270,0.050048927,0.023383959,0.069323369,-0.035904090,0.576509193
1763676376.476399,-0.022791727,-0.084753973,-0.009912780,-0.001927173,0.001339507,0.001442667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093637287,0.051959548,0.024062099,0.069350470,-0.035914609,0.576601809
1763676376.478406,-0.014845727,-0.075391973,-0.015320780,-0.001387173,0.000183507,0.001215667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.088069539,0.051596808,0.023354865,0.069347511,-0.035914807,0.576680728
1763676376.480416,-0.014847727,-0.070401973,-0.013192780,-0.001257173,-0.000663493,0.001155667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102473910,0.049811410,0.023884794,0.069310621,-0.035913092,0.576434171
1763676376.482407,-0.022726727,-0.063798973,-0.017865780,-0.001946173,0.001463507,0.001576667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094730797,0.048503032,0.023616509,0.069324994,-0.035912254,0.576518016
1763676376.484417,0.000119273,-0.067817973,-0.015104780,-0.001789173,0.001279507,0.001242667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083570122,0.049289527,0.023515831,0.069345499,-0.035914698,0.576617490
1763676376.486480,0.046072273,-0.084162973,-0.025237780,-0.001464173,0.000500507,0.001829667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083371947,0.048571650,0.023023570,0.069341203,-0.035908748,0.576570149
1763676376.488428,-0.015672727,-0.058812973,0.004138220,-0.001950173,0.000638507,0.001371667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097880100,0.046993461,0.023679292,0.069322389,-0.035910435,0.576437278
1763676376.490406,-0.022280727,-0.072731973,-0.022116780,-0.001396173,0.001849507,0.000934667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101108268,0.051559009,0.023938453,0.069333258,-0.035920290,0.576607788
1763676376.492425,-0.015093727,-0.063271973,-0.007949780,-0.001402173,0.000711507,0.001062667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095502921,0.050048290,0.023770381,0.069340759,-0.035918089,0.576622329
1763676376.494462,-0.023407727,-0.068725973,0.005044220,-0.002353173,0.002396507,0.001230667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097787031,0.049127019,0.023715602,0.069339058,-0.035918331,0.576577910
1763676376.496432,0.015368273,-0.057862973,-0.016541780,-0.001382173,-0.000703493,0.002017667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089290116,0.050580972,0.023661611,0.069352628,-0.035918655,0.576691776
1763676376.498453,-0.007788727,-0.058320973,-0.006483780,-0.001673173,-0.000144493,0.002012667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089290116,0.050580972,0.023661611,0.069352628,-0.035918655,0.576691776
1763676376.500462,0.007226273,-0.057866973,0.008233220,-0.001260173,-0.000839493,0.001746667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095019413,0.046558057,0.023666851,0.069320738,-0.035909376,0.576482691
1763676376.502447,0.038084273,-0.054269973,-0.019109780,-0.001504173,-0.000078493,0.002352667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095019413,0.046558057,0.023666851,0.069320738,-0.035909376,0.576482691
1763676376.504464,0.022632273,-0.057608973,-0.006535780,-0.001648173,-0.000800493,0.001874667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104040105,0.048153969,0.023969127,0.069324933,-0.035915483,0.576460465
1763676376.506440,0.045847273,-0.088411973,-0.018101780,-0.001464173,0.000367507,0.002255667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104040105,0.048153969,0.023969127,0.069324933,-0.035915483,0.576460465
1763676376.508451,0.015365273,-0.066577973,-0.011531780,-0.001106173,-0.000642493,0.002122667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085619715,0.053207122,0.023553536,0.069338484,-0.035910513,0.576588466
1763676376.510439,-0.000301727,-0.053185973,0.001020220,-0.001671173,-0.000927493,0.001436667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085619715,0.053207122,0.023553536,0.069338484,-0.035910513,0.576588466
1763676376.512422,-0.007579727,-0.070780973,-0.007819780,-0.001791173,0.000056507,0.001019667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102842646,0.047970080,0.023935550,0.069295597,-0.035910679,0.576300978
1763676376.514442,-0.007500727,-0.068078973,-0.015147780,-0.001795173,0.001497507,0.001373667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086143112,0.050646197,0.023506591,0.069332858,-0.035906925,0.576556897
1763676376.516424,-0.000787727,-0.050747973,0.013526220,-0.001816173,0.000753507,0.001774667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086143112,0.050646197,0.023506591,0.069332858,-0.035906925,0.576556897
1763676376.518450,0.008018273,-0.058343973,-0.020863780,-0.001250173,-0.000099493,0.001395667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098584598,0.049956829,0.023632493,0.069329307,-0.035915612,0.576529821
1763676376.520460,0.007601273,-0.063038973,-0.008618780,-0.001386173,0.000266507,0.001820667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098584598,0.049956829,0.023632493,0.069329307,-0.035915612,0.576529821
1763676376.522478,0.008259273,-0.062823973,-0.037751780,-0.001780173,0.000568507,0.001454667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099925996,0.049572190,0.023680060,0.069329584,-0.035916369,0.576502041
1763676376.524479,-0.007668727,-0.050108973,-0.006698780,-0.001277173,-0.000145493,0.001919667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101839248,0.053928516,0.023995918,0.069330427,-0.035917335,0.576556177
1763676376.526462,0.037699273,-0.059519973,-0.006386780,-0.001639173,0.000949507,0.002403667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101839248,0.053928516,0.023995918,0.069330427,-0.035917335,0.576556177
1763676376.528480,-0.030707727,-0.077139973,-0.000430780,-0.001811173,0.001892507,0.001852667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095286059,0.050212909,0.023697333,0.069331168,-0.035919327,0.576605295
1763676376.530454,-0.000431727,-0.050740973,0.003563220,-0.001544173,0.000633507,0.001787667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100234690,0.051309038,0.023983053,0.069321966,-0.035915885,0.576524246
1763676376.532455,-0.000031727,-0.080464973,-0.017496780,-0.002316173,0.001466507,0.001769667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.085214071,0.049935604,0.023580209,0.069336396,-0.035903838,0.576574855
1763676376.534522,-0.007565727,-0.062786973,-0.008608780,-0.001398173,0.000047507,0.001691667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100328838,0.050491240,0.023723086,0.069339498,-0.035917769,0.576599680
1763676376.536458,0.015750273,-0.064696973,-0.016097780,-0.000965173,-0.002226493,0.000964667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100328838,0.050491240,0.023723086,0.069339498,-0.035917769,0.576599680
1763676376.538478,0.007393273,-0.050578973,-0.007282780,-0.001268173,0.000065507,0.002812667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093813889,0.049127803,0.023468188,0.069335834,-0.035909067,0.576565717
1763676376.540448,-0.014585727,-0.067340973,-0.024483780,-0.001525173,0.000947507,0.000361667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092033943,0.051023758,0.023712336,0.069354748,-0.035918112,0.576690717
1763676376.542482,-0.015458727,-0.064177973,-0.012493780,-0.002481173,0.002183507,0.001440667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097080581,0.049119463,0.023471868,0.069337105,-0.035914161,0.576550828
1763676376.544484,0.000842273,-0.080257973,-0.037643780,-0.001366173,0.000786507,0.001798667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102789156,0.051658555,0.024075142,0.069328997,-0.035919840,0.576549121
1763676376.546488,0.022485273,-0.066706973,-0.006065780,-0.002045173,0.000077507,0.001977667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092440647,0.050385067,0.023935456,0.069334059,-0.035911867,0.576537683
1763676376.548469,0.030525273,-0.062558973,-0.012900780,-0.001634173,0.000214507,0.001050667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.103090614,0.049932599,0.023965844,0.069333473,-0.035920025,0.576550155
1763676376.550485,-0.030188727,-0.086110973,-0.020237780,-0.001664173,0.002307507,0.002359667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094590576,0.048270410,0.023506107,0.069326425,-0.035917281,0.576506836
1763676376.552492,-0.007637727,-0.055021973,-0.003714780,-0.001138173,0.000545507,0.001597667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101158589,0.049770894,0.023822880,0.069330668,-0.035919405,0.576555171
1763676376.554482,0.007813273,-0.059232973,-0.015627780,-0.001387173,0.000837507,0.001399667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090279601,0.048794761,0.023584935,0.069334933,-0.035912566,0.576600406
1763676376.556481,0.014877273,-0.070881973,-0.003730780,-0.001913173,-0.000113493,0.002155667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090279601,0.048794761,0.023584935,0.069334933,-0.035912566,0.576600406
1763676376.558499,0.000409273,-0.066876973,-0.016024780,-0.000980173,-0.000259493,0.001625667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092774235,0.054431229,0.023782620,0.069335946,-0.035917293,0.576673570
1763676376.560491,0.000162273,-0.050399973,-0.011158780,-0.001133173,0.000237507,0.001420667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.097439615,0.047289657,0.023654042,0.069333079,-0.035914338,0.576564497
1763676376.562500,0.007968273,-0.054592973,-0.027207780,-0.002059173,0.001133507,0.000580667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101997696,0.053469974,0.024082392,0.069340704,-0.035922373,0.576649052
1763676376.564522,-0.007403727,-0.075134973,-0.010296780,-0.001517173,0.000026507,0.001078667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100166896,0.047337580,0.023698387,0.069317424,-0.035911320,0.576431646
1763676376.566509,0.015150273,-0.059193973,-0.011177780,-0.001519173,0.000672507,0.002026667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089971647,0.050707515,0.023511397,0.069327376,-0.035903623,0.576523822
1763676376.568497,0.007483273,-0.062711973,-0.003413780,-0.001521173,0.000110507,0.001429667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095436477,0.048838483,0.023759161,0.069327038,-0.035915813,0.576538491
1763676376.570510,0.029873273,-0.045343973,0.006211220,-0.001792173,-0.000207493,0.001206667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.101087520,0.048780198,0.023801034,0.069336723,-0.035917680,0.576579745
1763676376.572503,-0.014673727,-0.063390973,-0.032323780,-0.001934173,0.001288507,0.001075667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.091446045,0.047797038,0.023501139,0.069319144,-0.035911205,0.576460982
1763676376.574599,0.015265273,-0.058888973,-0.011748780,-0.001116173,0.000010507,0.002410667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092657549,0.048635505,0.023746902,0.069328075,-0.035911528,0.576570434
1763676376.576489,-0.007251727,-0.062311973,-0.017904780,-0.001527173,-0.000064493,0.000929667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.096344017,0.049282250,0.023935787,0.069330167,-0.035919656,0.576582648
1763676376.578501,-0.015121727,-0.054809973,-0.008071780,-0.001410173,0.000710507,0.000960667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.100105212,0.052890259,0.024078737,0.069327618,-0.035917251,0.576570448
1763676376.580504,0.015146273,-0.062743973,-0.014039780,-0.001650173,-0.000018493,0.002450667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.099579103,0.050439770,0.023866498,0.069334723,-0.035916279,0.576565076
1763676376.582496,0.030593273,-0.066322973,-0.021318780,-0.001630173,-0.000543493,0.002244667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092750414,0.051212061,0.023802288,0.069334802,-0.035913349,0.576587270
1763676376.584525,0.007724273,-0.049481973,-0.005686780,-0.001260173,-0.000351493,0.000514667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.092750414,0.051212061,0.023802288,0.069334802,-0.035913349,0.576587270
1763676376.586509,0.099145273,-0.081129973,-0.015004780,-0.001689173,-0.001997493,0.000508667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.096629032,0.048617295,0.023674133,0.069329739,-0.035914807,0.576523441
1763676376.588518,0.031374273,-0.075823973,-0.027696780,-0.001202173,-0.003242493,0.000088667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082729165,0.042827152,0.022802951,0.069397065,-0.035906170,0.576577854
1763676376.590531,0.007035273,-0.058313973,0.013342220,-0.001397173,-0.000340493,0.001745667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.098900148,0.044613545,0.025416244,0.069791035,-0.035895201,0.576907177
1763676376.592527,-0.014830727,-0.084120973,-0.025072780,-0.001916173,0.000719507,0.001700667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.093328864,0.047929037,0.028549343,0.070183206,-0.035864378,0.576775215
1763676376.594510,-0.022640727,-0.066940973,-0.015392780,-0.001806173,0.000401507,0.001234667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084619241,0.050226135,0.030620230,0.070628821,-0.035859020,0.577026303
1763676376.596505,0.007953273,-0.056421973,-0.006168780,-0.000847173,-0.002105493,0.000605667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.107371019,0.049044422,0.033402165,0.071028373,-0.035844997,0.576878679
1763676376.598540,-0.022734727,-0.066892973,-0.006093780,-0.001271173,-0.000140493,0.001615667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.096464253,0.042103521,0.037454427,0.071863990,-0.035829637,0.577006135
1763676376.600522,0.015890273,-0.080182973,-0.032448780,-0.001490173,0.000849507,0.001536667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.078338660,0.038587942,0.039327700,0.072354967,-0.035820115,0.577258019
1763676376.602535,0.000307273,-0.070920973,-0.023075780,-0.001783173,0.000089507,0.001667667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083231549,0.043467135,0.040580691,0.072709719,-0.035800020,0.576962569
1763676376.604544,0.014867273,-0.058427973,-0.001117780,-0.001790173,0.000138507,0.001624667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.102389060,0.048389552,0.045462043,0.073109750,-0.035804813,0.576858861
1763676376.606546,0.023302273,-0.067461973,-0.031069780,-0.001365173,0.000430507,0.002398667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.089596553,0.043152728,0.048541970,0.073971758,-0.035807438,0.577044595
1763676376.608615,-0.022818727,-0.085638973,-0.009657780,-0.001928173,0.002216507,0.001452667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.083696826,0.046862805,0.051686730,0.074372303,-0.035816461,0.577047848
1763676376.610539,-0.007310727,-0.062642973,-0.018128780,-0.001528173,0.000150507,0.001314667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.086387951,0.039406386,0.053278535,0.074779421,-0.035836932,0.576906514
1763676376.612574,-0.006648727,-0.068446973,-0.027458780,-0.001241173,-0.002147493,-0.000125333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.073068170,0.041548522,0.055162264,0.075212850,-0.035868633,0.576995384
1763676376.614631,-0.022100727,-0.067382973,-0.023951780,-0.001530173,0.001172507,-0.000271333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095323459,0.045110268,0.058379685,0.075648110,-0.035926296,0.577204057
1763676376.616547,0.015510273,-0.063012973,-0.027617780,-0.002047173,0.000909507,0.001316667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.084067766,0.048269731,0.059967294,0.076080626,-0.035964875,0.577387303
1763676376.618540,-0.030036727,-0.059758973,-0.020727780,-0.001282173,0.001212507,0.001668667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087385450,0.043780805,0.063144890,0.076471251,-0.035986472,0.577152125
1763676376.620544,-0.007814727,-0.058217973,-0.000576780,-0.001806173,0.000145507,0.000862667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.087385450,0.043780805,0.063144890,0.076471251,-0.035986472,0.577152125
1763676376.622533,-0.007371727,-0.050431973,-0.016884780,-0.001006173,-0.000050493,0.002316667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.094809149,0.046129873,0.067777411,0.077317008,-0.036078614,0.577396193
1763676376.624533,0.000475273,-0.071991973,-0.032563780,-0.001915173,0.001285507,0.001685667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.090945743,0.038086010,0.069072924,0.077710046,-0.036085745,0.577125660
1763676376.626547,0.030608273,-0.084574973,-0.020692780,-0.001615173,0.000773507,0.002464667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082769418,0.043231595,0.071564655,0.078148675,-0.036123867,0.577316937
1763676376.628559,-0.021865727,-0.076575973,-0.039352780,-0.001521173,0.001640507,0.000993667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.082606087,0.041714991,0.073927862,0.078551012,-0.036145967,0.577232777
1763676376.630573,0.022279273,-0.055054973,0.000638220,-0.001658173,0.000597507,0.002598667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.104191960,0.041686089,0.076962268,0.078936331,-0.036181992,0.577053271
1763676376.632553,-0.007157727,-0.071707973,-0.026826780,-0.002055173,0.001354507,0.000661667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095433969,0.038314822,0.078501426,0.079339938,-0.036220360,0.577221117
1763676376.634554,-0.015170727,-0.058246973,-0.011284780,-0.001542173,-0.000202493,0.001764667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0,-3.095545785,0.041025644,0.080909284,0.079747677,-0.036246824,0.577330100
