ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768332137.940823,0.00155,0.01484,0.01018,-0.00156,-0.00135,0.00052,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99957,0.01057,0.01067,-0.02511,0.05985,0.08432,0.63019,0,0
1768332137.942822,0.00210,-0.01779,-0.03500,0.00176,0.00057,0.00034,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99957,0.01057,0.01067,-0.02511,0.05985,0.08432,0.63019,0,0
1768332137.944819,-0.00943,-0.00494,-0.00500,0.00104,0.00018,-0.00016,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99957,0.01057,0.01067,-0.02511,0.05985,0.08432,0.63019,0,0
1768332137.946827,0.01695,0.00401,0.00231,-0.00016,0.00011,-0.00005,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99957,0.01057,0.01067,-0.02511,0.05985,0.08432,0.63019,0,0
1768332137.948829,-0.00886,0.00445,0.01015,0.00007,0.00030,0.00039,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99957,0.01057,0.01067,-0.02511,0.05985,0.08432,0.63019,0,0
1768332137.950814,-0.01749,-0.02429,-0.01953,0.00081,-0.00021,-0.00002,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99957,0.01057,0.01067,-0.02511,0.05985,0.08432,0.63019,0,0
1768332137.952821,-0.00033,-0.00537,0.01793,0.00017,0.00007,0.00025,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99957,0.01057,0.01067,-0.02511,0.05985,0.08432,0.63019,0,0
1768332137.954822,-0.00887,0.00943,0.00997,0.00013,0.00029,0.00025,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
1768332137.956821,-0.01279,0.00688,0.00239,-0.00012,0.00047,0.00012,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
1768332137.958823,0.00505,0.00219,0.00249,-0.00062,-0.00051,-0.00017,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
1768332137.960843,-0.00528,-0.00317,-0.01253,0.00063,0.00064,0.00037,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
1768332137.962844,0.00295,0.01231,-0.00524,0.00104,-0.00036,0.00036,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
1768332137.964864,0.01486,0.02155,0.04011,-0.00213,-0.00089,0.00012,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
1768332137.966870,-0.00490,0.02223,-0.00591,0.00093,0.00009,-0.00071,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
1768332137.968882,0.01249,0.01669,-0.00525,-0.00022,-0.00047,0.00062,0.51710,0.00082,0.22799,-0.00052,0.70688,0.00055,0.70734,1,3,0.99961,0.01035,0.00922,-0.02409,0.05986,0.08436,0.63045,0,0
