ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768591540.546508,0.01259,-0.00857,0.00307,-0.00049,0.00220,0.00129,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.548521,0.06647,-0.00822,-0.00428,-0.00002,-0.00204,-0.00035,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.550488,-0.00990,0.00126,0.00812,0.00016,0.00074,0.00004,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.552480,-0.00225,-0.01441,0.00781,0.00019,-0.00058,0.00048,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.554485,0.02089,-0.00833,-0.00320,-0.00046,-0.00137,-0.00150,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.556497,0.01303,-0.01444,0.00837,0.00020,-0.00036,-0.00015,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.558481,0.02053,0.00839,0.01573,0.00019,-0.00179,-0.00132,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.560483,0.05180,0.00069,-0.01458,0.00063,-0.00282,-0.00057,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.562483,-0.00230,0.00153,0.00191,0.00030,0.00000,0.00144,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99957,0.01069,0.01160,-0.02475,0.05995,0.08442,0.62997,0,0
1768591540.564497,0.02808,-0.00647,-0.00710,-0.00060,0.00033,0.00102,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.566484,0.06655,-0.00291,0.00433,-0.00002,-0.00259,-0.00233,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.568521,-0.00224,-0.01230,-0.00962,-0.00036,0.00161,0.00160,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.570649,-0.04011,-0.01502,0.00385,-0.00011,0.00046,-0.00040,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.572548,-0.04010,0.00560,-0.00433,-0.00013,0.00080,0.00012,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.574521,-0.01004,-0.00712,0.01208,0.00044,0.00013,0.00128,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.576539,-0.03207,-0.01604,-0.01613,0.00004,0.00131,0.00027,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.578518,0.04395,-0.00782,-0.00396,0.00036,-0.00247,-0.00111,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.580552,-0.03206,-0.00652,-0.00549,0.00016,0.00057,-0.00138,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.582533,0.03597,0.00445,0.00743,0.00061,-0.00255,-0.00037,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.584510,-0.02495,-0.00637,0.00359,-0.00010,0.00024,-0.00037,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.586532,0.02050,-0.01555,-0.00178,-0.00033,0.00083,0.00087,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.588520,0.02081,0.00906,0.00493,0.00046,-0.00280,-0.00056,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.590510,0.02120,0.00006,-0.01069,0.00087,-0.00277,0.00071,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.592520,0.02077,0.01371,0.01310,0.00046,-0.00292,-0.00176,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.594512,0.00510,0.00917,0.00231,-0.00010,0.00110,0.00121,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.596511,0.02896,-0.01727,-0.00957,0.00090,-0.00210,0.00003,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.598556,-0.01009,-0.00337,0.00574,-0.00037,0.00136,0.00047,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.600568,-0.04768,-0.00767,-0.00650,-0.00026,0.00143,0.00041,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
1768591540.602563,0.01267,0.01017,0.00663,0.00017,-0.00016,0.00145,0.51716,0.00051,0.22805,-0.00031,0.70682,0.00034,0.70739,1,3,0.99960,0.01067,0.01178,-0.02341,0.05996,0.08444,0.63009,0,0
