ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768261605.956996,0.01251,-0.01135,-0.02153,0.00024,-0.00036,-0.00038,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.959016,0.01761,0.00035,-0.01416,-0.00093,-0.00017,-0.00011,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.960999,-0.00088,-0.00407,0.00897,0.00032,0.00006,0.00046,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.963006,0.01124,-0.01397,0.07740,-0.00242,-0.00086,-0.00043,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.965010,-0.01769,-0.00418,0.00897,0.00010,0.00065,0.00048,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.967011,0.00871,0.00063,0.00864,-0.00049,-0.00006,-0.00008,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.969018,-0.00602,-0.01651,-0.00611,0.00127,0.00077,0.00019,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.970998,0.00776,0.01050,-0.01422,0.00006,-0.00005,0.00043,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.972996,-0.00202,-0.01628,0.06257,-0.00223,-0.00081,0.00025,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.975003,-0.01222,-0.01123,0.04709,-0.00064,-0.00006,0.00011,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.977016,-0.00898,-0.00922,-0.01381,0.00004,0.00054,0.00019,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99974,0.01055,0.00920,-0.01817,0.07103,0.08955,0.56782,0,0
1768261605.979096,0.01582,0.01006,0.00827,0.00050,0.00060,0.00004,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01045,0.00788,-0.01782,0.07105,0.08957,0.56800,0,0
1768261605.981020,0.02956,-0.00196,0.03136,-0.00008,-0.00032,-0.00022,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01045,0.00788,-0.01782,0.07105,0.08957,0.56800,0,0
1768261605.983043,0.00846,0.00062,0.02381,-0.00027,0.00006,-0.00007,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01045,0.00788,-0.01782,0.07105,0.08957,0.56800,0,0
1768261605.985039,0.00893,-0.00879,-0.01369,-0.00061,-0.00082,0.00017,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01045,0.00788,-0.01782,0.07105,0.08957,0.56800,0,0
1768261605.987036,-0.00085,-0.01447,0.00130,0.00042,0.00095,-0.00008,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01045,0.00788,-0.01782,0.07105,0.08957,0.56800,0,0
1768261605.989026,-0.00418,0.01794,0.00067,-0.00050,0.00021,0.00005,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99975,0.01059,0.00840,-0.01803,0.07104,0.08956,0.56790,0,0
1768261605.991024,0.02577,0.01071,-0.00689,-0.00037,-0.00079,-0.00038,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99975,0.01059,0.00840,-0.01803,0.07104,0.08956,0.56790,0,0
1768261605.993028,0.01337,0.01751,0.03083,-0.00094,0.00024,-0.00035,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99975,0.01059,0.00840,-0.01803,0.07104,0.08956,0.56790,0,0
1768261605.995022,0.00008,-0.00411,0.02422,-0.00055,-0.00020,0.00048,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99975,0.01059,0.00840,-0.01803,0.07104,0.08956,0.56790,0,0
1768261605.997024,0.01315,0.00323,0.00867,-0.00068,-0.00050,0.00005,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99975,0.01059,0.00840,-0.01803,0.07104,0.08956,0.56790,0,0
1768261605.999021,-0.01294,-0.01619,-0.00594,-0.00004,0.00009,0.00020,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99975,0.01059,0.00840,-0.01803,0.07104,0.08956,0.56790,0,0
1768261606.001025,-0.00563,-0.01605,-0.02138,0.00127,0.00025,-0.00023,0.51712,0.00083,0.22802,-0.00053,0.70685,0.00056,0.70736,1,3,0.99975,0.01059,0.00840,-0.01803,0.07104,0.08956,0.56790,0,0
