ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769030124.595086,-0.01977,-0.00542,-0.00046,0.00011,-0.00077,-0.00051,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99961,0.01043,-0.00710,-0.02492,0.08446,0.08337,0.63178,0,0
1769030124.597095,-0.01261,-0.00282,0.00618,0.00010,0.00040,0.00085,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99961,0.01043,-0.00710,-0.02492,0.08446,0.08337,0.63178,0,0
1769030124.599068,-0.03500,-0.02010,-0.01230,-0.00057,0.00149,0.00031,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99961,0.01043,-0.00710,-0.02492,0.08446,0.08337,0.63178,0,0
1769030124.601064,0.01008,0.00586,0.01165,-0.00002,0.00047,-0.00002,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99961,0.01043,-0.00710,-0.02492,0.08446,0.08337,0.63178,0,0
1769030124.603088,-0.00507,-0.00261,0.00190,-0.00056,0.00079,0.00033,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99961,0.01043,-0.00710,-0.02492,0.08446,0.08337,0.63178,0,0
1769030124.605084,0.01011,0.00239,0.01390,0.00012,-0.00038,0.00002,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99961,0.01043,-0.00710,-0.02492,0.08446,0.08337,0.63178,0,0
1769030124.607118,0.00285,-0.00178,0.00627,0.00052,-0.00069,0.00021,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.609142,0.01042,-0.00212,0.00247,-0.00014,0.00036,-0.00068,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.611112,-0.00483,0.00127,0.00001,-0.00029,0.00120,-0.00047,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.613171,0.02576,-0.01446,-0.01037,-0.00039,-0.00002,0.00036,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.615116,-0.01993,-0.01496,0.00013,-0.00029,0.00055,-0.00040,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.617111,-0.01235,0.01876,0.00414,0.00036,0.00016,-0.00054,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.619109,-0.00451,-0.00154,-0.00228,-0.00002,-0.00014,-0.00119,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.621118,-0.00546,-0.00224,0.02139,-0.00030,0.00015,0.00032,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.623188,-0.01180,-0.01058,-0.01238,0.00026,0.00018,-0.00056,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.625099,-0.01211,-0.00135,-0.00245,-0.00002,-0.00036,-0.00106,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.627100,0.04895,-0.01613,-0.01151,-0.00049,-0.00178,-0.00191,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.629091,-0.04255,-0.01541,-0.00475,-0.00017,0.00093,-0.00038,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.631096,-0.02037,0.00571,0.01122,-0.00005,0.00047,0.00049,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.633121,-0.02719,-0.00330,-0.01304,0.00023,0.00105,0.00037,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.635116,-0.01240,-0.00256,-0.00369,-0.00003,0.00028,0.00086,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.637111,-0.02839,0.00654,0.02644,-0.00046,-0.00001,-0.00017,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.639127,-0.01215,-0.02368,-0.00967,-0.00041,0.00086,-0.00003,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.641144,0.00321,-0.00177,-0.00370,0.00079,-0.00081,0.00022,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.643113,-0.00459,-0.01440,-0.01022,-0.00041,-0.00002,0.00011,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.645111,-0.04225,-0.01137,-0.01744,-0.00004,0.00099,-0.00004,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.647114,0.00249,0.00213,0.01385,0.00011,-0.00016,0.00015,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.649201,0.02563,-0.01929,-0.00355,0.00002,0.00007,0.00118,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99959,0.01030,-0.00663,-0.02574,0.08446,0.08337,0.63176,0,0
1769030124.651138,-0.01193,-0.00126,-0.00857,0.00051,-0.00108,0.00009,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.653117,0.04124,-0.01104,-0.01783,0.00003,0.00055,0.00046,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.655131,-0.00445,-0.01410,-0.00454,-0.00014,-0.00016,-0.00104,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.657148,0.01008,0.01085,0.01377,0.00011,-0.00038,-0.00008,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.659132,0.06389,-0.01227,-0.01041,-0.00035,-0.00198,-0.00030,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.661131,0.02552,0.00939,0.00383,0.00039,0.00082,0.00045,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.663116,0.04867,-0.00508,-0.01490,-0.00064,-0.00051,-0.00052,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.665116,0.04889,0.00170,-0.00350,0.00043,-0.00364,-0.00097,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.667235,0.03305,-0.00266,0.00171,-0.00013,0.00057,0.00047,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.669149,-0.02800,-0.00147,0.01647,-0.00018,-0.00056,-0.00006,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.671142,0.01035,0.01836,-0.00117,0.00010,0.00054,0.00022,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.673158,-0.02749,-0.00172,0.00642,0.00050,-0.00068,-0.00004,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.675159,0.01810,-0.00108,-0.00365,-0.00000,-0.00103,0.00033,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.677141,0.01009,-0.00659,0.00903,-0.00014,0.00022,0.00051,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.679167,-0.02764,-0.00965,0.00254,-0.00057,-0.00030,-0.00072,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.681138,0.00299,-0.00194,-0.00268,-0.00001,0.00008,-0.00055,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.683155,-0.04300,0.00769,0.01125,-0.00006,-0.00128,-0.00029,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.685148,-0.02028,-0.00571,0.01858,0.00037,-0.00097,0.00025,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.687142,0.00257,-0.00582,0.00420,-0.00042,-0.00028,0.00025,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99960,0.01041,-0.00651,-0.02535,0.08445,0.08336,0.63166,0,0
1769030124.689151,-0.00486,0.00601,0.00703,0.00010,0.00042,-0.00052,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
1769030124.691146,-0.01987,0.00663,-0.00319,-0.00004,-0.00015,-0.00027,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
1769030124.693140,0.01795,0.00690,0.00680,0.00012,-0.00046,-0.00054,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
1769030124.695140,-0.01222,-0.00175,0.00698,0.00051,-0.00046,-0.00068,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
1769030124.697145,0.00282,0.01433,-0.00337,-0.00003,0.00051,0.00002,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
1769030124.699173,0.01822,0.00151,-0.01062,-0.00001,0.00064,0.00030,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
1769030124.701164,-0.02052,-0.00258,0.02734,-0.00004,0.00066,-0.00095,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
1769030124.703160,0.02592,-0.02716,-0.01308,-0.00010,-0.00027,0.00090,0.51705,-0.00029,0.27896,0.00016,0.70891,-0.00017,0.70530,1,3,0.99962,0.01035,-0.00643,-0.02469,0.08446,0.08337,0.63176,0,0
