ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768583091.660892,0.06073,-0.50025,0.60192,0.04860,0.00665,-0.00040,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01037,0.00822,-0.02385,0.06049,0.08378,0.63024,0,0
1768583091.662887,0.05291,-0.49546,0.62473,0.04778,0.00674,-0.00011,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01037,0.00822,-0.02385,0.06049,0.08378,0.63024,0,0
1768583091.664881,0.07961,-0.46718,0.66200,0.04594,0.00691,0.00029,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01037,0.00822,-0.02385,0.06049,0.08378,0.63024,0,0
1768583091.666877,0.07828,-0.46680,0.66196,0.04726,0.00692,0.00029,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01037,0.00822,-0.02385,0.06049,0.08378,0.63024,0,0
1768583091.668909,0.06571,-0.46909,0.63922,0.04723,0.00707,0.00015,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01037,0.00822,-0.02385,0.06049,0.08378,0.63024,0,0
1768583091.670895,0.07034,-0.47169,0.63959,0.04655,0.00665,0.00083,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01037,0.00822,-0.02385,0.06049,0.08378,0.63024,0,0
1768583091.672900,0.07034,-0.47169,0.63959,0.04655,0.00665,0.00083,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.674900,0.04426,-0.48529,0.61699,0.04791,0.00658,0.00003,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.676925,0.06985,-0.48083,0.66246,0.04753,0.00627,0.00031,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.678932,0.09045,-0.47748,0.69285,0.04364,0.00628,0.00059,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.680945,0.04329,-0.47030,0.60120,0.04896,0.00683,-0.00039,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.682917,0.07393,-0.49335,0.60186,0.04781,0.00649,-0.00001,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.684899,0.06286,-0.49546,0.67021,0.04669,0.00623,-0.00048,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.686904,0.06556,-0.49307,0.62488,0.04760,0.00621,0.00042,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.688920,0.07831,-0.46609,0.64688,0.04749,0.00603,0.00028,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.690923,0.05764,-0.47338,0.66197,0.04740,0.00678,-0.00049,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.692922,0.06932,-0.48098,0.60165,0.04796,0.00654,0.00026,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.694912,0.07076,-0.47163,0.63909,0.04676,0.00701,-0.00039,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.696928,0.07017,-0.48557,0.63214,0.04747,0.00602,0.00002,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.698935,0.05234,-0.48007,0.60144,0.04862,0.00635,-0.00053,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.700933,0.07349,-0.48331,0.60925,0.04815,0.00636,0.00013,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.702924,0.06640,-0.47909,0.63945,0.04667,0.00707,0.00002,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.704919,0.04861,-0.49354,0.64001,0.04737,0.00731,0.00045,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.706939,0.06061,-0.49075,0.63222,0.04828,0.00690,0.00016,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.708934,0.06234,-0.46094,0.63922,0.04667,0.00597,0.00016,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.710932,0.08066,-0.47619,0.63943,0.04562,0.00575,-0.00026,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.712930,0.06588,-0.49288,0.60215,0.04738,0.00583,0.00040,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.714924,0.05729,-0.50798,0.63285,0.04741,0.00658,0.00044,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01035,0.00843,-0.02370,0.06049,0.08378,0.63025,0,0
1768583091.716928,0.06636,-0.46868,0.61656,0.04680,0.00631,0.00014,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.718949,0.06430,-0.48382,0.61672,0.04858,0.00749,0.00014,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.720957,0.05288,-0.48996,0.64759,0.04785,0.00598,0.00018,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.722970,0.06190,-0.47575,0.63974,0.04693,0.00599,0.00057,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.725006,0.07158,-0.49080,0.63257,0.04588,0.00563,0.00056,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.726950,0.06636,-0.47358,0.63175,0.04696,0.00643,-0.00012,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.728954,0.06948,-0.48317,0.66296,0.04400,0.00476,0.00059,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.730948,0.05377,-0.50010,0.66299,0.04707,0.00610,0.00006,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.733027,0.07905,-0.46670,0.66203,0.04661,0.00653,0.00029,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.734980,0.07143,-0.47622,0.64716,0.04605,0.00612,0.00016,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.736964,0.04482,-0.48075,0.63956,0.04731,0.00695,-0.00009,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.738959,0.05606,-0.48566,0.66273,0.04484,0.00568,0.00006,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.740961,0.05248,-0.49538,0.63248,0.04800,0.00662,0.00030,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.742968,0.07443,-0.46427,0.63162,0.04685,0.00672,0.00041,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.744962,0.05566,-0.46118,0.69990,0.04514,0.00616,-0.00019,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.746956,0.06031,-0.48778,0.68557,0.04504,0.00525,-0.00006,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
1768583091.748978,0.04534,-0.47699,0.63164,0.04648,0.00821,-0.00024,0.51717,0.00051,0.22795,-0.00031,0.70688,0.00033,0.70733,1,3,0.99963,0.01044,0.00885,-0.02351,0.06050,0.08379,0.63032,0,0
